act0,act1,act2,act3,act4,act5,act6,episode,step
4.5324311940930784e-05,0.9831051230430603,4.317818820709363e-06,8.110871021926869e-06,0.016837120056152344,0.999861478805542,0.0001385540672345087,1,0
0.0032805069349706173,0.000374738359823823,0.008308013901114464,0.0002587892522569746,0.9877778887748718,0.9996151924133301,0.0003847721091005951,1,1
0.07096711546182632,0.844041109085083,0.0015493016690015793,2.9045970222796313e-05,0.08341339230537415,0.9999276399612427,7.238178659463301e-05,1,2
0.00039611730608157814,0.9995948672294617,7.72614725974563e-07,6.914339792274404e-06,1.474629357289814e-06,0.9988817572593689,0.0011182085145264864,1,3
9.600411431165412e-05,4.506478489929577e-06,9.733482329465915e-06,2.5196146680173115e-07,0.9998894929885864,0.9999712705612183,2.868180126824882e-05,1,4
0.034717533737421036,0.9652040600776672,6.82641370985948e-07,5.005525963497348e-05,2.7592648621066473e-05,0.9659966826438904,0.03400326520204544,1,5
0.040068455040454865,0.9574650526046753,0.00017549448239151388,0.0018943313043564558,0.0003965884097851813,0.9801992774009705,0.019800785928964615,1,6
0.276839941740036,0.018480559810996056,0.06713557243347168,0.4171561896800995,0.22038768231868744,0.9978443384170532,0.0021556334104388952,1,7
0.0759228840470314,0.004183508921414614,0.5757586359977722,0.31289762258529663,0.03123730979859829,0.9937378168106079,0.0062622008845210075,1,8
0.5198478698730469,0.09088997542858124,0.003739031730219722,0.1271962821483612,0.258326917886734,0.995590090751648,0.004409939516335726,1,9
0.7433673739433289,0.028684740886092186,0.21000799536705017,0.007557111792266369,0.01038275845348835,0.9994020462036133,0.000597969105001539,1,10
0.159230038523674,0.30813026428222656,0.16388092935085297,0.2990904748439789,0.06966829299926758,0.9999487400054932,5.12448932568077e-05,1,11
0.1026654839515686,0.3147437870502472,0.09731927514076233,0.10019499808549881,0.38507646322250366,0.9996764659881592,0.0003235734475310892,1,12
0.16672109067440033,0.03409907966852188,0.12529778480529785,0.01841161958873272,0.6554704308509827,0.9959374666213989,0.00406252546235919,1,13
0.5808765292167664,0.2752018868923187,0.04039452597498894,0.09048035740852356,0.013046739622950554,0.9992772936820984,0.0007226690067909658,1,14
0.8164910078048706,0.008641204796731472,0.014736000448465347,0.11368504166603088,0.04644673690199852,0.9951089024543762,0.004891127813607454,1,15
0.449800044298172,0.005168234929442406,0.27806928753852844,0.1365792155265808,0.13038316369056702,0.9983813762664795,0.001618612208403647,1,16
0.030349666252732277,0.00027002679416909814,0.012362567707896233,0.03541604056954384,0.9216017723083496,0.987415611743927,0.012584343552589417,1,17
0.0005445195711217821,1.1659441042866092e-05,4.490170340432087e-06,0.9994238615036011,1.542899371997919e-05,0.9998193383216858,0.00018064805772155523,1,18
0.016992375254631042,0.02764333412051201,0.008871917612850666,0.945315420627594,0.0011769515695050359,0.9991031885147095,0.0008968590409494936,1,19
0.014053396880626678,0.0010429001413285732,0.02613120898604393,0.0016872143605723977,0.9570852518081665,0.9933142066001892,0.006685817148536444,1,20
0.20803819596767426,0.02271430566906929,0.4905812740325928,0.1458093672990799,0.1328568458557129,0.9978579878807068,0.00214200047776103,1,21
0.1935844123363495,0.3935778737068176,0.05667158588767052,0.33816036581993103,0.018005745485424995,0.9952084422111511,0.004791509360074997,1,22
0.15192848443984985,0.600199818611145,0.08506596088409424,0.02411610074341297,0.13868972659111023,0.9977768063545227,0.00222312961705029,1,23
0.21764729917049408,0.0030607301741838455,0.5620918273925781,0.05804726108908653,0.1591528356075287,0.9990756511688232,0.0009243040694855154,1,24
0.7030873894691467,0.11241525411605835,0.022962933406233788,0.0427074059844017,0.11882708221673965,0.9968593120574951,0.0031407319474965334,1,25
0.6704906821250916,0.07832605391740799,0.17431816458702087,0.049519557505846024,0.02734551765024662,0.9998672008514404,0.00013281188148539513,1,26
0.31127437949180603,0.08055292069911957,0.010831356048583984,0.016077978536486626,0.5812633037567139,0.9999840259552002,1.5977982911863364e-05,1,27
0.007163739763200283,0.0006291747558861971,1.7986818420467898e-05,0.9921208620071411,6.819402915425599e-05,0.999603807926178,0.000396187708247453,1,28
0.36828896403312683,0.02350480481982231,0.09361305087804794,0.025399094447493553,0.4891940653324127,0.9961434006690979,0.003856586990877986,1,29
0.4981168210506439,0.04489709809422493,0.10950277745723724,0.20313890278339386,0.14434438943862915,0.9758502840995789,0.024149715900421143,1,30
0.9802286028862,0.014167414978146553,0.002559519838541746,0.0019042734056711197,0.0011402270756661892,0.9988211989402771,0.0011787483235821128,1,31
0.9359722137451172,0.04528997465968132,0.00625499477609992,0.003573390655219555,0.008909471333026886,0.9996435642242432,0.00035647040931507945,1,32
0.2762921154499054,0.2677941918373108,0.03672725334763527,0.2780846953392029,0.14110174775123596,0.9995570778846741,0.00044286323827691376,1,33
0.006480380892753601,0.007751212455332279,0.00034024572232738137,0.985065758228302,0.000362419115845114,0.999000608921051,0.000999445910565555,1,34
0.003776390803977847,0.0005566284526139498,0.06068013235926628,0.0008316414896398783,0.9341551661491394,0.9998472929000854,0.00015267834533005953,1,35
0.12446364015340805,0.3178640305995941,0.011314977891743183,0.05217669531702995,0.4941805899143219,0.998367965221405,0.0016320226714015007,1,36
