act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.00031003402546048164,0.0007102525560185313,0.00023514589702244848,0.9785248637199402,0.020219694823026657,0.9999961853027344,1.6464442751384922e-06,2.1261976144160144e-06,1,0
0.008824636228382587,0.9832296967506409,0.001942932023666799,0.0038416236639022827,0.0021611773408949375,0.9999245405197144,3.612442014855333e-05,3.937231667805463e-05,1,1
0.7563475370407104,1.7079722965718247e-05,0.0001374496059725061,0.00021458033006638288,0.24328340590000153,0.9999867677688599,8.719090146769304e-06,4.514673037192551e-06,1,2
8.61851788158674e-07,3.5190217406722013e-09,0.9999898672103882,8.477520168526098e-06,8.743460284676985e-07,0.999601423740387,2.3228740246850066e-05,0.0003753298369701952,1,3
6.175586895551533e-05,4.945376713294536e-05,0.00011121103307232261,0.0002579241991043091,0.9995197057723999,0.992331862449646,7.166290743043646e-06,0.007660865318030119,1,4
9.720707748783752e-05,4.070249997312203e-05,0.9877046346664429,0.00026622790028341115,0.011891266331076622,0.9766703248023987,4.918519334751181e-05,0.023280464112758636,1,5
0.00012748005974572152,0.00016473281721118838,4.380234895506874e-05,0.9996364116668701,2.7531399609870277e-05,0.28970128297805786,0.7033557295799255,0.006942986976355314,1,6
0.005643457639962435,0.0267705786973238,0.008432826958596706,0.008671946823596954,0.9504812359809875,0.221440389752388,0.0009869467467069626,0.7775726914405823,1,7
0.0009384849108755589,0.0005672897677868605,0.40338146686553955,0.0021170424297451973,0.5929957032203674,0.9978898167610168,6.955240678507835e-05,0.002040557097643614,1,8
0.00023612467339262366,1.5219531633192673e-05,0.004964688327163458,1.3005478649574798e-06,0.9947826266288757,0.9970628619194031,1.9049801949222456e-06,0.002935199998319149,1,9
3.115288507160585e-07,6.134963115300707e-08,0.999997615814209,3.5604458048510423e-07,1.7273183630095446e-06,0.9999752044677734,2.560624579928117e-06,2.2296293536783196e-05,1,10
2.242916480099666e-06,1.6241829214891368e-08,0.04393933340907097,0.9560583233833313,7.80099096431286e-09,0.9937740564346313,0.0025011010002344847,0.003724787151440978,1,11
0.0038587043527513742,0.00020471008610911667,0.7433997392654419,0.010680628940463066,0.24185627698898315,0.9942775368690491,3.18416568916291e-05,0.005690563935786486,1,12
3.8218455301830545e-05,5.2616924222093076e-05,0.9930069446563721,0.004180645104497671,0.002721545984968543,0.002044116845354438,7.408625151583692e-06,0.9979484677314758,1,13
0.00026841508224606514,3.3151267416542396e-05,0.9666953086853027,0.03287305310368538,0.00012998310558032244,1.2398813851177692e-05,1.946109705386334e-06,0.9999856948852539,1,14
0.001349356840364635,0.005347587633877993,0.9734164476394653,9.257708006771281e-05,0.019794031977653503,0.005860854871571064,0.0012972151162102818,0.9928419589996338,1,15
0.00011849013390019536,0.0113749448210001,0.9884269833564758,4.675236050388776e-05,3.271126115578227e-05,0.010948237963020802,0.01259047444909811,0.9764612913131714,1,16
1.4026086958551787e-08,0.9999971389770508,6.239389449547161e-07,7.245235451591725e-07,1.5412064158226713e-06,0.975529134273529,0.005750535521656275,0.018720414489507675,1,17
1.8280697844375027e-08,0.9999836683273315,1.630604856472928e-05,1.3225234241076578e-08,4.295442224133694e-08,0.019063949584960938,0.004698895383626223,0.9762371778488159,1,18
0.0009346869774162769,0.993919849395752,0.004663426894694567,6.462389137595892e-06,0.0004754214023705572,1.2666042721320991e-06,3.395764360902831e-05,0.9999648332595825,1,19
0.035922497510910034,0.16295136511325836,0.008884020149707794,0.0003469516523182392,0.7918951511383057,1.4015653505339287e-05,1.0621069122862536e-05,0.999975323677063,1,20
0.4425611197948456,0.2174563705921173,0.07447969913482666,0.0005081808776594698,0.2649945616722107,6.822380237281322e-05,5.8450375945540145e-05,0.9998732805252075,1,21
4.853592940889939e-07,4.583019119763776e-08,0.999987006187439,1.2448354937077966e-05,8.907159809723453e-08,4.684848509128869e-09,9.730899108717495e-08,0.9999998807907104,1,22
0.1627315729856491,0.6123650670051575,0.21438921988010406,0.003798636607825756,0.006715522147715092,9.746887599249021e-07,5.985846655676141e-06,0.999993085861206,1,23
0.07966940104961395,0.17326432466506958,0.2621707022190094,0.4820438325405121,0.0028516631573438644,1.5210638366625062e-06,1.3387053513724823e-05,0.9999850988388062,1,24
0.23204606771469116,0.7527081370353699,0.011660355143249035,8.77827187650837e-05,0.0034975563175976276,4.164990605204366e-05,0.00014450868184212595,0.9998138546943665,1,25
0.00015261270164046437,3.1014510568638798e-06,0.9998331069946289,7.072336302371696e-06,4.146841092733666e-06,4.42055672067454e-08,3.066858198508271e-06,0.9999969005584717,1,26
0.0388566330075264,0.8513281345367432,0.020571507513523102,5.092213996249484e-06,0.08923865109682083,5.1739921218540985e-06,1.2507773135439493e-05,0.9999823570251465,1,27
0.1070314273238182,0.2964208424091339,0.5945215225219727,1.7690281310933642e-05,0.002008525189012289,3.2427544738311553e-07,1.0390900570200756e-05,0.9999892711639404,1,28
0.559526801109314,0.4276057183742523,0.01177964173257351,8.672039257362485e-05,0.0010011462727561593,3.7765623801533366e-06,8.758665899222251e-06,0.9999874830245972,1,29
0.005835880059748888,0.00015309448644984514,0.9936639070510864,0.0002459472743794322,0.00010110950097441673,2.0938360378863763e-08,3.5486834804032696e-07,0.9999996423721313,1,30
0.00019644928397610784,0.9980891346931458,0.00028981230570934713,0.00010890465637203306,0.0013157411012798548,4.9128734644909855e-06,7.202298729680479e-05,0.9999231100082397,1,31
0.0020875264890491962,0.8155210614204407,0.007687686011195183,2.9346716473810375e-05,0.17467431724071503,4.09734457207378e-06,2.7013436465495033e-06,0.9999932050704956,1,32
0.035918574780225754,0.9477667808532715,0.013418802991509438,0.0021630439441651106,0.0007327507482841611,0.006001167465001345,0.0008487504674121737,0.9931500554084778,1,33
0.00015649740817025304,4.25242160417838e-06,0.028981277719140053,0.9705235958099365,0.0003344034485053271,1.769916622151868e-07,3.4456924424830504e-08,0.9999997615814209,1,34
0.7933849096298218,0.04646317660808563,0.0935814157128334,0.002578985644504428,0.063991479575634,2.0640807633753866e-05,3.468143040663563e-05,0.9999446868896484,1,35
0.00018061217269860208,0.0018470906652510166,0.0002347577828913927,0.9975893497467041,0.00014820920478086919,4.271457328286488e-06,8.860823896839065e-08,0.9999955892562866,1,36
0.037897106260061264,0.8792899250984192,0.07767552137374878,0.0003684675320982933,0.00476898392662406,3.821260463610088e-07,2.418782969471067e-06,0.9999972581863403,1,37
0.9547658562660217,0.0067877620458602905,0.026414310559630394,9.734761260915548e-05,0.011934703215956688,1.8204518710263073e-06,3.139523687423207e-05,0.9999667406082153,1,38
5.128403063281439e-05,1.738563355502265e-06,0.9997308850288391,0.00021497670968528837,1.0723182413130417e-06,7.207687247046124e-08,7.589250685668958e-07,0.9999991655349731,1,39
0.006361660547554493,0.9919650554656982,0.0009961670730262995,0.00013055482122581452,0.0005466130096465349,2.2041274860384874e-05,2.4267956177936867e-05,0.9999537467956543,1,40
0.017569297924637794,0.0029272332321852446,0.8241631388664246,0.15495730936527252,0.0003829659544862807,1.408626015830805e-08,1.409235466098835e-07,0.9999998807907104,1,41
0.02533557265996933,0.9727749228477478,0.000992555869743228,0.00048220480675809085,0.00041478563798591495,1.1460419045761228e-05,2.2390657250070944e-05,0.9999661445617676,1,42
0.006886145565658808,0.00010829971870407462,0.9911091327667236,0.0016671682242304087,0.0002291528944624588,6.795325475650316e-07,1.4349394632517942e-06,0.9999978542327881,1,43
0.023787468671798706,0.9603745937347412,0.014736538752913475,6.644343375228345e-05,0.001035004504956305,7.93906110629905e-07,8.637014161649859e-07,0.9999983310699463,1,44
0.4525708556175232,0.0011095697991549969,0.5294160842895508,0.010930696502327919,0.005972850136458874,4.6596920810770825e-07,2.2819497189630056e-06,0.9999972581863403,1,45
0.3705468773841858,0.590167224407196,0.0203266404569149,0.009018993936479092,0.009940256364643574,3.1136651159613393e-06,8.717242599232122e-05,0.9999097585678101,1,46
8.408122084802017e-05,2.334340024390258e-06,0.9998005032539368,0.00011264355998719111,4.794702022081765e-07,9.095918684920434e-09,1.890017301775515e-06,0.9999980926513672,1,47
