act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.9997051358222961,6.101956842030631e-06,0.00013616475916933268,5.9952646552119404e-05,9.262846288038418e-05,6.831710925325751e-05,0.9995378255844116,0.00039395695785060525,1,0
1.6469830707577238e-11,1.9284089880500233e-09,1.8490177922103612e-07,0.9999997615814209,1.0098755165444118e-10,0.0020585565362125635,0.9976750016212463,0.000266372604528442,1,1
1.3578947688497323e-10,1.4682658422415784e-09,1.6779937439537207e-08,1.0,3.512135582361964e-10,5.498395694303326e-06,0.9999935626983643,9.727558563099592e-07,1,2
8.625365310876987e-09,5.3294337703846395e-05,3.6839348467765376e-05,0.9999096393585205,1.7902206650433072e-07,0.00037991319550201297,0.9995749592781067,4.512049781624228e-05,1,3
2.353169037405678e-08,7.324474609049503e-07,6.032195415173192e-06,0.999993085861206,1.6499465971264726e-07,0.008785531856119633,0.991108775138855,0.00010567747813183814,1,4
2.8667324158959673e-07,9.925849553837907e-06,0.00013026750821154565,0.9998564720153809,3.000131073349621e-06,5.08755920236581e-06,0.9999740123748779,2.0820496501983143e-05,1,5
6.020650289428886e-07,3.338639362482354e-05,0.00016792528913356364,0.9997801184654236,1.8000922864302993e-05,5.135746050655143e-06,0.9999748468399048,2.0059722373844124e-05,1,6
7.2567654569866136e-06,0.00023939425591379404,0.020129991695284843,0.9795476198196411,7.562646351289004e-05,1.0868828212551307e-05,0.9999747276306152,1.4419661965803243e-05,1,7
2.225405114586465e-05,1.511968434897426e-06,0.9937269687652588,0.006245167925953865,4.064092991029611e-06,2.1105896053086326e-07,0.9999969005584717,2.8704853320959955e-06,1,8
2.8747785108862445e-05,7.03924570188974e-06,0.998333752155304,0.0016183496918529272,1.213379709952278e-05,4.355891647378485e-08,0.9999986886978149,1.3260493005873286e-06,1,9
3.8143240089993924e-05,0.0003937416186090559,0.8687371015548706,0.13055622577667236,0.00027485613827593625,3.626442079962544e-08,0.9999889135360718,1.1103941687906627e-05,1,10
2.1448095139930956e-05,5.433517071651295e-05,0.987291157245636,0.012619700282812119,1.338958099950105e-05,1.172673762539489e-07,0.9999996423721313,1.890055330022733e-07,1,11
1.927251105371397e-06,7.424898740282515e-06,0.9522024989128113,0.047785524278879166,2.6567822715151124e-06,1.3373476122069405e-06,0.9999922513961792,6.392260274878936e-06,1,12
0.0001630504848435521,4.343253021943383e-05,0.9319479465484619,0.06782267242670059,2.2865060600452125e-05,1.9885608537606458e-07,0.9999996423721313,1.1411604106115192e-07,1,13
2.5103750886046328e-05,2.493834290362429e-05,0.9550986886024475,0.044847577810287476,3.6492858725978294e-06,3.18809121324648e-08,0.9999949932098389,4.965205334883649e-06,1,14
2.875706286431523e-06,3.237964619984268e-06,0.9970044493675232,0.002983318641781807,6.2199487729230896e-06,8.381899618825628e-08,0.9999990463256836,8.301983029923576e-07,1,15
4.389595886777897e-08,1.56996719624658e-07,0.9997109770774841,0.0002878042869269848,9.615068847779185e-07,3.421476549192448e-06,0.9999955892562866,9.338216386822751e-07,1,16
4.1668975825359666e-08,8.79976596479537e-07,0.9972232580184937,0.00277539505623281,3.5193977510061814e-07,4.849511583415733e-07,0.9999973773956299,2.116927589668194e-06,1,17
6.108818979555508e-07,2.550376166254864e-06,0.9979429841041565,0.0020533648785203695,4.3894641521546873e-07,3.240926389480592e-07,0.999997615814209,1.97584313355037e-06,1,18
4.8708698159316555e-06,0.00019728670304175466,0.8924591541290283,0.10729193687438965,4.6849821956129745e-05,5.285946258481999e-07,0.9999990463256836,5.345236786524765e-07,1,19
1.2773504749929998e-05,0.0005465112044475973,0.16352598369121552,0.8351030945777893,0.0008116903482005,9.864324056252372e-06,0.9999634027481079,2.6685160264605656e-05,1,20
0.0004518666828516871,6.929735536687076e-05,0.9587956666946411,0.04040778428316116,0.0002753275621216744,3.830765490420163e-05,0.9999465942382812,1.5165707736741751e-05,1,21
0.03401488438248634,0.00467971246689558,0.01218072697520256,0.9431842565536499,0.005940424744039774,3.238396857341286e-06,0.9999849796295166,1.1793486919486895e-05,1,22
0.6737959384918213,0.0041294707916677,0.20527300238609314,0.1131361573934555,0.003665369004011154,1.0835522516572382e-05,0.9999784231185913,1.0763110367406625e-05,1,23
0.0686713457107544,0.6310802698135376,0.07550913095474243,0.2199620008468628,0.004777232650667429,5.065467121312395e-05,0.9996119141578674,0.0003375080123078078,1,24
0.029912052676081657,0.00013448229583445936,0.9658743143081665,0.003663121722638607,0.0004160342214163393,1.4054674011276802e-06,0.9999855756759644,1.2999967111682054e-05,1,25
0.46506041288375854,0.3137405812740326,0.053586479276418686,0.14703941345214844,0.020573193207383156,1.1920686119992752e-05,0.9999839067459106,4.209249709674623e-06,1,26
0.010555981658399105,0.0005859903176315129,0.957923948764801,0.0008931565680541098,0.030041024088859558,5.730627208322403e-07,0.9999970197677612,2.4197649963753065e-06,1,27
0.00258551980368793,8.176468691090122e-05,0.9949789643287659,0.0013880834449082613,0.0009655951871536672,3.431149934840505e-06,0.9999635219573975,3.304136771475896e-05,1,28
0.026526376605033875,0.0006253950414247811,0.9614610075950623,0.010614472441375256,0.0007726867333985865,1.9766814148169942e-05,0.9999567270278931,2.345666325709317e-05,1,29
0.041710201650857925,0.04345264658331871,0.8595046401023865,0.04764905199408531,0.007683468051254749,1.3273969670990482e-05,0.9998962879180908,9.05000269995071e-05,1,30
0.0021202738862484694,0.008187074214220047,0.9268372058868408,0.004239031579345465,0.058616332709789276,1.3294805285113398e-05,0.9999827146530151,3.887045750161633e-06,1,31
7.07161525497213e-05,0.9902465343475342,0.003262818558141589,0.006330850999802351,8.90672454261221e-05,2.839760963979643e-05,0.9999477863311768,2.3882961613708176e-05,1,32
0.009894427843391895,0.1679922640323639,0.4823141396045685,0.33718550205230713,0.0026137051172554493,2.1102881873957813e-05,0.9999569654464722,2.187703466915991e-05,1,33
0.012832190841436386,0.20564872026443481,0.3904908001422882,0.37892016768455505,0.012108039110898972,3.546186053426936e-05,0.9999631643295288,1.385080281579576e-06,1,34
0.020686661824584007,0.8609880208969116,0.019495872780680656,0.0018093637190759182,0.09702011942863464,5.700697442989622e-07,0.9999963045120239,3.0782109661231516e-06,1,35
0.15574289858341217,0.14195500314235687,0.08063960075378418,0.2152641862630844,0.40639829635620117,5.071128725830931e-06,0.9999731779098511,2.1655363525496796e-05,1,36
0.0020309248939156532,0.6037643551826477,0.01060987263917923,0.12788303196430206,0.2557118535041809,7.177435327321291e-05,0.9997513890266418,0.0001768207730492577,1,37
0.007261456456035376,0.07465442270040512,0.6216250061988831,0.014651590026915073,0.28180748224258423,1.6600865819782484e-06,0.9999872446060181,1.108460401155753e-05,1,38
0.030566556379199028,0.5562182068824768,0.10145828872919083,0.01845354400575161,0.29330337047576904,0.0003368509351275861,0.9995524287223816,0.00011071634799009189,1,39
0.28146207332611084,0.029759980738162994,0.14856864511966705,0.0021286082919687033,0.5380807518959045,8.297375461552292e-05,0.9997013211250305,0.00021567264047916979,1,40
0.007519255392253399,0.6862221956253052,0.10415537655353546,0.005706192459911108,0.19639700651168823,1.0942103472189046e-06,0.9999767541885376,2.2171523596625775e-05,1,41
0.032320067286491394,0.49707159399986267,0.333537220954895,0.05144296959042549,0.08562815189361572,4.292681842343882e-05,0.9961757659912109,0.0037813738454133272,1,42
0.01763337105512619,0.23147088289260864,0.6945536732673645,0.0038966371212154627,0.052445437759160995,5.019410309614614e-06,0.99998939037323,5.606567356153391e-06,1,43
0.05807197839021683,0.2806673049926758,0.15360495448112488,0.12949417531490326,0.37816157937049866,6.27978442935273e-05,0.9998834133148193,5.3776322602061555e-05,1,44
0.04508653283119202,0.5997462272644043,0.2450590282678604,0.011235508136451244,0.09887275099754333,2.3478592993342318e-05,0.9997085928916931,0.0002679157769307494,1,45
0.056665971875190735,0.061287205666303635,0.7431671619415283,0.017843972891569138,0.12103564292192459,6.873668462503701e-05,0.9998784065246582,5.278327807900496e-05,1,46
0.0019577231723815203,0.9965605139732361,0.00024945620680227876,0.0003637203190010041,0.000868561677634716,1.3350285371416248e-05,0.9999632835388184,2.3388822228298523e-05,1,47
0.042297858744859695,0.03146451711654663,0.009820216335356236,0.0014591520885005593,0.9149582386016846,0.00017988000763580203,0.9997996687889099,2.0534391296678223e-05,1,48
0.0008580778958275914,0.9931226372718811,0.0023527632001787424,0.0021912017837166786,0.0014753455761820078,0.0006549984100274742,0.9959465861320496,0.0033983788453042507,1,49
0.9974479675292969,4.18555828218814e-06,0.0021755120251327753,0.00020758486061822623,0.00016485003288835287,2.486802259227261e-05,0.9979706406593323,0.002004530979320407,2,0
0.0004989078734070063,0.00046714532072655857,0.023455431684851646,0.0002019986422965303,0.975376546382904,2.6574896764941514e-05,0.9999645948410034,8.816541594569571e-06,2,1
0.0013651488116011024,0.0039042963180691004,0.7877383232116699,0.0022805954795330763,0.2047117054462433,3.416498293518089e-05,0.9999408721923828,2.488446443749126e-05,2,2
0.0007070706924423575,0.0001362340699415654,0.18808990716934204,0.00015290251758415252,0.8109138607978821,9.709818186820485e-06,0.9999778270721436,1.2482525562518276e-05,2,3
2.9774126232950948e-05,0.00018522373284213245,0.998542308807373,0.00010810136882355437,0.0011346967658028007,4.615993134393648e-07,0.9999991655349731,3.0547118967660936e-07,2,4
0.005926318466663361,0.01164157409220934,0.004765044432133436,0.9440338015556335,0.03363325446844101,0.00010018516331911087,0.9996376037597656,0.0002621393068693578,2,5
0.006093702279031277,0.19899342954158783,0.6357743144035339,0.014286087825894356,0.14485245943069458,0.0017871918389573693,0.9981389045715332,7.392679253825918e-05,2,6
0.0006124793435446918,0.033805664628744125,0.014501050114631653,0.025905543938279152,0.9251753091812134,0.004588125739246607,0.9729175567626953,0.022494418546557426,2,7
0.0028990486171096563,0.003074447624385357,0.6570065021514893,0.002712331246584654,0.33430764079093933,7.786986316205002e-06,0.9999657869338989,2.6431338483234867e-05,2,8
0.0013013457646593451,0.4179341793060303,0.03661135956645012,0.0017448541475459933,0.5424082279205322,9.84419875749154e-06,0.9999819993972778,8.055078069446608e-06,2,9
0.00010801420285133645,0.023097390308976173,0.9035069942474365,0.008274746127426624,0.06501280516386032,2.7368585506337695e-05,0.9999639987945557,8.640008672955446e-06,2,10
8.750089182285592e-05,0.8400334715843201,0.06706617027521133,0.07288927584886551,0.019923508167266846,1.9772494397329865e-06,0.9999794960021973,1.8438262486597523e-05,2,11
4.547487696981989e-05,9.48313027038239e-05,0.011794431135058403,0.9877668619155884,0.0002983545418828726,1.1274729331489652e-05,0.9999747276306152,1.3964878235128708e-05,2,12
0.00011434577754698694,0.004567673895508051,0.07916629314422607,0.9027915596961975,0.013360167853534222,3.6501420254353434e-05,0.9999592304229736,4.280358552932739e-06,2,13
0.00012560936738736928,0.05679214373230934,0.06328634917736053,0.003696033963933587,0.8760998845100403,0.005583095829933882,0.99432772397995,8.907936717150733e-05,2,14
0.0014086993178352714,0.00023519083333667368,0.1645250767469406,0.0583973303437233,0.7754337191581726,5.9683989093173295e-06,0.99998939037323,4.663160780182807e-06,2,15
1.190560851682676e-05,7.533781172242016e-05,0.9168118238449097,0.07128890603780746,0.011812063865363598,3.234401219742722e-06,0.9999929666519165,3.8113394111860543e-06,2,16
4.083093153894879e-05,0.03819598630070686,0.8452374339103699,0.05506853386759758,0.06145714968442917,5.9104700085299555e-06,0.9999692440032959,2.4803310225252062e-05,2,17
0.00010836012370418757,0.9677178263664246,0.029545040801167488,0.0007600351818837225,0.001868703286163509,3.0433825486397836e-06,0.999956488609314,4.036760947201401e-05,2,18
0.0013332732487469912,0.005456713959574699,0.7314435839653015,0.10371752083301544,0.15804901719093323,2.4802482130326098e-06,0.9999954700469971,2.0626951027225005e-06,2,19
5.358554517442826e-06,0.9958199262619019,0.0012686910340562463,4.9006313929567114e-05,0.002857022453099489,0.00022902504133526236,0.9997676014900208,3.3497515232738806e-06,2,20
0.007251941133290529,0.10602892190217972,0.37816116213798523,0.4888426959514618,0.019715363159775734,6.429959466913715e-05,0.9999068975448608,2.879528074117843e-05,2,21
0.00039520850987173617,0.166740283370018,0.006556384265422821,0.025959352031350136,0.8003488183021545,4.700846329797059e-05,0.9994158744812012,0.000537125684786588,2,22
9.990105900214985e-05,0.8147764801979065,0.005236288532614708,0.1768673211336136,0.0030199014581739902,6.671463324892102e-06,0.9999188184738159,7.452786667272449e-05,2,23
0.23874694108963013,0.3765149414539337,0.033208128064870834,0.33525294065475464,0.016277136281132698,1.7947320884559304e-05,0.9999202489852905,6.176807073643431e-05,2,24
0.0037041346076875925,0.9523494243621826,0.0030587029177695513,0.012464093044400215,0.028423644602298737,1.4844510587863624e-05,0.9999698400497437,1.5235151295200922e-05,2,25
0.003865855745971203,0.8151838779449463,0.010302639566361904,0.0004150172171648592,0.1702325940132141,0.0007676708628423512,0.9990441203117371,0.0001881543721538037,2,26
0.05512594059109688,0.845590353012085,0.032049957662820816,0.000909545284230262,0.06632426381111145,5.536860044230707e-05,0.9991920590400696,0.000752548745367676,2,27
0.6675202250480652,0.12762236595153809,0.06389215588569641,0.0047478871420025826,0.13621735572814941,3.199695493094623e-05,0.9999254941940308,4.2503026634221897e-05,2,28
0.007486370857805014,0.5512744188308716,0.2368994653224945,0.012111080810427666,0.1922287791967392,3.048472535738256e-06,0.999982476234436,1.448342027288163e-05,2,29
0.0005500757833942771,0.972773015499115,0.003400197485461831,0.0008543601143173873,0.022422393783926964,1.0269505764881615e-05,0.9999620914459229,2.7694130039890297e-05,2,30
0.0453641451895237,0.025508901104331017,0.10284043848514557,0.003773217089474201,0.8225132822990417,5.160349246580154e-05,0.9999316930770874,1.6657611922710203e-05,2,31
0.00872095674276352,0.6572586297988892,0.02345927618443966,0.1954510509967804,0.11511007696390152,0.0010799514129757881,0.9986419081687927,0.000278103252639994,2,32
0.05035337433218956,0.5214977264404297,0.01226330827921629,0.009873959235846996,0.40601155161857605,0.0007398100569844246,0.9990466237068176,0.00021350056340452284,2,33
0.005820726975798607,0.0022801829036325216,0.11424750089645386,0.0004357492725830525,0.8772158622741699,4.103967876289971e-05,0.9997988343238831,0.00016017058806028217,2,34
0.16189642250537872,0.40930506587028503,0.20457126200199127,0.09824065864086151,0.12598662078380585,3.2733303669374436e-05,0.9998487234115601,0.00011842656385852024,2,35
0.004864286165684462,0.9345282912254333,0.016526006162166595,0.0003660871007014066,0.04371539130806923,0.00011659145093290135,0.9998613595962524,2.1995352653902955e-05,2,36
0.0040517221204936504,0.017755797132849693,0.9609487652778625,0.004558342043310404,0.012685339897871017,5.854657865711488e-05,0.999890923500061,5.0546896090963855e-05,2,37
5.324664925865363e-06,0.9999532699584961,3.109813769697212e-05,3.428435775276739e-06,6.772938832000364e-06,6.469301297329366e-05,0.9995904564857483,0.00034481444163247943,2,38
0.04977172240614891,0.365639865398407,0.19367298483848572,0.02584603801369667,0.36506935954093933,3.070772436331026e-05,0.9999366998672485,3.250916415709071e-05,2,39
0.08155800402164459,0.7267844676971436,0.02741689421236515,0.157762348651886,0.006478410679847002,0.00033201012411154807,0.9995712637901306,9.681018127594143e-05,2,40
0.00601616408675909,0.031379688531160355,0.08853842318058014,0.8515128493309021,0.022552883252501488,0.00033412326592952013,0.999607264995575,5.860258170287125e-05,2,41
0.005608648527413607,0.14159472286701202,0.26513373851776123,0.0035311286337673664,0.5841317772865295,5.884677011636086e-05,0.9993786811828613,0.0005623844917863607,2,42
0.0004532068851403892,0.9869459271430969,0.0036953336093574762,0.002264459617435932,0.006641024723649025,0.00019189645536243916,0.9995651841163635,0.00024290602596011013,2,43
0.03252921998500824,0.19102166593074799,0.26957041025161743,0.02028421126306057,0.486594557762146,3.751330223167315e-05,0.9999465942382812,1.5796513253008015e-05,2,44
0.04595566540956497,0.4757663607597351,0.20074471831321716,0.26629528403282166,0.01123788021504879,1.0333146747143473e-05,0.9998401403427124,0.00014940938854124397,2,45
0.003955099266022444,0.16093112528324127,0.20594854652881622,0.6257551312446594,0.0034100909251719713,2.893828195738024e-06,0.9999898672103882,7.294521765288664e-06,2,46
0.01288705412298441,0.5267031788825989,0.12082667648792267,0.24551530182361603,0.09406778216362,6.617812323383987e-05,0.9999129772186279,2.0835153918596916e-05,2,47
0.062068380415439606,0.019880494102835655,0.8682834506034851,0.01739874668419361,0.03236887976527214,6.279844819800928e-05,0.9998558759689331,8.133608935168013e-05,2,48
0.00010293519153492525,0.9956804513931274,0.004155861213803291,3.166745591443032e-05,2.908001079049427e-05,0.0010330816730856895,0.9987117052078247,0.00025526792160235345,2,49
0.9990930557250977,2.8701686460408382e-05,0.0007079209899529815,4.865903247264214e-05,0.00012156183220213279,1.865101876319386e-05,0.9949588179588318,0.005022555124014616,3,0
9.575497097102925e-05,0.0006284074625000358,0.010524608194828033,0.00021740492957178503,0.9885337948799133,0.042771950364112854,0.9549800753593445,0.002247990109026432,3,1
4.323743996792473e-05,2.5946224013750907e-06,0.01217306312173605,7.605595783388708e-06,0.9877734780311584,0.0004874015285167843,0.999467670917511,4.492245352594182e-05,3,2
0.0002299236657563597,4.041392094222829e-05,0.8621250987052917,1.4627617019868921e-05,0.13759003579616547,5.759770829172339e-06,0.9999871253967285,7.142711183405481e-06,3,3
3.80305505132128e-06,0.00032071731402538717,0.04092709720134735,8.23617938294774e-06,0.9587401151657104,2.3636881451238878e-05,0.9999561309814453,2.028225571848452e-05,3,4
9.225467510987073e-05,0.20567427575588226,0.7200736999511719,0.00049084413331002,0.0736689567565918,0.00031693914206698537,0.9996758699417114,7.1440840656578075e-06,3,5
1.752622119965963e-05,0.996397078037262,0.0028171231970191,7.358842412941158e-05,0.0006946810171939433,1.3596542885352392e-05,0.9999819993972778,4.436645667738048e-06,3,6
0.0015354835195466876,0.7346934676170349,0.14206106960773468,0.033202413469552994,0.08850747346878052,6.487076916528167e-06,0.9999840259552002,9.576641787134577e-06,3,7
0.005399718414992094,0.36242368817329407,0.33410897850990295,0.29578348994255066,0.002284121233969927,0.008605907671153545,0.9913480877876282,4.596713915816508e-05,3,8
0.010728727094829082,0.038259271532297134,0.6824483871459961,0.18407641351222992,0.08448716998100281,0.00015860034909565002,0.9998107552528381,3.067812940571457e-05,3,9
0.00018242961959913373,0.8676533699035645,0.033914774656295776,0.08792785555124283,0.01032161619514227,0.0009400459821335971,0.9990490078926086,1.093454375222791e-05,3,10
0.00016333202074747533,0.5299198031425476,0.018516603857278824,0.45116308331489563,0.00023708869412075728,0.00014131782518234104,0.9988705515861511,0.000988036161288619,3,11
0.0005290404660627246,0.049168992787599564,0.032059893012046814,0.9128586053848267,0.00538348313421011,0.00015608849935233593,0.9998338222503662,1.000232805381529e-05,3,12
0.0010481963399797678,0.5372205972671509,0.0031287348829209805,0.45782747864723206,0.0007749380893073976,8.333995538123418e-06,0.9999865293502808,5.121582944411784e-06,3,13
0.0030945378821343184,0.1987764835357666,0.2381231039762497,0.401786208152771,0.15821970999240875,3.538226883392781e-05,0.9999430179595947,2.1516931155929342e-05,3,14
0.0003349336329847574,0.7513836622238159,0.22123324871063232,0.005579997319728136,0.021468231454491615,5.898518065805547e-05,0.9977534413337708,0.002187545644119382,3,15
0.005743383429944515,0.6061726212501526,0.05424723029136658,0.014867852441966534,0.3189689815044403,4.512127270572819e-05,0.999769389629364,0.00018540307064540684,3,16
0.020018694922327995,0.45103877782821655,0.21984028816223145,0.06985558569431305,0.2392466515302658,0.004122370388358831,0.9955850839614868,0.00029257850837893784,3,17
0.001795222400687635,0.4210057854652405,0.5289753675460815,0.0414239764213562,0.006799562834203243,9.45740903262049e-05,0.9998279809951782,7.752730743959546e-05,3,18
4.6055698476266116e-05,0.8566004633903503,0.02385154366493225,0.1171644926071167,0.0023374061565846205,5.251140100881457e-05,0.9998231530189514,0.0001243234728462994,3,19
0.0033544236794114113,0.43729788064956665,0.35954320430755615,0.18784357607364655,0.011960971169173717,0.00015563603665214032,0.9996459484100342,0.00019836772116832435,3,20
0.0035820677876472473,0.15000252425670624,0.7724979519844055,0.02446237951517105,0.04945500195026398,0.0004276418767403811,0.999555766582489,1.6530924767721444e-05,3,21
0.001499325386248529,0.24451960623264313,0.6431150436401367,0.07564068585634232,0.03522539138793945,3.048606595257297e-05,0.9999077320098877,6.175234011607245e-05,3,22
0.0018295018235221505,0.86943119764328,0.06525561213493347,0.06129900738596916,0.002184589859098196,0.00010532312444411218,0.9998304843902588,6.413521623471752e-05,3,23
0.001120036351494491,0.16945426166057587,0.4408143162727356,0.3862304389476776,0.0023809897247701883,3.4447453799657524e-05,0.9997863173484802,0.00017928265151567757,3,24
0.003227577544748783,0.7801793813705444,0.08718927949666977,0.12114537507295609,0.008258454501628876,4.3142863432876766e-06,0.9999951124191284,6.140313075775339e-07,3,25
0.0018156407168135047,0.12202328443527222,0.2797580659389496,0.5922677516937256,0.004135292489081621,1.4458864825428464e-05,0.9999507665634155,3.482714600977488e-05,3,26
0.0007932974840514362,0.6475681662559509,0.21117530763149261,0.1352580189704895,0.0052052768878638744,2.6050289307022467e-05,0.9999678134918213,6.035283149685711e-06,3,27
3.400025889277458e-05,0.01729390025138855,0.9767672419548035,0.005895788315683603,9.134436368185561e-06,1.7094715076382272e-05,0.9999719858169556,1.102558417187538e-05,3,28
0.00020232073438819498,0.9626089930534363,0.027925308793783188,0.009180137887597084,8.323895599460229e-05,2.68781186605338e-05,0.9998936653137207,7.95020823716186e-05,3,29
0.0023670452646911144,0.0456450991332531,0.9049252271652222,0.04692091792821884,0.00014177396951708943,0.010480099357664585,0.9894814491271973,3.840719364234246e-05,3,30
