act0,act1,act2,act3,act4,act5,act6,act7,episode,step
3.1116203899728134e-05,0.9999427795410156,7.231060862977756e-06,1.8656879547052085e-05,9.286671343033959e-08,0.9998698234558105,9.385062730871141e-05,3.6299737985245883e-05,1,0
4.17552946601063e-05,0.9991198182106018,9.814857912715524e-05,6.893626414239407e-05,0.0006712274043820798,0.999961256980896,2.7553560357773677e-05,1.1243760127399582e-05,1,1
0.00045875017531216145,0.00015040526341181248,7.359245500992984e-06,0.0003498357837088406,0.9990336894989014,0.999974250793457,1.440895402993192e-06,2.4355840650969185e-05,1,2
0.00048633888945914805,0.0017506389413028955,2.6622168661560863e-05,0.0009778826497495174,0.9967585206031799,0.9999654293060303,1.4370286407938693e-05,2.0145342205069028e-05,1,3
0.0009341308032162488,0.009410924278199673,0.0005286110681481659,0.0019806285854429007,0.9871456623077393,0.9986699819564819,3.2137064408743754e-05,0.0012978346785530448,1,4
0.007487884722650051,0.002285861177369952,1.7800166460801847e-05,0.0006823920994065702,0.9895260334014893,0.9999874830245972,2.0745724214066286e-06,1.0443395694892388e-05,1,5
0.002670481102541089,0.036531612277030945,0.0035247458145022392,0.05106617882847786,0.9062070250511169,0.9851859211921692,0.00030275326571427286,0.014511321671307087,1,6
1.1111044386780122e-06,4.9909253903024364e-06,1.1979111604887294e-06,0.9999927282333374,4.081525339927339e-09,0.9998911619186401,1.4947986528568435e-06,0.00010725934407673776,1,7
2.5420757083338685e-05,1.3951441360404715e-05,8.157174136158574e-08,0.9999600648880005,4.670779389925883e-07,0.9976369142532349,2.935362317657564e-06,0.0023601646535098553,1,8
4.912288568448275e-05,0.0003892540407832712,0.00010936641047010198,0.9984999895095825,0.000952234782744199,0.99981290102005,1.3377945833781268e-05,0.00017371895955875516,1,9
0.002818956272676587,0.026061834767460823,0.00101580994669348,0.9536451697349548,0.01645827107131481,0.9998915195465088,1.0094933713844512e-05,9.829007467487827e-05,1,10
0.009719603694975376,0.5986001491546631,0.007664800155907869,0.001926722819916904,0.38208866119384766,0.665908694267273,0.3290401101112366,0.005051138810813427,1,11
0.0033889238256961107,0.042701493948698044,0.0008975097443908453,0.003242041915655136,0.9497699737548828,0.3905948996543884,0.5351677536964417,0.07423730939626694,1,12
0.01807728037238121,0.01974594220519066,0.004625484347343445,0.1839633285999298,0.7735879421234131,0.25647789239883423,0.056841280311346054,0.686680793762207,1,13
0.01898043043911457,0.0014573161024600267,0.00016685972514096648,0.9196539521217346,0.05974140763282776,0.11535345017910004,0.0027554810512810946,0.8818910717964172,1,14
0.006544852163642645,0.002350152935832739,1.0060981367132626e-05,0.0002219296438852325,0.9908729791641235,0.12058152258396149,0.7804180979728699,0.09900040179491043,1,15
0.9613953232765198,0.00507467333227396,0.00014346512034535408,0.024688895791769028,0.008697501383721828,0.027218161150813103,0.016747431829571724,0.9560343623161316,1,16
0.0007666834280826151,0.00041068813879974186,0.00010270107304677367,0.9979251623153687,0.0007947469130158424,0.029617086052894592,0.0341741107404232,0.9362088441848755,1,17
0.03590618446469307,4.741743396152742e-05,0.00046053784899413586,0.005275854840874672,0.9583100080490112,0.005492127500474453,0.0022595745977014303,0.9922482967376709,1,18
0.2911543846130371,0.002536412561312318,0.0022841093596071005,0.586972177028656,0.11705292761325836,0.0025169942528009415,0.010222858749330044,0.987260103225708,1,19
0.8565035462379456,0.0002874507335945964,0.0004242323338985443,0.1132955402135849,0.029489217326045036,2.774718996079173e-05,0.000275148922810331,0.9996970891952515,1,20
0.9412303566932678,0.0001610716717550531,0.0006812604260630906,0.001158437691628933,0.05676892027258873,3.3652915590209886e-05,0.00025533747975714505,0.9997109770774841,1,21
0.9806726574897766,0.0009675411856733263,0.00011505487782415003,0.00013893099094275385,0.018105918541550636,0.00016153127944562584,0.00050548737635836,0.9993329644203186,1,22
0.9784844517707825,0.00012188251275802031,0.0013192694168537855,0.0018033788073807955,0.018271099776029587,1.1054961760237347e-05,0.001478633377701044,0.9985103011131287,1,23
0.9794418811798096,0.00011415125482017174,2.0653502360801212e-05,0.00036923863808624446,0.020054146647453308,6.160786870168522e-05,0.007788284216076136,0.992150068283081,1,24
0.9012314081192017,0.00011772793368436396,7.029715197859332e-05,0.002834921469911933,0.09574562311172485,5.510081564352731e-07,7.379754970315844e-05,0.9999256134033203,1,25
0.9443140625953674,0.001409850432537496,4.04222373617813e-05,0.00035857499460689723,0.053877174854278564,3.1307877179642674e-06,0.0008998324628919363,0.9990971088409424,1,26
0.9966112971305847,4.7711106162751094e-05,4.832088507100707e-06,0.0006618588231503963,0.0026741400361061096,3.005000871780794e-05,0.0002429469459457323,0.9997269511222839,1,27
