act0,act1,act2,act3,act4,act5,act6,episode,step
5.958388782367763e-10,7.248748801202964e-08,3.823020122695198e-09,0.9999998807907104,9.869768197168227e-11,1.0,2.3844332758260478e-11,1,0
6.552063058773427e-11,9.093091613010529e-09,6.861168522220851e-09,1.0,2.835010698420959e-11,1.0,3.5771490440815706e-16,1,1
1.2252409087309957e-09,1.149718329429561e-07,1.3696376477412286e-08,0.9999998807907104,5.382637668915891e-10,1.0,2.3003890250160285e-19,1,2
8.409976715029188e-08,4.41615748059121e-06,1.4824113350186963e-05,0.9999805688858032,7.433523308009171e-08,1.0,1.048261278267652e-18,1,3
1.3967452616725495e-07,2.327200718355016e-06,0.0001510491711087525,0.9998434782028198,3.004928430527798e-06,1.0,2.8176170487332526e-17,1,4
3.956449654651806e-05,3.0070777938817628e-06,0.9999386072158813,5.951766070211306e-06,1.2873714695160743e-05,0.16843245923519135,0.8315675258636475,1,5
6.093308115850959e-07,1.807187800295651e-06,0.9999265670776367,1.899601011245977e-05,5.208255970501341e-05,0.0002687363885343075,0.9997312426567078,1,6
5.3742383897770196e-05,6.759557436453179e-05,0.8114433288574219,0.18682658672332764,0.0016087497351691127,0.00025214755441993475,0.9997478127479553,1,7
7.340126467170194e-05,0.00017832436424214393,2.9198872653068975e-05,0.9996730089187622,4.6130666305543855e-05,0.9999998807907104,1.2511917191204702e-07,1,8
3.1091396522242576e-05,3.3344192615913926e-06,0.9995773434638977,2.1827723685419187e-05,0.00036642112536355853,1.0806196769408416e-05,0.9999891519546509,1,9
0.0013409544480964541,0.8493347764015198,8.961236744653434e-05,0.14273034036159515,0.006504350807517767,0.9897279143333435,0.010272057726979256,1,10
0.04279009625315666,0.018731409683823586,0.01324634812772274,0.2670048177242279,0.6582273244857788,0.47606807947158813,0.5239318609237671,1,11
0.002727438462898135,0.004419622011482716,0.0866655483841896,0.2078179121017456,0.6983694434165955,0.04543964937329292,0.954560399055481,1,12
0.00045448969467543066,0.0006474023102782667,0.00973853375762701,0.9854362607002258,0.0037233373150229454,0.31860002875328064,0.681399941444397,1,13
0.002579911146312952,0.0001065605174517259,0.9934371113777161,0.000265542563283816,0.003610856831073761,0.0006015322869643569,0.9993984699249268,1,14
1.5828518371563405e-05,7.147981523303315e-05,0.9997333884239197,1.932818122440949e-05,0.00015996562433429062,0.04464390128850937,0.9553560614585876,1,15
0.008554759435355663,0.004004109185189009,0.4263421297073364,0.06430820375680923,0.4967908263206482,0.0014628474600613117,0.9985371828079224,1,16
0.0039056031964719296,4.9907612265087664e-05,0.9914568066596985,0.003373324405401945,0.0012144118081778288,0.02142375148832798,0.9785762429237366,1,17
