act0,act1,act2,act3,act4,act5,act6,episode,step
5.901687472942285e-06,5.3968047723174095e-05,0.9996009469032288,0.0003371663624420762,2.087780103465775e-06,0.9999988079071045,1.2156392585893627e-06,1,0
9.468010830460116e-06,0.00010558880603639409,0.03986107558012009,0.9600228071212769,1.1050077546315151e-06,0.9999996423721313,3.803969548243913e-07,1,1
0.0027745068073272705,0.014769390225410461,0.14183121919631958,0.8302436470985413,0.010381242260336876,0.6330576539039612,0.36694231629371643,1,2
5.0895396270789206e-05,0.0002474460343364626,0.9729101061820984,0.02674146369099617,5.0113936595153064e-05,0.9999936819076538,6.331066288112197e-06,1,3
0.00047869273112155497,0.0027736122719943523,0.6726611852645874,0.3185705244541168,0.005515962839126587,0.002349572954699397,0.9976504445075989,1,4
0.0010540998773649335,0.0038948527071624994,0.039918772876262665,0.9543887972831726,0.0007435324951075017,0.9990696310997009,0.0009304389241151512,1,5
0.03227273002266884,0.6161442399024963,0.07556238770484924,0.2711063027381897,0.004914351738989353,0.9967859983444214,0.0032140377443283796,1,6
3.765834890145925e-06,8.564671588828787e-06,0.9999839067459106,2.5068220566026866e-06,1.3306447499417118e-06,0.7727251648902893,0.2272748351097107,1,7
0.0009574840078130364,0.003743840614333749,0.993547260761261,0.0013246568851172924,0.00042674143332988024,0.9881153106689453,0.01188462134450674,1,8
2.609150942589622e-05,0.9884544014930725,8.585661271354184e-05,0.01132221706211567,0.00011146851466037333,0.982223629951477,0.017776377499103546,1,9
0.00014540414849761873,0.6144786477088928,0.37835484743118286,0.006929534487426281,9.165611118078232e-05,0.9988414645195007,0.0011585918255150318,1,10
0.001685373135842383,0.0029928889125585556,0.8862784504890442,0.08394388854503632,0.025099368765950203,0.8407546281814575,0.15924540162086487,1,11
0.0034465347416698933,0.004051281604915857,0.9021542072296143,0.08028213679790497,0.010065826587378979,0.9226027727127075,0.0773971900343895,1,12
0.06523548811674118,0.030430341139435768,0.061946362257003784,0.782296895980835,0.06009094417095184,0.7568742036819458,0.24312573671340942,1,13
0.014799078926444054,0.02345014177262783,0.7112540006637573,0.22413590550422668,0.026360763236880302,0.06717400997877121,0.932826042175293,1,14
0.0009084511548280716,0.0002242045447928831,0.0011966656893491745,0.9970065951347351,0.0006641533109359443,0.08167392760515213,0.9183260202407837,1,15
0.001386453746818006,0.15409699082374573,0.010366860777139664,0.8272765278816223,0.006873190402984619,0.003923278301954269,0.996076762676239,1,16
0.00017846800619736314,0.9997696280479431,1.562982470204588e-05,3.2046198612079024e-05,4.342407009971794e-06,0.0017672982066869736,0.9982327222824097,1,17
0.011651011183857918,0.4924795925617218,0.05616060644388199,0.07657582312822342,0.36313292384147644,0.006381811108440161,0.9936182498931885,1,18
0.2656688690185547,0.07212875783443451,0.005567570682615042,0.6437652707099915,0.012869497761130333,0.018053721636533737,0.9819462895393372,1,19
0.0010715329553931952,0.4578421115875244,0.002342973602935672,0.535137951374054,0.003605406265705824,0.03577598184347153,0.9642239809036255,1,20
0.01708029955625534,0.12429505586624146,0.046047769486904144,0.7210565805435181,0.0915202796459198,0.18660983443260193,0.8133901357650757,1,21
0.004189311061054468,0.00998595915734768,0.0017460857052356005,3.39736943715252e-05,0.9840446710586548,0.38855352997779846,0.6114464998245239,1,22
0.0009222452063113451,0.01104859821498394,0.0012749785091727972,0.9854230880737305,0.0013311002403497696,0.48841872811317444,0.511581301689148,1,23
0.008454623632133007,0.9510912895202637,0.006375108379870653,0.020739175379276276,0.013339811936020851,0.0025997841730713844,0.9974002838134766,1,24
0.16236555576324463,0.5736526250839233,0.1001184731721878,0.04435203596949577,0.11951136589050293,0.07904306054115295,0.9209569096565247,1,25
0.000900847080629319,0.0950629785656929,0.0132449921220541,0.8859800696372986,0.004811168182641268,0.30943387746810913,0.6905661225318909,1,26
0.04361529275774956,0.22472447156906128,0.005562687758356333,0.0003274220216553658,0.725770115852356,0.6332976222038269,0.3667023479938507,1,27
0.35056793689727783,0.38056549429893494,0.042114414274692535,0.17119011282920837,0.0555620901286602,0.0005428111180663109,0.9994571805000305,1,28
0.14594486355781555,0.4331277310848236,0.019474610686302185,0.373936265707016,0.027516620233654976,0.17122389376163483,0.8287760615348816,1,29
0.007801495026797056,0.02186119183897972,0.026955049484968185,0.9416863322257996,0.001695872051641345,0.30521631240844727,0.694783627986908,1,30
0.01598711498081684,0.39421916007995605,0.017852511256933212,0.48941361904144287,0.08252760767936707,0.012750278227031231,0.9872497916221619,1,31
0.009537028148770332,0.11305992305278778,0.7619726657867432,0.0002061908453470096,0.11522421985864639,0.01967501826584339,0.9803250432014465,1,32
0.0016252794302999973,0.038124389946460724,0.020132794976234436,0.9288186430931091,0.01129892561584711,0.6077898144721985,0.3922101855278015,1,33
0.30514633655548096,0.27216312289237976,0.008073448203504086,0.006605887319892645,0.40801122784614563,0.09430121630430222,0.905698835849762,1,34
0.021446458995342255,0.21242094039916992,0.12136976420879364,0.11394964903593063,0.5308132171630859,0.08653391152620316,0.9134661555290222,1,35
0.0006179720512591302,0.00022763264132663608,0.00030831433832645416,0.9987941980361938,5.185550980968401e-05,0.25235646963119507,0.7476435303688049,1,36
0.0013238893589004874,0.026880720630288124,0.038994282484054565,0.9280707836151123,0.004730249755084515,0.010288543067872524,0.9897114038467407,1,37
0.015535455197095871,0.2532261312007904,0.3525692820549011,0.004963282961398363,0.37370583415031433,0.006788893137127161,0.9932110905647278,1,38
0.0013212098274379969,0.3627743721008301,0.013789600692689419,0.610102653503418,0.012012175284326077,0.8015764355659485,0.19842351973056793,1,39
0.07956837117671967,0.5169769525527954,0.05870344117283821,0.06415338814258575,0.28059786558151245,0.018686650320887566,0.9813133478164673,1,40
0.2618021070957184,0.7098708748817444,0.005323256831616163,0.020053215324878693,0.002950564492493868,0.05188237130641937,0.9481176137924194,1,41
0.0012143723433837295,0.9959529638290405,0.00032450331491418183,0.0005885603604838252,0.0019196935463696718,0.04519856348633766,0.9548014998435974,1,42
0.006545949727296829,0.04099390283226967,0.003329042810946703,0.9485758543014526,0.000555375125259161,0.4197712540626526,0.5802287459373474,1,43
0.01234634593129158,0.7455630302429199,0.009914779104292393,0.2293594628572464,0.0028163427487015724,0.8193947076797485,0.18060533702373505,1,44
0.0017632286762818694,0.0009332264889962971,0.14358408749103546,0.8534882068634033,0.00023126628366298974,0.3988550901412964,0.6011449098587036,1,45
4.046554386150092e-05,0.00182802090421319,0.00019056862220168114,0.9969369173049927,0.0010040083434432745,0.005378613248467445,0.9946213960647583,1,46
6.689890597044723e-06,0.999919056892395,6.096790821175091e-05,2.0676757230830844e-06,1.1324391380185261e-05,0.0028913263231515884,0.9971086382865906,1,47
0.00041800353210419416,0.9342597723007202,0.05541519820690155,0.002427876926958561,0.007479140069335699,0.00020857162598986179,0.9997914433479309,1,48
0.05090732127428055,0.011004536412656307,0.02732698619365692,0.8981384634971619,0.012622727081179619,0.005535758100450039,0.9944642186164856,1,49
0.00033779084333218634,0.8531777262687683,0.0034060273319482803,0.12926903367042542,0.013809449970722198,0.9999855756759644,1.4384163478098344e-05,2,0
0.00228660530410707,0.821304976940155,0.011442380025982857,0.0027385642752051353,0.16222742199897766,0.9999985694885254,1.4384631867869757e-06,2,1
0.0010298461420461535,0.7300986647605896,0.009000352583825588,0.012201836332678795,0.24766932427883148,0.9999986886978149,1.2606287782546133e-06,2,2
0.0002564243914093822,0.8390238881111145,0.006781580857932568,0.06481298059225082,0.08912502974271774,0.9987996816635132,0.0012002895819023252,2,3
0.0011005483102053404,0.20697051286697388,0.0009318385273218155,0.7909678816795349,2.9244663892313838e-05,0.44761112332344055,0.5523888468742371,2,4
9.690595470601693e-05,0.013856451027095318,0.0002530225901864469,0.9857865571975708,7.062382792355493e-06,0.7349748015403748,0.26502516865730286,2,5
6.002575901220553e-06,0.999924898147583,7.560301582998363e-06,1.4221529909264063e-06,6.0185600887052715e-05,0.9953821301460266,0.004617893602699041,2,6
0.0043045165948569775,0.3027026355266571,0.03014744073152542,0.6628167629241943,2.861165012291167e-05,0.01935035176575184,0.9806497097015381,2,7
2.020795818680199e-06,1.8540787323217955e-06,9.287809007219039e-06,0.9999803304672241,6.544581538037164e-06,0.945403516292572,0.0545964315533638,2,8
2.0590584881574614e-06,6.676536941085942e-06,2.9909108434367226e-06,0.9999876022338867,6.883728360662644e-07,0.980802059173584,0.01919793337583542,2,9
1.3401642718235962e-05,0.9998393058776855,8.74171091709286e-05,1.3932526599091943e-05,4.603808338288218e-05,0.9996933937072754,0.0003066255303565413,2,10
9.44913481362164e-05,0.9997280240058899,4.584999624057673e-05,1.3030909940425772e-05,0.00011855430784635246,0.9974179267883301,0.002582056913524866,2,11
1.0935039540527214e-08,8.167226894784108e-08,4.064084890842423e-08,0.9999995231628418,3.1437011216439714e-07,0.9931008815765381,0.006899111904203892,2,12
1.057526901604433e-06,8.843116461321188e-07,4.066687324666418e-05,0.9999573230743408,1.5327719893321046e-07,0.9705893993377686,0.029410576447844505,2,13
4.548583547148155e-06,1.8360638932790607e-05,5.484617213369347e-05,0.9998900890350342,3.2140629627974704e-05,0.9982622265815735,0.0017377289477735758,2,14
0.0005205162451602519,0.14887626469135284,0.001533613190986216,0.8489986062049866,7.094791362760589e-05,0.9828622937202454,0.017137711867690086,2,15
