act0,act1,act2,act3,act4,act5,act6,episode,step
1.3242608121188937e-09,1.7330719082053747e-09,1.0,1.1742307126638707e-09,2.879142257938838e-09,0.9999908208847046,9.2197151388973e-06,1,0
0.25519341230392456,0.007657976355403662,0.0008434589835815132,0.014467866159975529,0.7218372821807861,0.9885623455047607,0.011437661945819855,1,1
0.9763652682304382,0.0020214798860251904,0.008935567922890186,0.008809614926576614,0.003868209896609187,0.4020649790763855,0.5979349613189697,1,2
0.0017330310074612498,5.195239282329567e-05,0.9973076581954956,0.0009000776335597038,7.2542343332315795e-06,0.9998482465744019,0.00015173829160630703,1,3
0.5208532214164734,0.4785093069076538,0.00014868122525513172,7.135375199140981e-05,0.0004173819033894688,0.9987437129020691,0.0012562901247292757,1,4
0.7134347558021545,0.24932293593883514,0.0004788739315699786,0.00886798556894064,0.027895396575331688,0.9993809461593628,0.0006190097774378955,1,5
0.9578868746757507,0.024226611480116844,9.401602255820762e-06,0.015098927542567253,0.0027782435063272715,0.1172550842165947,0.8827448487281799,1,6
0.9243094325065613,0.001266179489903152,8.993227675091475e-05,0.07404761761426926,0.0002869430463761091,0.5276824831962585,0.47231751680374146,1,7
0.782645583152771,0.04302746802568436,0.00013535184552893043,0.17308253049850464,0.0011090264888480306,0.7546898126602173,0.2453102320432663,1,8
0.9864709973335266,0.001566803315654397,7.571942114736885e-05,0.01025884784758091,0.0016275257803499699,0.24075616896152496,0.7592438459396362,1,9
0.7771544456481934,0.18674986064434052,0.0029940148815512657,0.03156417980790138,0.0015375445364043117,0.9572952389717102,0.04270476847887039,1,10
0.9878373146057129,0.0010687857866287231,9.834437514655292e-05,0.010945279151201248,5.0272810767637566e-05,0.7414712309837341,0.25852876901626587,1,11
0.9828699231147766,0.006970116402953863,7.482943328795955e-05,0.009936223737895489,0.00014878231741022319,0.11028624325990677,0.889713704586029,1,12
0.9812526106834412,0.0006820179405622184,1.362738839816302e-05,0.013611693866550922,0.004440081771463156,0.517553448677063,0.4824465811252594,1,13
0.9968419075012207,0.0004987228312529624,8.062698907451704e-05,0.0022616854403167963,0.00031711062183603644,0.06954281032085419,0.9304572343826294,1,14
0.997469425201416,0.0005312877474352717,0.000441746786236763,0.0014750718837603927,8.25361639726907e-05,0.41420555114746094,0.5857945084571838,1,15
0.9989579916000366,2.9719301892328076e-05,9.005225365399383e-06,0.0009971698746085167,5.90407034906093e-06,0.27772775292396545,0.7222722768783569,1,16
0.9146825671195984,0.0005918914685025811,0.00015124550554901361,0.08444712311029434,0.00012710533337667584,0.8557249307632446,0.14427506923675537,1,17
0.9995793700218201,0.00013547748676501215,3.4150366445828695e-06,0.00019725887977983803,8.44342284835875e-05,0.05908510461449623,0.9409148693084717,1,18
0.9951505661010742,0.0027146018110215664,2.9649427233380266e-05,0.001769203576259315,0.0003359401598572731,0.07118968665599823,0.9288102984428406,1,19
0.9991559982299805,4.347038338892162e-05,1.1526428352226503e-05,0.0007088726270012558,8.011608588276431e-05,0.2710903286933899,0.7289096713066101,1,20
0.9983421564102173,0.00011927197192562744,4.82909417769406e-05,0.0013281264109537005,0.0001620628172531724,0.05386431887745857,0.9461356401443481,1,21
0.9968878626823425,0.0010911909630522132,0.00043922776239924133,0.0002506287710275501,0.001331139705143869,0.07621173560619354,0.9237882494926453,1,22
0.9977923631668091,0.00011369624553481117,6.518927762044768e-07,0.0015319380909204483,0.0005614822148345411,0.09061651676893234,0.9093834757804871,1,23
0.999514102935791,6.158496398711577e-05,4.5125150904823386e-07,0.0004235238884575665,2.606311397812533e-07,0.6659995913505554,0.3340003788471222,1,24
0.999407172203064,0.00014894388732500374,2.4748620489845052e-05,0.0003569073451217264,6.214064342202619e-05,0.32173439860343933,0.6782656908035278,1,25
0.9947471022605896,0.0007799382437951863,3.5677163396030664e-05,0.0041686855256557465,0.0002685857762116939,0.019034750759601593,0.9809653162956238,1,26
0.9932852983474731,0.003811749629676342,9.211489668814465e-06,0.0025542513467371464,0.00033959062420763075,0.030673634260892868,0.9693264365196228,1,27
0.9973118305206299,0.0023819394409656525,1.2048641110595781e-05,0.00021212102728895843,8.221111784223467e-05,0.07205463945865631,0.9279454350471497,1,28
0.9974400997161865,0.0009155236766673625,2.090233283524867e-05,0.0015727891586720943,5.0615908548934385e-05,0.48158636689186096,0.5184136033058167,1,29
0.9999443292617798,2.8749847842846066e-05,4.380031896289438e-06,1.858076939242892e-05,3.893845587299438e-06,0.21386395394802094,0.7861360907554626,1,30
0.9995630383491516,6.689030124107376e-05,9.268867870559916e-06,0.0002350459835724905,0.00012566440273076296,0.005438073538243771,0.9945619702339172,1,31
0.9958139061927795,0.003462148131802678,4.156794602749869e-05,0.0006613709265366197,2.1037583792349324e-05,0.14293743669986725,0.857062578201294,1,32
0.9972858428955078,0.000518329325132072,6.574227882083505e-05,0.0003284729609731585,0.0018016152316704392,0.05509687215089798,0.9449031352996826,1,33
0.9832906723022461,0.0013472153805196285,0.0008664075867272913,0.014354607090353966,0.00014123819710221142,0.030306266620755196,0.9696937203407288,1,34
0.9990839958190918,5.775711906608194e-05,6.276957265072269e-06,0.00024565428611822426,0.0006062784814275801,0.31605419516563416,0.6839457750320435,1,35
0.999471127986908,0.00017737355665303767,6.620289786951616e-05,0.0001365942880511284,0.00014869509323034436,0.1644781231880188,0.8355218768119812,1,36
0.9999856948852539,1.4869461892885738e-06,3.7886709947088093e-07,1.2091514690837357e-05,4.85923237647512e-07,0.7379409670829773,0.2620590329170227,1,37
0.9982808828353882,0.00015011931827757508,0.0013937819749116898,0.00014273429405875504,3.2618885597912595e-05,0.13844715058803558,0.861552894115448,1,38
0.9996564388275146,0.00014766230015084147,2.6567946406430565e-05,5.528202746063471e-05,0.00011400450603105128,0.47721073031425476,0.5227892398834229,1,39
0.999481737613678,0.00013441134069580585,2.995212526002433e-05,0.00032158082467503846,3.245912739657797e-05,0.06275898963212967,0.9372410178184509,1,40
0.9995017051696777,5.368596612242982e-05,1.0759024917206261e-05,0.00034220836823806167,9.157467866316438e-05,0.000309518538415432,0.9996905326843262,1,41
0.9976418018341064,0.0010454322909936309,5.891966065973975e-05,0.0008864137926138937,0.00036762384115718305,0.04348325356841087,0.9565167427062988,1,42
0.9962704181671143,6.980970647418872e-05,3.2919447221502196e-06,0.0035743287298828363,8.203032484743744e-05,0.2939683496952057,0.7060316801071167,1,43
0.9975766539573669,0.00026346431695856154,0.00013111758744344115,0.000819564622361213,0.0012091952376067638,0.005239415913820267,0.9947605729103088,1,44
0.9996770620346069,6.979075988056138e-05,1.6145095287356526e-05,0.0001423363428330049,9.477739513386041e-05,0.01074995007365942,0.9892500638961792,1,45
0.9942893981933594,0.00011187349446117878,0.00014981867570895702,0.005403310991823673,4.5491844502976164e-05,0.0968199148774147,0.9031800627708435,1,46
0.9958484172821045,0.00013965221296530217,3.2550611649639904e-05,0.0002646993671078235,0.003714657388627529,0.0312266256660223,0.9687734246253967,1,47
0.9995161294937134,3.020561780431308e-05,1.892799673441914e-06,1.368810080748517e-05,0.00043805246241390705,0.002104576211422682,0.997895359992981,1,48
0.9999347925186157,3.4873830827564234e-06,1.3382039298903692e-07,1.3057124306214973e-06,6.02855761826504e-05,0.1770627498626709,0.8229373097419739,1,49
2.139000571332872e-06,3.7267264474394324e-07,0.9999972581863403,2.402518930466613e-07,2.4017294819600465e-08,0.9963394403457642,0.0036605927161872387,2,0
0.881184458732605,0.0008625479531474411,0.11734635382890701,6.0010112065356225e-05,0.0005466091679409146,0.9999828338623047,1.7137601389549673e-05,2,1
0.1565169394016266,0.00019732990767806768,0.839000940322876,0.0005102819995954633,0.003774546552449465,0.9999996423721313,3.174539813244337e-07,2,2
0.9999303817749023,8.795014991846983e-07,6.796559318900108e-05,8.471507726426353e-07,3.23154090153821e-08,0.9998589754104614,0.00014094730431679636,2,3
0.0015178784960880876,0.9882625937461853,1.6691154087311588e-05,0.009984244592487812,0.00021848517644684762,0.9999845027923584,1.552853427710943e-05,2,4
0.9731267094612122,0.001527396379970014,0.023936346173286438,0.0004259994893800467,0.0009835130767896771,0.9754186272621155,0.02458132803440094,2,5
0.9429644346237183,0.0007095022010616958,0.05285746231675148,0.002503631403669715,0.0009649335406720638,0.998933732509613,0.0010662234853953123,2,6
0.010405093431472778,4.023041037726216e-05,0.969847559928894,0.00015606269880663604,0.019551096484065056,0.9958440661430359,0.0041559296660125256,2,7
2.522251504877282e-11,4.996037472615455e-10,1.7126547402490644e-10,1.0,1.0979924617898675e-14,0.9999994039535522,5.394554705162591e-07,2,8
2.150632241182393e-07,2.2400785226750486e-08,6.502065843960736e-06,6.610101195292373e-07,0.9999926090240479,0.9999935626983643,6.44391548121348e-06,2,9
4.043384238539005e-10,4.892105831544313e-09,3.313061769372183e-10,1.0,4.564076438832998e-13,0.9999954700469971,4.506784080149373e-06,2,10
2.5479487408830437e-09,3.101602974453499e-09,9.13949982361828e-09,1.0,6.463617076464534e-13,0.9999994039535522,6.31339673873299e-07,2,11
0.00016244137077592313,2.463679811626207e-05,1.6248637621174566e-05,0.9997954964637756,1.2157144055890967e-06,0.999284565448761,0.0007154683698900044,2,12
0.6140468716621399,0.0009721507667563856,0.02422351762652397,0.3492239713668823,0.01153351180255413,0.9875409007072449,0.012459113262593746,2,13
0.4605022370815277,0.001818193355575204,0.22263681888580322,0.02216520719230175,0.2928776144981384,0.9648799896240234,0.03511993587017059,2,14
0.794126033782959,0.007986731827259064,0.09328828006982803,0.05344697833061218,0.05115196108818054,0.9916861653327942,0.008313871920108795,2,15
0.9999901056289673,5.891590717510553e-07,2.5576607640687143e-06,2.013528273892007e-06,4.772759893967304e-06,0.974097490310669,0.025902533903717995,2,16
0.7862504720687866,0.0028071864508092403,0.006464087869971991,0.09970051795244217,0.10477769374847412,0.9425722360610962,0.0574277900159359,2,17
0.9904290437698364,0.006394117139279842,0.00023319396132137626,0.0009421990835107863,0.002001551678404212,0.744173526763916,0.25582650303840637,2,18
0.9968193769454956,0.0003610503626987338,3.8870799471624196e-05,0.0020502363331615925,0.0007305077742785215,0.09882958978414536,0.9011704325675964,2,19
0.996056318283081,0.0002298822219017893,5.8957615692634135e-05,0.0008684737258590758,0.0027862824499607086,0.24707812070846558,0.7529218196868896,2,20
0.9948782920837402,0.005065101198852062,9.869673931461875e-07,4.3830618778883945e-06,5.125689131091349e-05,0.007930637337267399,0.9920693635940552,2,21
0.9988947510719299,1.1869120498886332e-05,0.001064145122654736,2.5171946617774665e-05,4.023353994853096e-06,0.014898223802447319,0.9851018190383911,2,22
0.9999293088912964,1.3467912140185945e-05,2.2867561710882e-05,1.5696363334427588e-05,1.860393058450427e-05,0.014493413269519806,0.985506534576416,2,23
0.9998829364776611,6.731406301696552e-06,8.568647444917588e-07,0.00010612823098199442,3.45039984495088e-06,0.018281204625964165,0.9817187190055847,2,24
