act0,act1,act2,act3,act4,act5,act6,act7,episode,step
3.240275691496208e-05,0.006380326114594936,1.5920458054097253e-06,0.013092228211462498,0.9804934859275818,0.000149305269587785,0.9998496770858765,9.824838116401224e-07,1,0
0.00895193126052618,0.007642948534339666,0.8308036923408508,0.15259669721126556,4.715822342404863e-06,0.0016302545554935932,0.9973129630088806,0.0010567838326096535,1,1
0.965057373046875,0.0020657903514802456,0.0325106680393219,0.0003585138765629381,7.5529751484282315e-06,5.09544906890369e-06,0.9999862909317017,8.61383250594372e-06,1,2
0.1428787112236023,0.02328040637075901,0.7992786169052124,0.034499719738960266,6.259301881073043e-05,1.2896754014946055e-05,0.9999403953552246,4.6726032451260835e-05,1,3
0.0010005362564697862,0.9266018271446228,0.05911301076412201,0.013278876431286335,5.724702077714028e-06,7.319508199543634e-07,0.9999966621398926,2.599687377369264e-06,1,4
0.02537449635565281,0.06415814161300659,0.887985110282898,0.022443905472755432,3.83136430173181e-05,3.5038228816119954e-06,0.9998313188552856,0.00016517980839125812,1,5
0.0029270208906382322,0.8171919584274292,0.17235256731510162,0.007517240941524506,1.1189353244844824e-05,3.4772515391523484e-06,0.9999951124191284,1.4031892305865767e-06,1,6
0.004576241131871939,0.3335997462272644,0.6364926099777222,0.02532258629798889,8.798540875432082e-06,1.3540881809603889e-05,0.9996774196624756,0.00030906288884580135,1,7
0.0005976693937554955,0.9621297121047974,0.037160392850637436,9.298035001847893e-05,1.9169070583302528e-05,8.282596013486909e-07,0.999997615814209,1.504044234934554e-06,1,8
8.188283391064033e-05,0.0004545273841358721,0.26714199781417847,0.7323178052902222,3.8672087612212636e-06,0.041144680231809616,0.956723690032959,0.0021316558122634888,1,9
1.8233881746709812e-06,0.0004388730740174651,0.010424110107123852,0.9891351461410522,1.6717564221835346e-08,0.0005524515290744603,0.9990034699440002,0.000444113917183131,1,10
1.6057885687814633e-08,4.1455027712800074e-06,1.9171407984686084e-05,0.999976634979248,3.917677987574919e-11,0.1827869564294815,0.8027151226997375,0.014497940428555012,1,11
0.00011003858526237309,5.040158430347219e-05,0.0021467525511980057,0.9976927042007446,9.829317093590362e-08,0.8092769384384155,0.16524112224578857,0.02548190951347351,1,12
1.0,1.3608947302401475e-10,2.4983845547943417e-10,2.1787141535334342e-10,1.6592069940202236e-08,0.9999994039535522,2.84293690810955e-07,3.3349857631037594e-07,1,13
