act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.9993602633476257,4.677016931964317e-06,4.005247774330201e-06,8.832019375404343e-06,0.0006222035735845566,0.9982839226722717,0.00014610997459385544,0.0015699645737186074,1,0
0.9996716976165771,4.5164819312049076e-05,0.000259194930549711,4.904720299236942e-06,1.911459730763454e-05,0.9970269799232483,0.0025038651656359434,0.0004691092763096094,1,1
1.2109267117921263e-05,0.9999812841415405,3.947883669752628e-06,2.5286267373303417e-06,1.1011216827228054e-07,0.9998937845230103,0.00010326090705348179,3.0049764063733164e-06,1,2
0.0001417267631040886,2.198939000663813e-06,1.088106500901631e-06,0.9998511075973511,3.757224476430565e-06,0.9999884366989136,1.0375068995926995e-05,1.2414460570653318e-06,1,3
0.14268024265766144,0.000335084245307371,2.2248832465265878e-05,0.8556647896766663,0.001297645503655076,0.9999659061431885,6.477309398178477e-06,2.7613928978098556e-05,1,4
0.0013658312382176518,0.0015861578285694122,6.314249958450091e-07,3.5501812817528844e-05,0.9970118999481201,3.7711365063683444e-13,8.446821020413608e-09,1.0,1,5
0.0003858012496493757,0.0005655521526932716,1.1465079978734138e-06,5.9507285186555237e-05,0.9989879727363586,0.004441033583134413,5.014198541175574e-05,0.9955087900161743,1,6
9.525671885057818e-06,0.9999852180480957,3.153351713081065e-07,1.1470095273580228e-07,4.8261140364047606e-06,0.9999890327453613,4.620067102223402e-06,6.376652436301811e-06,1,7
0.13200032711029053,0.00010258836118737236,0.0002559217973612249,0.8659907579421997,0.0016504103550687432,0.9999973773956299,6.407169053090911e-07,1.995792217712733e-06,1,8
3.456257672951324e-06,0.9999951124191284,1.2161763152107596e-06,1.0158573360286027e-07,1.4268917425397376e-07,0.9812265634536743,0.00096807477530092,0.017805373296141624,1,9
5.131207944941707e-05,1.1774865015468094e-05,1.387361123761366e-07,2.4273931558127515e-06,0.9999343156814575,6.030286670011265e-08,9.741242479321954e-08,0.9999998807907104,1,10
0.00043285524589009583,0.9991434812545776,3.732340337592177e-05,0.00014957008534111083,0.0002368126151850447,0.9999567270278931,3.241817103116773e-05,1.0906384886766318e-05,1,11
7.270140940818237e-06,2.257814685435733e-06,2.160907797588152e-06,0.999988317489624,1.5255968932592623e-08,0.9999867677688599,9.799340659810696e-06,3.497343186609214e-06,1,12
0.001054426422342658,0.0043336497619748116,1.3359218428377062e-05,3.217031917301938e-05,0.9945664405822754,1.640165919525316e-06,1.1863648069265764e-05,0.9999865293502808,1,13
0.000702727003954351,2.3647328362130793e-06,3.0774147035117494e-06,0.9992915391921997,2.0261585120806558e-07,0.9999996423721313,3.026770230007969e-07,2.4376918261737046e-08,1,14
0.0018413086654618382,0.007242024876177311,1.961385532922577e-05,0.0001323473989032209,0.9907647371292114,1.8029184047918534e-06,1.829055946700464e-07,0.9999979734420776,1,15
8.1152371421922e-05,8.800316572887823e-05,3.1885356293059886e-06,1.2885324395028874e-05,0.9998148083686829,0.5775759220123291,0.012203563004732132,0.4102204740047455,1,16
