act0,act1,act2,act3,act4,episode,step
0.07211244851350784,0.28872808814048767,0.30823269486427307,0.26578980684280396,0.06513700634241104,1,0
3.1605730328010395e-05,4.1952731407945976e-05,0.9996300935745239,3.6357963836053386e-05,0.00026000384241342545,1,1
0.0002858366642612964,9.585432962921914e-06,0.9996562004089355,3.879251016769558e-05,9.567834240442608e-06,1,2
0.025008592754602432,0.000993869616650045,0.013697395101189613,0.0016243186546489596,0.9586758017539978,1,3
1.7545144146424718e-05,2.2710062808073417e-07,0.9999817609786987,1.0023518370871898e-07,3.1932205502016586e-07,1,4
8.9646055130288e-05,3.9568389183841646e-05,0.9995049238204956,0.00021177565213292837,0.0001542030950076878,1,5
0.0015665902756154537,3.532490518409759e-05,0.9708724617958069,0.0007350959931500256,0.026790617033839226,1,6
0.0002735438756644726,0.0001485175744164735,0.9969145059585571,0.002610820112749934,5.2702100219903514e-05,1,7
0.005276034120470285,7.382248440990224e-05,0.9624990820884705,0.03206795081496239,8.315804734593257e-05,1,8
0.0006777861854061484,0.00034863068140111864,0.005923175718635321,0.9929391145706177,0.00011122319847345352,1,9
0.0035573721397668123,0.000830208882689476,0.8445794582366943,0.15014508366584778,0.0008878532680682838,1,10
0.018648415803909302,0.036860834807157516,0.050286564975976944,0.8754284977912903,0.018775731325149536,1,11
0.003302596043795347,0.0004834627907257527,0.01642550341784954,0.9796375632286072,0.00015086089842952788,1,12
0.0675714910030365,0.905703604221344,0.001866379752755165,0.0005280169425532222,0.024330496788024902,1,13
0.043394170701503754,0.014291437342762947,0.3028479516506195,0.017739176750183105,0.6217272877693176,1,14
2.1332518372219056e-05,1.9148477804264985e-05,0.9998756647109985,8.182239253073931e-05,1.9854824131471105e-06,1,15
0.0037557845935225487,1.6862133634276688e-05,0.009351687505841255,0.00010889208351727575,0.9867667555809021,1,16
0.010094963014125824,0.8719403743743896,0.0014678897568956017,0.11572059243917465,0.0007761912420392036,1,17
0.0005198916769586504,0.9842650890350342,0.014599925838410854,0.0005280133336782455,8.707008237252012e-05,1,18
0.007888584397733212,0.03137245774269104,0.0017215575790032744,0.023861410096287727,0.935155987739563,1,19
0.0008837942150421441,1.8630732938618166e-06,0.0002923097927123308,3.928899786842521e-06,0.9988180994987488,1,20
0.0006637664046138525,0.00014391403237823397,0.7141111493110657,0.2842417061328888,0.0008394347387365997,1,21
0.00016808832879178226,0.0005057143280282617,0.9980316758155823,0.001076955464668572,0.0002175618865294382,1,22
0.1332474797964096,0.1433478444814682,0.41322869062423706,0.08204973489046097,0.22812622785568237,1,23
0.011194491758942604,0.985665500164032,0.00041257290286011994,0.0009563104249536991,0.0017711319960653782,1,24
0.03572464734315872,0.9413300156593323,0.009053454734385014,0.011177199892699718,0.002714740112423897,1,25
0.0064696334302425385,0.0014602197334170341,0.003157105064019561,0.9878203272819519,0.0010926255490630865,1,26
0.004517626482993364,6.753182242391631e-05,0.990128219127655,0.005206492263823748,8.005724521353841e-05,1,27
0.047328319400548935,0.027883784845471382,0.6948890089988708,0.10996776074171066,0.11993112415075302,1,28
0.018147917464375496,0.010946552269160748,0.023848632350564003,0.9385634660720825,0.008493473753333092,1,29
0.22522887587547302,0.24527207016944885,0.07953174412250519,0.4358977973461151,0.01406957022845745,1,30
0.10075391083955765,0.0011599775170907378,0.8735077977180481,0.003375112311914563,0.021203214302659035,1,31
0.01843273639678955,0.7764846086502075,0.0027628354728221893,0.20226797461509705,5.1737155445152894e-05,1,32
0.05633040517568588,0.6954569816589355,0.0035432379227131605,0.21612383425235748,0.028545530512928963,1,33
0.181289404630661,0.04508586972951889,0.4372049570083618,0.18903468549251556,0.14738501608371735,1,34
0.00338226230815053,0.0008965624729171395,0.9860697984695435,0.0029917582869529724,0.006659732665866613,1,35
0.016103604808449745,0.311353474855423,0.010235724970698357,0.017812922596931458,0.6444942951202393,1,36
0.0002611406962387264,0.9974767565727234,7.370729872491211e-05,0.0003590698470361531,0.0018293379107490182,1,37
0.00050570402527228,0.8603439927101135,0.00013544884859584272,0.13892652094364166,8.817783964332193e-05,1,38
0.054280802607536316,0.45688754320144653,0.05641249939799309,0.10075125098228455,0.33166787028312683,1,39
0.030115511268377304,0.00024155306164175272,0.41615843772888184,0.5532538890838623,0.0002305723464814946,1,40
0.022497745230793953,0.0004637965466827154,0.9089343547821045,0.06735828518867493,0.0007458632462657988,1,41
0.0003909687511622906,4.723675374407321e-05,0.9988251328468323,0.00020485432469286025,0.0005318776820786297,1,42
0.056254785507917404,0.0330004058778286,0.0014250822132453322,0.010183064267039299,0.8991366624832153,1,43
0.0009649415733292699,0.9985060691833496,0.0003790112677961588,2.1703410766349407e-06,0.00014781412028241903,1,44
0.0006101028993725777,0.9693748354911804,0.00016673018399160355,0.029123306274414062,0.0007250113994814456,1,45
0.4515986144542694,0.17017099261283875,0.15287534892559052,0.21963532269001007,0.005719694308936596,1,46
0.016007011756300926,0.02205958589911461,0.020244205370545387,0.91428142786026,0.027407804504036903,1,47
0.002789864083752036,0.00043457577703520656,0.8868995308876038,0.008963887579739094,0.10091211646795273,1,48
0.004691990092396736,0.001860188553109765,0.20104867219924927,0.008111625909805298,0.7842875719070435,1,49
0.1851387768983841,0.4942242205142975,0.21690094470977783,0.02053459733724594,0.08320143818855286,2,0
0.0005889005842618644,0.04217981919646263,0.0003302465775050223,0.0006229646969586611,0.9562780857086182,2,1
0.0004258546105120331,0.9711559414863586,0.00021446851314976811,0.0015344610437750816,0.026669291779398918,2,2
0.011601892299950123,0.007294379640370607,0.004502707626670599,0.0005492848576977849,0.9760516881942749,2,3
0.0013540966901928186,0.00011963972065132111,0.00040838445420376956,0.0006522067124024034,0.9974657297134399,2,4
0.005908188875764608,0.00035440089413896203,0.9643731713294983,0.0035058932844549417,0.025858374312520027,2,5
0.00018407405877951533,0.00010866389493457973,0.9956898093223572,0.0034310875926166773,0.0005863962578587234,2,6
0.0013818149454891682,0.001519358716905117,0.9451505541801453,0.006079768296331167,0.045868631452322006,2,7
9.1684159997385e-05,0.00037670083111152053,8.204082405427471e-05,0.99935382604599,9.578171739121899e-05,2,8
0.0004115967603866011,2.8981206924072467e-05,6.234125612536445e-05,0.9994403719902039,5.665506614604965e-05,2,9
0.0004439168842509389,0.001013156957924366,0.00020562960708048195,0.9971822500228882,0.0011551426723599434,2,10
1.9818995497189462e-05,0.9995338916778564,0.00016063364455476403,0.00021168505190871656,7.395629654638469e-05,2,11
0.0006595372105948627,0.9973509311676025,1.5425888705067337e-05,0.0012877717381343246,0.0006863991147838533,2,12
0.15335901081562042,0.8125118613243103,0.0025356512051075697,0.0259160827845335,0.005677431356161833,2,13
0.009743111208081245,0.9660544395446777,0.0052442606538534164,0.012083611451089382,0.006874635349959135,2,14
0.9698929786682129,0.00014187194756232202,0.025702890008687973,0.002065707463771105,0.002196638146415353,2,15
5.6038465118035674e-05,1.43789593494148e-05,0.00031140987994149327,7.924863894004375e-05,0.9995388984680176,2,16
0.00012283126125112176,1.4839038158243056e-05,4.507876292336732e-05,6.287487849476747e-06,0.9998109936714172,2,17
0.0006826341268606484,0.010982287116348743,0.000399285985622555,0.00017485943681094795,0.9877609014511108,2,18
0.00294979615136981,0.0002739853516686708,0.3268841505050659,0.08182188123464584,0.5880701541900635,2,19
0.002343046246096492,0.05479635298252106,0.11265906691551208,0.8112037181854248,0.018997810781002045,2,20
0.014995085075497627,0.0015113175613805652,0.8702881932258606,0.10225730389356613,0.010948194190859795,2,21
0.0002829702279996127,0.00048272262210957706,0.9991554021835327,5.24971037521027e-05,2.631438292155508e-05,2,22
0.08770867437124252,0.06320435553789139,0.1556493043899536,0.16781508922576904,0.5256226062774658,2,23
0.001627169782295823,0.9893904328346252,0.005593135021626949,0.002339625498279929,0.001049583894200623,2,24
0.000470323400804773,0.9989789724349976,1.3079916243441403e-05,0.00046702061081305146,7.057737821014598e-05,2,25
0.0031381568405777216,0.9872309565544128,0.0011609952198341489,0.007847225293517113,0.0006226467085070908,2,26
0.03622768819332123,0.012065061368048191,0.0027399889659136534,0.00045747472904622555,0.9485097527503967,2,27
8.264700591098517e-05,1.4480937124972115e-06,0.9998601675033569,1.435281774320174e-05,4.139744123676792e-05,2,28
0.005134772043675184,0.002205402124673128,0.9821891188621521,0.00327528128400445,0.007195538375526667,2,29
0.0022224178537726402,0.015145884826779366,0.007216404192149639,0.9734219908714294,0.0019933644216507673,2,30
0.004639538936316967,0.0024981112219393253,0.0028385003097355366,0.9843754172325134,0.005648429971188307,2,31
0.48401421308517456,0.48961830139160156,0.004121894482523203,0.014350971207022667,0.007894610986113548,2,32
0.01460653729736805,0.0002247301599709317,0.9247772097587585,0.0005538939731195569,0.05983761325478554,2,33
0.34886521100997925,0.04801948741078377,0.1965636909008026,0.18473204970359802,0.22181951999664307,2,34
0.7600165605545044,0.020214110612869263,0.020556099712848663,0.08054149895906448,0.11867178231477737,2,35
0.00770349008962512,0.988331139087677,0.0015225696843117476,0.0024139340966939926,2.8690295948763378e-05,2,36
0.0008788511040620506,0.9811360239982605,0.000418547511799261,0.017336362972855568,0.00023018896172288805,2,37
0.00023495062487199903,0.006414375267922878,0.9922578930854797,0.0009915158152580261,0.00010130304144695401,2,38
0.0004010825068689883,0.00012132457050029188,0.9985914826393127,0.0008503756835125387,3.5736193240154535e-05,2,39
0.009147229604423046,0.885667622089386,0.0018213368020951748,0.10079309344291687,0.0025706482119858265,2,40
0.004124735482037067,0.8618232011795044,0.00589641323313117,0.0005737435421906412,0.1275818943977356,2,41
0.03690453991293907,0.9041880369186401,0.0006968665984459221,0.0028452067635953426,0.055365439504384995,2,42
0.0028831150848418474,0.002008557552471757,0.1606789380311966,0.005853813141584396,0.8285755515098572,2,43
0.004405616316944361,0.023323751986026764,0.8498995304107666,0.003624304663389921,0.1187468022108078,2,44
0.20569297671318054,0.010117600671947002,0.509681224822998,0.006123545579612255,0.26838454604148865,2,45
0.00043280672980472445,0.00010131571616511792,0.9986699819564819,8.062554843490943e-05,0.0007152172038331628,2,46
0.15058203041553497,0.7518689036369324,0.007007857318967581,0.011876937001943588,0.07866429537534714,2,47
1.1639408512564842e-05,3.411017678445205e-05,2.4579967430327088e-06,0.999855637550354,9.620304626878351e-05,2,48
0.005016383249312639,4.507329867919907e-05,0.986331582069397,0.0006044171168468893,0.00800260715186596,2,49
0.25922727584838867,0.26644015312194824,0.08906852453947067,0.044523630291223526,0.3407404124736786,3,0
0.0006344460416585207,0.0013111790176481009,2.3001759473118e-05,4.698035991168581e-05,0.9979844093322754,3,1
0.0003705004055518657,9.335869253845885e-05,1.7125050362665206e-05,3.0229197363951243e-05,0.9994887113571167,3,2
0.0006682071834802628,0.00020411047444213182,0.005478013306856155,0.0001336753339273855,0.9935159683227539,3,3
6.0581798607017845e-05,5.191600212128833e-05,1.2113182492612395e-05,2.666477666934952e-05,0.9998487234115601,3,4
0.009199175983667374,0.0005536137614399195,0.00022085085220169276,0.00018053414532914758,0.989845871925354,3,5
0.011015736497938633,0.0017021371750161052,0.905424952507019,0.03179185464978218,0.05006536841392517,3,6
0.007485206704586744,0.0379674956202507,0.292062908411026,0.6101661324501038,0.0523182712495327,3,7
0.010772114619612694,0.9138793349266052,0.0007841148762963712,0.07057946175336838,0.0039850096218287945,3,8
0.00012251920998096466,0.9981253743171692,3.609413397498429e-05,0.0016855464782565832,3.0455852538580075e-05,3,9
0.05270680412650108,0.1101091057062149,0.14170028269290924,0.6904013752937317,0.005082409828901291,3,10
0.0025591596495360136,5.528316614800133e-05,0.0018879050621762872,0.00023627931659575552,0.9952613711357117,3,11
2.788017263810616e-05,2.170869083784055e-05,0.9996803998947144,4.8291867642547e-06,0.0002651483519002795,3,12
0.0003307996958028525,0.00026022078236564994,0.887936532497406,0.11120707541704178,0.0002653711417224258,3,13
0.009357544593513012,0.988003134727478,0.0004968103021383286,0.001780250808224082,0.00036224964424036443,3,14
0.0027137224096804857,0.9851654767990112,0.0016105021350085735,0.009826713241636753,0.0006836703978478909,3,15
0.012948330491781235,0.9469245672225952,0.0011247065849602222,0.034468524158000946,0.004533754196017981,3,16
0.06538858264684677,0.09044980257749557,0.07248494029045105,0.6484044790267944,0.12327218055725098,3,17
1.0609675882733427e-05,1.849953491728229e-06,0.9999616146087646,2.3247172066476196e-05,2.5674683001852827e-06,3,18
0.008408376015722752,0.26341477036476135,0.02875787764787674,0.007501189596951008,0.6919177174568176,3,19
0.08691072463989258,0.04206117242574692,0.05047344043850899,0.8106807470321655,0.00987398810684681,3,20
0.0012062458554282784,0.0002229887031717226,0.9186038970947266,0.0798734575510025,9.343821875518188e-05,3,21
0.004504699259996414,0.0012168441899120808,0.0009019094868563116,0.0018784388666972518,0.9914980530738831,3,22
0.017063476145267487,0.011289983056485653,0.0006422674632631242,0.0005843359977006912,0.9704199433326721,3,23
9.297711949329823e-05,0.0001608071761438623,3.956188083975576e-05,0.9997017979621887,4.783676558872685e-06,3,24
0.3684500455856323,0.42565807700157166,0.07928525656461716,0.005762020591646433,0.1208445131778717,3,25
0.007728644646704197,0.990849494934082,5.4802047088742256e-05,0.00041180243715643883,0.000955394294578582,3,26
0.03832520917057991,0.7433804273605347,0.0005649261875078082,0.20130477845668793,0.01642465405166149,3,27
0.0011563549051061273,0.0016483981162309647,0.7669569849967957,0.22934553027153015,0.000892773037776351,3,28
3.293826739536598e-05,2.5018212909344584e-05,0.9999196529388428,3.1425281576957786e-06,1.9345670807524584e-05,3,29
0.000253869075095281,1.2216573850309942e-05,0.9997124075889587,7.895244380051736e-06,1.3530472642742097e-05,3,30
0.022975848987698555,0.872420072555542,0.03318056836724281,0.013788874261081219,0.05763464793562889,3,31
0.01757059618830681,0.05952487140893936,0.002688951790332794,0.9190345406532288,0.0011810268042609096,3,32
0.0014539991971105337,0.006534562446177006,0.0005966238677501678,0.9249231219291687,0.06649165600538254,3,33
0.003079997608438134,0.0007434178260155022,0.9619776606559753,0.016759885475039482,0.01743895187973976,3,34
0.04208987578749657,0.0027310254517942667,0.00854824110865593,0.0009174873703159392,0.9457133412361145,3,35
0.0005251307738944888,0.9888389706611633,0.0006007390911690891,0.006155106704682112,0.0038799988105893135,3,36
8.571713260607794e-05,0.00011366792023181915,0.9927728772163391,0.006979585159569979,4.8198606236837804e-05,3,37
0.00047174186329357326,0.002403730060905218,0.363628089427948,0.6316428184509277,0.0018536945572122931,3,38
0.05186813324689865,0.9466673731803894,0.0004418040916789323,0.0003757466038223356,0.000646867963951081,3,39
0.0019713621586561203,0.996760904788971,0.00017119463882409036,0.0004716944240499288,0.000624749343842268,3,40
0.0013457773020491004,0.9924314022064209,0.0014664826449006796,0.00023084138229023665,0.004525473807007074,3,41
0.05608754977583885,0.03349579498171806,0.7155729532241821,0.15902622044086456,0.03581753000617027,3,42
1.8712729797698557e-05,2.5559373170835897e-05,0.9982080459594727,4.662142600864172e-05,0.0017010762821882963,3,43
0.000947902793996036,0.0016533168964087963,0.9826882481575012,0.0043716118671,0.010338948108255863,3,44
0.028556549921631813,0.01477363146841526,0.01653100736439228,0.003874752437695861,0.9362640976905823,3,45
0.005374192260205746,0.9921121597290039,6.897115235915408e-05,0.00029790608095936477,0.002146853832527995,3,46
0.011903210543096066,0.9578693509101868,0.0012124791974201798,0.00018434118828736246,0.02883070707321167,3,47
0.0036340486258268356,0.9664926528930664,0.001558675547130406,0.00494224950671196,0.023372532799839973,3,48
0.0007340092561207712,0.00048659363528713584,0.5480324625968933,0.4488443434238434,0.0019026517402380705,3,49
0.25513598322868347,0.4824478328227997,0.02417488768696785,0.12602674961090088,0.1122145727276802,4,0
0.0008743408252485096,0.9411863684654236,0.0007397738518193364,0.0022477854508906603,0.05495179072022438,4,1
0.024531621485948563,0.34426042437553406,0.001889143488369882,0.011930717155337334,0.617388129234314,4,2
0.0010204608552157879,0.0248416755348444,0.009308937005698681,0.0002723492798395455,0.9645566344261169,4,3
0.09929807484149933,0.0017999960109591484,0.00020258127187844366,0.0002464994031470269,0.8984528183937073,4,4
0.005126825533807278,0.002208235440775752,0.022708900272846222,0.00030991999665275216,0.9696460962295532,4,5
0.004174620378762484,0.1598251909017563,0.004237349145114422,0.0007090690778568387,0.8310537934303284,4,6
0.002096425276249647,0.01645679771900177,0.00015068732318468392,0.0002497872628737241,0.9810463190078735,4,7
0.15255789458751678,0.5827629566192627,0.010086463764309883,0.21303077042102814,0.04156193137168884,4,8
0.0019512223079800606,0.7557136416435242,0.00048064510338008404,0.2399403154850006,0.001914224005304277,4,9
0.0014126746682450175,0.004790748935192823,0.0768275111913681,0.9161481857299805,0.0008209533989429474,4,10
0.002439434640109539,0.0023582344874739647,0.3161364197731018,0.015955016016960144,0.6631109118461609,4,11
0.002702249912545085,0.0007259424892254174,0.9837357401847839,0.009027653373777866,0.0038084215484559536,4,12
0.011627092957496643,0.48254820704460144,0.0058388421311974525,0.4956783652305603,0.0043074460700154305,4,13
0.0047888183034956455,0.9080767035484314,0.0001299160358030349,0.0018054292304441333,0.08519919961690903,4,14
0.0055099003948271275,0.032930344343185425,0.002046870533376932,0.9580101370811462,0.0015027336776256561,4,15
0.049243029206991196,0.05603872984647751,0.0014775514136999846,0.8304616212844849,0.06277907639741898,4,16
0.0021197390742599964,0.0032845691312104464,0.07596269994974136,0.011585109867155552,0.9070478677749634,4,17
0.011798277497291565,0.0015105048660188913,0.025791890919208527,0.06715352833271027,0.8937458395957947,4,18
0.015795698389410973,0.004473675042390823,0.5886732339859009,0.015569129027426243,0.3754883408546448,4,19
0.001778975361958146,0.0002784623939078301,0.2493458092212677,0.7484536170959473,0.0001432255085092038,4,20
0.015751279890537262,0.003005602629855275,0.004680647514760494,0.00032115267822518945,0.9762412905693054,4,21
