act0,act1,act2,act3,act4,act5,act6,episode,step
1.6652778356274212e-07,0.9889201521873474,1.578757633069472e-06,0.0010065390961244702,0.010071705095469952,0.9999332427978516,6.679533544229344e-05,1,0
1.4648212642853764e-09,0.999940037727356,5.763636679034789e-08,2.7670630515785888e-05,3.2279363949783146e-05,0.9954919219017029,0.004508136305958033,1,1
3.7167826150152905e-08,0.9994623064994812,1.0634805676090764e-06,0.0004923615488223732,4.428611646289937e-05,0.9999967813491821,3.175038045810652e-06,1,2
2.1582454223789682e-07,0.9959024786949158,1.2869516297087102e-07,0.004080634098500013,1.6541484001209028e-05,0.9999840259552002,1.5963543773978017e-05,1,3
1.5612888759619636e-09,0.998387336730957,3.0817210472378065e-07,0.0009827831527218223,0.000629613408818841,0.9999915361404419,8.425169653492048e-06,1,4
3.9691266939811953e-10,0.9940323233604431,5.022027949053154e-08,0.0016971880104392767,0.004270403645932674,0.999984860420227,1.5182757124421187e-05,1,5
3.2987465203859756e-08,0.04685387387871742,4.08947016694583e-07,5.915912697673775e-05,0.9530864953994751,0.9999974966049194,2.469281071171281e-06,1,6
3.001562799909152e-05,0.04403898864984512,0.921664297580719,0.008770224638283253,0.0254964716732502,0.9998413324356079,0.00015861503197811544,1,7
8.023188274819404e-05,1.2689237337326631e-05,0.8807649612426758,6.626668209719355e-07,0.11914146691560745,0.9965358972549438,0.0034640964586287737,1,8
4.409594475873746e-05,0.0007252948707900941,0.9283567070960999,0.00024120049783959985,0.07063275575637817,0.9998252987861633,0.00017478366498835385,1,9
8.788538252701983e-05,0.002223189454525709,0.9882841110229492,3.8613463402725756e-05,0.009366135112941265,0.9999889135360718,1.103257636714261e-05,1,10
0.3810531497001648,0.6188047528266907,2.9758423352177488e-06,6.0925573052372783e-05,7.825707143638283e-05,0.9647089242935181,0.03529112786054611,1,11
0.001949634519405663,0.0035157236270606518,0.9875034689903259,0.0003609860723372549,0.006670230068266392,0.9998393058776855,0.00016068165132310241,1,12
