act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.9980804920196533,6.0681832110276446e-05,0.0012539074523374438,3.851162182400003e-05,0.0005663055926561356,0.00886087492108345,0.9911092519760132,2.983538797707297e-05,1,0
3.981836832912117e-14,0.999990701675415,3.214181976129993e-10,1.649348314717615e-14,9.30610804061871e-06,0.9654344916343689,0.034337811172008514,0.00022774128592573106,1,1
2.83705612673657e-05,6.283803031692514e-06,0.0001641751587158069,5.855888957739808e-05,0.9997425675392151,0.9999762773513794,2.3349142793449573e-05,3.3337573768221773e-07,1,2
0.723689079284668,0.0001276602124562487,0.0004512862069532275,0.274558424949646,0.001173514872789383,0.982122540473938,0.017859384417533875,1.8098957298207097e-05,1,3
0.005510187707841396,0.994279146194458,1.9274315491202287e-05,8.370394061785191e-05,0.00010761807789094746,0.9037010669708252,0.09616824984550476,0.00013069559645373374,1,4
0.9987351298332214,5.280182335809513e-07,2.3076659090293106e-06,0.0001770263770595193,0.0010851443512365222,0.9952768087387085,0.004523881711065769,0.00019935464661102742,1,5
0.8414082527160645,0.0001640955888433382,0.0033824790734797716,0.043504033237695694,0.11154118925333023,0.9682705402374268,0.008936294354498386,0.02279309369623661,1,6
0.031593210995197296,1.3856380974175408e-05,0.0028282038401812315,0.002560834866017103,0.963003933429718,0.9984622001647949,0.001265022554434836,0.0002727661922108382,1,7
0.9012134075164795,3.369737169123255e-05,0.0014422314707189798,0.09622903913259506,0.0010816127760335803,0.7560428380966187,0.22979803383350372,0.01415917370468378,1,8
0.8965521454811096,0.00019608659204095602,0.0007851378177292645,0.10123076289892197,0.0012357725063338876,0.2064938247203827,0.7931327223777771,0.0003734503989107907,1,9
2.819882638505078e-07,1.6724587936778335e-08,7.224357432278339e-06,0.9999918937683105,6.371099630086974e-07,7.675766391912475e-05,0.999873161315918,5.000215969630517e-05,1,10
1.8924532696473761e-07,5.5602087378758824e-09,5.250797130429419e-07,0.9999991655349731,1.2807603866349382e-07,0.008440298028290272,0.9907336235046387,0.0008260251488536596,1,11
1.0472794201632496e-05,2.167297736832552e-07,5.670576229022117e-06,0.9995895028114319,0.0003941941831726581,0.0007830196991562843,0.9989840388298035,0.00023293952108360827,1,12
1.0029462828242686e-05,2.605551401302364e-07,3.5345985338608443e-07,0.9999880790710449,1.3227046338215587e-06,0.010840135626494884,0.9888787269592285,0.00028118299087509513,1,13
6.596145976800472e-05,0.00010777257557492703,0.001845623948611319,0.99752277135849,0.00045784455141983926,0.0004151433240622282,0.9995618462562561,2.3026012058835477e-05,1,14
0.00015319189697038382,2.4593366561020957e-06,9.245290129911155e-06,0.9997883439064026,4.672935756389052e-05,8.157288903021254e-06,0.9999779462814331,1.391132809658302e-05,1,15
0.004982039798051119,0.0007492552394978702,0.11228220164775848,0.8786962032318115,0.0032903109677135944,0.01324798446148634,0.9865791201591492,0.00017283357738051564,1,16
0.1602502465248108,0.00892131682485342,0.008047664538025856,0.7243295907974243,0.09845120459794998,0.005625838413834572,0.9943244457244873,4.98378140036948e-05,1,17
0.024600651115179062,2.1415087758214213e-05,6.858482811367139e-05,0.9745817184448242,0.0007276139222085476,0.0018236786127090454,0.99812251329422,5.372914529289119e-05,1,18
0.999998927116394,5.193402330405661e-08,2.993335712631051e-08,8.452655038126977e-07,2.5536456860209e-07,4.328642717155162e-06,0.9999861717224121,9.582125130691566e-06,1,19
0.9999803304672241,6.296690571616637e-06,2.470782760610746e-07,7.695030035392847e-07,1.2384188266878482e-05,1.3668012570633437e-06,0.9991163611412048,0.0008822675445117056,1,20
0.7260968089103699,0.0005827364511787891,0.17200110852718353,0.00018072967941407114,0.1011386588215828,6.857847620267421e-05,0.9992765784263611,0.0006548719829879701,1,21
0.002269404474645853,1.314618293690728e-05,0.00041137990774586797,0.9972561001777649,4.987961074220948e-05,0.025702644139528275,0.9741441011428833,0.00015326209540944546,1,22
0.9989575147628784,0.00025115173775702715,0.00021974706032779068,0.0004213730862829834,0.00015027278277557343,0.00015515548875555396,0.9998370409011841,7.735809958830941e-06,1,23
0.9788520336151123,4.9346945161232725e-05,5.228450390859507e-05,0.002115514362230897,0.01893082819879055,0.0005488591268658638,0.9994077682495117,4.3362408177927136e-05,1,24
0.9923712015151978,3.243148239562288e-05,6.681055674562231e-05,0.006982509046792984,0.0005470631876960397,0.003918079659342766,0.9955615997314453,0.0005203483160585165,1,25
0.9820225834846497,0.00040721948607824743,0.0013280201237648726,0.015170068480074406,0.0010720744030550122,0.00019276718376204371,0.9997512698173523,5.595893526333384e-05,1,26
0.9590420126914978,0.0002885029243770987,0.001126464456319809,0.0391901470720768,0.0003529588575474918,7.830940739950165e-05,0.9998824596405029,3.9269863918889314e-05,1,27
0.9442514181137085,0.0002228953962912783,0.0005296196322888136,0.054541051387786865,0.0004549258155748248,0.0002882242843043059,0.9996776580810547,3.413801096030511e-05,1,28
