act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.9989014863967896,0.0005512229399755597,7.125317642930895e-05,0.0004438192117959261,3.225555337849073e-05,0.9998258948326111,8.971470379037783e-05,8.441567479167134e-05,1,0
7.645662844879553e-05,0.9999089241027832,3.5968884048998007e-07,1.3191925063438248e-06,1.2937923202116508e-05,0.9999293088912964,1.428944528925058e-06,6.930780364200473e-05,1,1
2.035347824858036e-05,0.999356210231781,0.0003597903123591095,0.0002568376949056983,6.768842922610929e-06,0.9991732239723206,0.00014532475324813277,0.0006814064108766615,1,2
1.9054155927733518e-05,0.0001532706228317693,0.018947642296552658,0.0008176506962627172,0.9800624251365662,0.9980584979057312,0.00047602943959645927,0.001465397304855287,1,3
0.003947522025555372,8.276286280306522e-06,0.9957915544509888,0.00017357076285406947,7.902565266704187e-05,0.9988754391670227,8.007938595255837e-05,0.0010444296058267355,1,4
0.6284123063087463,0.37001609802246094,0.0008821579394862056,0.0004908417467959225,0.00019856875587720424,0.9997351765632629,3.091115286224522e-05,0.00023400005011353642,1,5
0.9746401906013489,0.019192663952708244,0.00491377105936408,0.0004045370442327112,0.0008488903404213488,0.9971727132797241,5.675831198459491e-05,0.002770598977804184,1,6
0.9988524913787842,0.0010334189282730222,1.6599646187387407e-05,9.042823512572795e-05,7.120468126231572e-06,0.9969999194145203,0.0027244193479418755,0.00027558018337003887,1,7
0.05060931295156479,0.9429079294204712,0.0038731619715690613,0.0010311532532796264,0.001578422379679978,0.9990389347076416,1.4611948245146777e-05,0.0009464768809266388,1,8
0.2986619770526886,0.004199587740004063,0.695846438407898,0.0009611502755433321,0.0003308811574243009,0.9955812096595764,0.0007068529375828803,0.0037119293119758368,1,9
0.004223594907671213,0.9896328449249268,1.3271226634969935e-05,0.00012005750613752753,0.006010253448039293,0.9994826316833496,0.00047592780902050436,4.144721606280655e-05,1,10
0.7344634532928467,0.050916146486997604,0.20078672468662262,0.0027718516066670418,0.01106186956167221,0.9916406869888306,0.0005003457190468907,0.007858877070248127,1,11
0.9207722544670105,0.022308852523565292,0.0034679127857089043,0.00022869298118166625,0.053222328424453735,0.1923968493938446,0.00211722613312304,0.8054859638214111,1,12
0.9982486963272095,0.0015790775651112199,0.00014394258323591202,1.9025569599762093e-06,2.6309087843401358e-05,0.17832408845424652,0.006688127294182777,0.8149877786636353,1,13
0.9999089241027832,3.6028002796228975e-05,2.9003671443206258e-05,3.5641439808387076e-06,2.2502914362121373e-05,0.9634252190589905,0.0002390258014202118,0.0363357737660408,1,14
0.9316329956054688,0.06688110530376434,0.0008811766747385263,4.904170782538131e-05,0.0005556673859246075,0.2809648811817169,0.0005150111392140388,0.7185200452804565,1,15
0.999144434928894,0.0004996443749405444,3.383920557098463e-05,1.616902773093898e-05,0.0003059218870475888,0.011650960892438889,0.0007209297036752105,0.9876281023025513,1,16
0.9958370923995972,0.0008156506810337305,0.00011733670544344932,1.0989065231115092e-05,0.0032189544290304184,0.08201621472835541,0.0010089565766975284,0.9169748425483704,1,17
0.9984472393989563,0.0002690570254344493,6.689341535093263e-05,7.283301238203421e-05,0.0011438986985012889,0.011284942738711834,0.003014748450368643,0.985700249671936,1,18
0.9551588296890259,0.0011294636642560363,0.001259867218323052,0.0002746347163338214,0.0421772226691246,0.008848647587001324,0.00027402289560995996,0.9908773303031921,1,19
0.9984672665596008,0.0002007745351875201,0.0004772785468958318,3.838604607153684e-05,0.0008163221064023674,0.006644465960562229,0.00046522560296580195,0.9928903579711914,1,20
0.9790270328521729,0.002140509197488427,0.0016848391387611628,7.127594290068373e-05,0.017076242715120316,0.01009615883231163,0.0011946831364184618,0.9887091517448425,1,21
0.9751306176185608,0.015805944800376892,0.004211925435811281,0.00033732937299646437,0.00451422855257988,0.01376685593277216,0.0015699431532993913,0.9846632480621338,1,22
0.989228367805481,0.0005427385331131518,0.00017975411901716143,0.0002874797792173922,0.009761763736605644,0.014489365741610527,0.021903643384575844,0.9636069536209106,1,23
0.9961007833480835,0.002328944858163595,0.00020330997358541936,0.0007857739110477269,0.0005812165909446776,0.0037349434569478035,0.0004330909869167954,0.9958320260047913,1,24
0.992775559425354,0.0017014727927744389,0.0004317749117035419,0.00047890192945487797,0.004612267017364502,0.02007187530398369,0.005921412259340286,0.9740067720413208,1,25
0.9923387765884399,0.004061203449964523,0.0005862117395736277,0.0002294873120263219,0.0027843716088682413,0.0006282083340920508,4.103059836779721e-05,0.9993307590484619,1,26
0.9962917566299438,0.0012545278295874596,0.00027474513626657426,0.00015637034084647894,0.0020226305350661278,0.19952599704265594,0.0021163844503462315,0.7983576655387878,1,27
0.9813901782035828,0.014712290838360786,0.0002148825442418456,0.00012612082355190068,0.003556543029844761,0.0014132421929389238,9.450387733522803e-05,0.9984922409057617,1,28
0.999584972858429,0.00016768943169154227,3.436830229475163e-05,6.567739910678938e-05,0.00014741634367965162,0.14921817183494568,0.0013840406900271773,0.8493977785110474,1,29
0.949821949005127,0.01466109324246645,0.002253676299005747,0.0010802234755828977,0.032183099538087845,0.6222039461135864,0.0008509861072525382,0.3769451379776001,1,30
0.992569625377655,0.0010558438953012228,0.0029757539741694927,0.00035190500784665346,0.0030469673220068216,0.013402706943452358,0.00012325150601100177,0.9864740371704102,1,31
0.9781920313835144,0.013185061514377594,0.0009402583236806095,7.329016807489097e-05,0.007609344553202391,0.007206000853329897,0.0010422546183690429,0.9917517304420471,1,32
0.994503378868103,0.0008008983568288386,0.0009073065593838692,4.7040844947332516e-05,0.003741351654753089,0.0032043226528912783,6.607749674003571e-05,0.9967296123504639,1,33
0.9678993225097656,0.007822586223483086,0.000952168891672045,0.000870286428835243,0.02245563268661499,0.1438186913728714,0.002940243110060692,0.8532410860061646,1,34
0.9727662801742554,0.001804554252885282,0.019374758005142212,0.0005061207339167595,0.005548408720642328,0.014395961537957191,0.003983417525887489,0.9816206097602844,1,35
0.9803609848022461,0.0027213203720748425,0.011361513286828995,0.0001734258548822254,0.005382688250392675,0.2901679575443268,0.0020798034965991974,0.7077522277832031,1,36
0.5331708788871765,0.003571792272850871,0.00666477857157588,0.00012754814815707505,0.45646488666534424,0.015276340767741203,0.0003441553853917867,0.9843794703483582,1,37
0.993925154209137,0.005161347333341837,0.0002970783389173448,0.0001042544754454866,0.000512172351591289,0.8523776531219482,0.005104731768369675,0.1425175666809082,1,38
0.7476077079772949,0.2503768801689148,0.0016198183875530958,6.356304220389575e-05,0.0003320725227240473,0.8513656854629517,0.00452775415033102,0.14410655200481415,1,39
0.9963250756263733,0.003328777616843581,7.540951628470793e-05,3.220582220819779e-05,0.00023848816636018455,0.011023132130503654,0.00021870607452001423,0.9887580871582031,1,40
0.9804064035415649,0.01910575106739998,0.0001920835202326998,3.2924730476224795e-05,0.0002626948116812855,0.22931459546089172,0.0005112572107464075,0.7701742053031921,1,41
0.9992947578430176,0.0003818653058260679,1.944754876603838e-05,0.00016367320495191962,0.0001401563495164737,0.12125080823898315,0.007230612449347973,0.871518611907959,1,42
0.8294224143028259,0.008011110126972198,0.000309058086713776,0.0010542881209403276,0.16120311617851257,0.43092480301856995,0.00047857826575636864,0.568596601486206,1,43
0.9985024929046631,0.0009538317681290209,8.040426473598927e-05,5.245029024081305e-05,0.0004108412831556052,0.14425745606422424,0.0051526715978980064,0.8505899310112,1,44
0.9735930562019348,0.018794100731611252,0.0017869872972369194,0.004543952643871307,0.0012820352567359805,0.020373284816741943,0.00014284183271229267,0.9794838428497314,1,45
0.9491680860519409,0.04800024628639221,0.001574763678945601,0.0004613414057530463,0.0007955851615406573,0.5812720060348511,0.002437012502923608,0.41629093885421753,1,46
0.9973526000976562,0.0020482579711824656,0.00014978903345763683,0.00012234930181875825,0.0003269896551501006,0.6268149018287659,0.0002763856900855899,0.37290871143341064,1,47
0.6931625604629517,0.3037390410900116,0.0001164870845968835,0.0005254153511486948,0.0024564468767493963,0.1411619633436203,0.09362533688545227,0.7652126550674438,1,48
0.9538787603378296,0.0005159503780305386,0.02665173076093197,0.0019476604647934437,0.01700599119067192,0.032608166337013245,0.0022705411538481712,0.9651212692260742,1,49
0.9996421337127686,0.0002252532576676458,5.04529380123131e-05,3.259820368839428e-05,4.953251846018247e-05,0.9989359974861145,0.00016549635620322078,0.0008984329178929329,2,0
0.9949560761451721,0.0023516055662184954,0.002610369585454464,5.5782118579372764e-05,2.6158919354202226e-05,0.9992433786392212,0.00041156468796543777,0.0003450724470894784,2,1
0.9760752320289612,0.023443114012479782,0.00014748262765351683,0.0001835645380197093,0.0001507356355432421,0.9999061822891235,2.6144900402869098e-05,6.765025318600237e-05,2,2
0.9995865225791931,0.00012368861644063145,0.00012775033246725798,0.00012752841576002538,3.458783248788677e-05,0.9998865127563477,4.2967763874912634e-05,7.061946962494403e-05,2,3
0.9977626800537109,0.0005358317866921425,0.0008735901210457087,0.0006741033867001534,0.00015378640091512352,0.9999762773513794,1.735676505632e-06,2.1890147763770074e-05,2,4
0.9978986978530884,0.0014673678670078516,0.0003037933784071356,0.00011464588169474155,0.0002154423127649352,0.9968838095664978,0.0006442346493713558,0.002471935236826539,2,5
0.9979704022407532,0.0004891232238151133,0.0014130815397948027,0.00011127759353257716,1.621419687580783e-05,0.9997513890266418,0.00015713182801846415,9.152892744168639e-05,2,6
0.9979721903800964,0.0002396235358901322,0.00013712422514799982,0.00016008040984161198,0.001490898197516799,0.99997878074646,1.1484590686450247e-05,9.801823580346536e-06,2,7
0.9997158646583557,4.3324344005668536e-05,0.00010416874283691868,2.170705920434557e-05,0.00011483044363558292,0.9983807802200317,2.5938523322110996e-05,0.0015933132963255048,2,8
0.996399998664856,5.709981269319542e-05,0.0034045723732560873,6.687413406325504e-05,7.134774932637811e-05,0.9999837875366211,6.214107088453602e-06,1.0072899385704659e-05,2,9
2.598678108638175e-13,1.0,2.0245367882143483e-12,1.6861612106566781e-09,2.514293773181464e-10,0.999931812286377,3.6241144698578864e-05,3.199798084096983e-05,2,10
0.074485644698143,1.0317954547645058e-05,0.9224779605865479,0.001828575972467661,0.001197527046315372,0.9997923970222473,2.2915599402040243e-05,0.0001847826351877302,2,11
0.9999490976333618,2.869673210170731e-07,1.0313257234884077e-06,4.913336306344718e-05,4.179011057203752e-07,0.9970555305480957,0.0005316003225743771,0.002412842120975256,2,12
0.006600455846637487,0.00042089540511369705,0.015982618555426598,0.0005671222461387515,0.9764288663864136,0.9995243549346924,0.00020925197168253362,0.00026640892610885203,2,13
0.9997196793556213,1.9024328139494173e-05,0.00020504854910541326,2.827602111210581e-05,2.7846908778883517e-05,0.9998569488525391,3.7290188629413024e-05,0.00010575659689493477,2,14
0.9999134540557861,4.990501111024059e-06,7.178112718975171e-05,8.016424544621259e-06,1.8327575617149705e-06,0.9984710812568665,0.0002280223707202822,0.001300827949307859,2,15
0.9990381002426147,1.113403050112538e-05,0.0009280611993744969,2.10217713174643e-05,1.6779024463176029e-06,0.9998770952224731,2.851429599104449e-05,9.440535359317437e-05,2,16
0.9999340772628784,1.1064792488468811e-05,4.3414711399236694e-05,5.533390776690794e-06,5.936654360993998e-06,0.9998708963394165,4.180334508419037e-05,8.725695079192519e-05,2,17
8.12136477317503e-14,1.0,7.356242351375109e-13,2.0714457926729324e-11,5.194823737841858e-12,0.998350977897644,0.0009610624401830137,0.0006880059954710305,2,18
5.9789024129736054e-18,1.0,1.2116847669503394e-17,1.9303990982208648e-14,1.3108748595552148e-15,0.9998375177383423,6.557456072187051e-05,9.6904142992571e-05,2,19
0.00012834445806220174,4.978441938874312e-05,0.9997575879096985,1.3440581824397668e-05,5.075664375908673e-05,0.9997350573539734,8.936884114518762e-05,0.00017556607781443745,2,20
4.843456153386257e-16,1.0,4.754760686501299e-16,3.8310275633259006e-13,4.6751160207676376e-14,0.999982476234436,1.3696380847250111e-05,3.845384981104871e-06,2,21
0.010490773245692253,0.014714150689542294,0.9700921773910522,0.0039044523146003485,0.0007984449039213359,0.9997712969779968,0.00013460333866532892,9.420614514965564e-05,2,22
0.9962594509124756,0.0008895798237062991,0.0026872633025050163,0.00011179452849319205,5.200862142373808e-05,0.9993405938148499,4.006874587503262e-05,0.000619328988250345,2,23
1.724948207545724e-14,1.0,1.7178234746131893e-14,4.224909051081527e-12,5.299513540675538e-13,0.9996939897537231,0.0002184025797760114,8.75623372849077e-05,2,24
3.1233408193760345e-14,1.0,1.862928214468873e-13,3.347992022506574e-11,2.305168382565892e-11,0.987048327922821,0.00024357328948099166,0.012708080932497978,2,25
0.004321484360843897,8.014093327801675e-05,0.9950681924819946,0.000500846013892442,2.9287692086654715e-05,0.9987381100654602,0.0005032023182138801,0.0007586699211969972,2,26
9.102656128856523e-12,1.0,2.8108392349790456e-12,4.173931755779847e-10,6.077203323906488e-11,0.9997738003730774,7.451087731169537e-05,0.0001517222262918949,2,27
0.03589952364563942,0.06774668395519257,0.8954945802688599,0.0005071043269708753,0.00035212456714361906,0.9997538924217224,0.0002005635033128783,4.5493718062061816e-05,2,28
1.2494572433977003e-12,1.0,7.940704517539476e-12,1.6529731750036802e-10,5.143525796252879e-12,0.9995841383934021,0.00010657151142368093,0.00030932892696000636,2,29
4.1796771664374954e-13,1.0,1.1281879293625896e-12,1.8090437134410386e-11,1.2918527358962706e-10,0.9999313354492188,3.320712494314648e-05,3.536289659678005e-05,2,30
7.93544700436466e-13,1.0,5.2443925938061575e-12,3.6693031946199994e-10,3.037715079479142e-10,0.9999537467956543,2.1759486116934568e-05,2.4437473257421516e-05,2,31
2.1349220134803115e-12,1.0,1.4141938488310135e-11,3.921945435081398e-09,4.125954786160513e-11,0.9992721676826477,0.00027176583535037935,0.000456172158010304,2,32
3.646083782116172e-11,1.0,5.399375044290444e-11,9.6885177658379e-10,1.6391213386590664e-10,0.9991140961647034,0.000412747758673504,0.0004731594235636294,2,33
3.7343372838449795e-08,0.999998927116394,6.697603112115758e-07,2.6197517399850767e-07,1.2405577365370846e-07,0.99981290102005,0.0001155140416813083,7.161569374147803e-05,2,34
1.6804804545245133e-05,0.9999592304229736,2.4306573322974145e-06,2.1271504010655917e-05,3.9294343423534883e-07,0.9992369413375854,0.00024901938741095364,0.0005139712593518198,2,35
0.6287311911582947,0.36291080713272095,0.00799720548093319,0.00021848166943527758,0.0001422248751623556,0.9993151426315308,0.0005195398116484284,0.00016537660849280655,2,36
0.9886339902877808,0.003899466944858432,0.006985477637499571,0.00033195415744557977,0.00014905890566296875,0.9986972212791443,0.0009974278509616852,0.0003053265972994268,2,37
0.004313529934734106,0.9598209857940674,0.03513280674815178,0.00040159901254810393,0.0003311200416646898,0.999906063079834,2.011736432905309e-05,7.379744783975184e-05,2,38
0.8498866558074951,0.0001512428862042725,0.14254873991012573,0.001571359345689416,0.0058419425040483475,0.9996052384376526,0.00018377645756118,0.0002110388013534248,2,39
0.026705261319875717,0.0013722223229706287,0.9686170220375061,0.00047481697401963174,0.0028306946624070406,0.9993884563446045,0.0005807271809317172,3.081674003624357e-05,2,40
0.9907638430595398,0.008691797964274883,0.0003289786400273442,0.0001852595596574247,3.017402377736289e-05,0.9997839331626892,7.675351662328467e-05,0.00013928812404628843,2,41
0.9566515684127808,0.0385296456515789,0.004388281609863043,0.00010226664016954601,0.0003281357930973172,0.9922766089439392,0.0013015674194321036,0.006421837955713272,2,42
0.4718671441078186,0.4929925203323364,0.02034182846546173,0.014690387062728405,0.00010811821994138882,0.997978150844574,0.00037793689989484847,0.0016439047176390886,2,43
0.9827405214309692,0.006946856155991554,0.009167908690869808,0.0008454233757220209,0.00029933397308923304,0.9952750205993652,0.0015320186503231525,0.003192844334989786,2,44
0.9928035140037537,0.007092195097357035,5.74251425859984e-05,2.3706314095761627e-05,2.313832737854682e-05,0.9994668364524841,0.0002796950575429946,0.000253369944402948,2,45
0.9880658388137817,0.010834835469722748,0.0008863939438015223,0.00017618207493796945,3.6724242818308994e-05,0.998195230960846,0.001477186568081379,0.00032762190676294267,2,46
0.9976722598075867,0.001897973706945777,0.00016317435074597597,0.0002345870598219335,3.204968015779741e-05,0.9993327260017395,0.0006019009742885828,6.538350862683728e-05,2,47
0.9948850274085999,0.004018738400191069,0.00018135046411771327,8.028964657569304e-05,0.0008345706155523658,0.9984009861946106,6.207801925484091e-05,0.0015369008760899305,2,48
0.9588672518730164,0.03039608895778656,0.0005177058046683669,0.008952775038778782,0.001266110921278596,0.9996035695075989,0.00016010465333238244,0.00023627770133316517,2,49
0.9978505373001099,0.0018554051639512181,0.00018226818065159023,9.82116034720093e-05,1.3579950064013246e-05,0.9970728158950806,0.00023266645439434797,0.002694532508030534,3,0
0.9995166063308716,0.0004093509924132377,5.9222780691925436e-05,1.2230009815539233e-05,2.5555816591804614e-06,0.9995597004890442,0.00035103573463857174,8.930673357099295e-05,3,1
0.9997504353523254,9.376902016811073e-05,0.00010002509952755645,3.319757161079906e-05,2.25834683078574e-05,0.9999778270721436,2.0355866581667215e-05,1.83433735401195e-06,3,2
0.9977644681930542,0.00022981376969255507,0.0019321186700835824,5.5625965615035966e-05,1.7973166904994287e-05,0.9998674392700195,5.223730840953067e-05,8.030192111618817e-05,3,3
0.00473006721585989,2.597949242044706e-05,0.9951933026313782,4.893822188023478e-05,1.6419998019046034e-06,0.9998708963394165,4.8474743380211294e-05,8.055147191043943e-05,3,4
0.9996460676193237,0.000256100989645347,6.439237949962262e-06,3.678972279885784e-05,5.4617190471617505e-05,0.9998961687088013,6.02886539127212e-05,4.355539203970693e-05,3,5
0.9999349117279053,4.9062127800425515e-06,5.672841871273704e-05,2.574627842477639e-06,8.812459100226988e-07,0.9996854066848755,0.00019444996723905206,0.00012012021761620417,3,6
0.9997674822807312,3.307981387479231e-05,0.00010843071504496038,7.709830970270559e-05,1.3884121472074185e-05,0.9991346001625061,0.00028955560992471874,0.0005759297055192292,3,7
4.208483605008806e-13,4.135590828124869e-11,6.058540171285931e-13,1.0,8.330700712599892e-11,2.782829869829584e-05,0.9999380111694336,3.420491702854633e-05,3,8
4.0900623675786747e-17,4.182211217965137e-13,0.9999995231628418,1.9813028995230297e-09,4.6984891355350555e-07,0.9693263173103333,6.922079046489671e-05,0.03060450404882431,3,9
0.8928190469741821,0.05594728887081146,0.0011037198128178716,0.0025728100445121527,0.047557130455970764,0.9993287324905396,0.00038603736902587116,0.0002853535988833755,3,10
8.437126865212807e-13,2.567563939237516e-10,9.757550670230764e-12,1.0,6.818205999792326e-10,1.3316384865902364e-05,0.9999690055847168,1.759114456945099e-05,3,11
2.4902999801179604e-11,2.8132249862977687e-09,0.9931627511978149,1.4105937225394882e-05,0.006823128089308739,0.9999574422836304,5.067370238975855e-06,3.742433909792453e-05,3,12
0.7601086497306824,0.035669006407260895,0.0012003815500065684,0.006930827628821135,0.1960911899805069,0.9999010562896729,7.474356243619695e-05,2.414932896499522e-05,3,13
5.2455557258968e-11,2.6348279114074558e-09,2.7293234339254013e-10,1.0,8.715833388350802e-09,7.641300180694088e-05,0.9999170303344727,6.568953267560573e-06,3,14
4.6106840567716745e-10,2.41022002356317e-09,1.0711822540088178e-09,1.0,9.893660113391434e-09,0.00014440265658777207,0.999848484992981,7.0815090111864265e-06,3,15
4.6226861227793847e-10,9.18330744781315e-09,9.317813187692536e-11,1.0,5.037328332235802e-09,1.6514335584361106e-05,0.9999678134918213,1.561425597174093e-05,3,16
7.355529874075728e-07,7.661360541533213e-07,6.38314020307007e-07,0.9999973773956299,4.642376154606609e-07,0.09230508655309677,0.9061130285263062,0.0015818201936781406,3,17
0.014047132804989815,0.00135128665715456,0.5344743728637695,0.44661593437194824,0.003511207178235054,0.9682218432426453,0.030034078285098076,0.0017441010568290949,3,18
0.9888907670974731,3.833516893791966e-05,0.005661930423229933,0.005364160053431988,4.488936247071251e-05,0.9992691874504089,0.00015527276264037937,0.0005756519385613501,3,19
0.9764977693557739,4.2513162043178454e-05,0.008482737466692924,0.014196688309311867,0.0007802826585248113,0.9997112154960632,0.0002224974741693586,6.621312058996409e-05,3,20
0.9698852300643921,9.336197763332166e-06,0.022018304094672203,0.008034578524529934,5.245027205091901e-05,0.9997398257255554,8.395937766181305e-05,0.00017630818183533847,3,21
0.9180814027786255,0.0005222154431976378,0.06709859520196915,0.01333536021411419,0.0009622946381568909,0.9973070621490479,0.0017271132674068213,0.0009658692870289087,3,22
