act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.000346673303283751,0.0007816811557859182,0.9953118562698364,4.17588344134856e-05,0.0035180230624973774,0.9981369972229004,0.0007811163668520749,0.0010818777373060584,1,0
0.0368124321103096,0.069949671626091,0.0618400014936924,0.6658405661582947,0.16555733978748322,0.9891118407249451,0.010600504465401173,0.0002876891812775284,1,1
0.1216779500246048,0.25134894251823425,0.18299616873264313,0.07368385791778564,0.37029314041137695,0.9851544499397278,0.014826766215264797,1.875633097370155e-05,1,2
0.014590548351407051,0.007807258982211351,0.09101351350545883,0.03501683846116066,0.8515718579292297,0.9994890689849854,0.000453184824436903,5.772121949121356e-05,1,3
9.914116105846915e-08,0.9999992847442627,9.387744803746045e-09,6.71266420226857e-09,6.021045351189969e-07,0.9999674558639526,2.0861341909039766e-05,1.1626265404629521e-05,1,4
2.3101430997485295e-05,0.0033579624723643064,0.995987594127655,2.950302769022528e-05,0.000601845677010715,0.998375415802002,9.219537787430454e-06,0.001615404966287315,1,5
0.0045662689954042435,0.002360935788601637,0.023776479065418243,0.8536773920059204,0.11561894416809082,0.993032693862915,0.006671322975307703,0.0002959816774819046,1,6
0.008611011318862438,0.12444639950990677,0.057822514325380325,0.09167326986789703,0.7174468040466309,0.9871669411659241,0.002008407609537244,0.010824632830917835,1,7
3.923973110886436e-07,0.9999970197677612,6.692734899615971e-08,1.0034684194693e-08,2.551519628468668e-06,0.999983549118042,5.161175522516714e-06,1.1355891729181167e-05,1,8
3.318059782486671e-08,4.1599819269322325e-06,0.9999939203262329,1.131692570766063e-07,1.815638029256661e-06,0.9917210340499878,0.0001182264240924269,0.008160822093486786,1,9
0.2647078037261963,0.019275352358818054,0.20115138590335846,0.08516921103000641,0.4296961724758148,0.9991090893745422,0.00046525601646862924,0.00042571467929519713,1,10
1.3410526911172838e-08,1.0,3.6109418233287727e-10,1.2188149378644653e-09,4.677119491702797e-08,0.9999861717224121,1.1384460776753258e-05,2.4100431801343802e-06,1,11
1.667393917159643e-05,0.0001396119623677805,0.9997630715370178,3.005732878591516e-06,7.767123315716162e-05,0.9543733596801758,7.957916750456207e-06,0.04561861604452133,1,12
0.0030478278640657663,0.0057822223752737045,0.02716183289885521,0.5811134576797485,0.38289469480514526,0.9994791150093079,0.0004195113724563271,0.00010136821219930425,1,13
8.526381861884147e-06,0.00011165167961735278,0.0038204798474907875,0.001642010174691677,0.9944173097610474,0.9998083710670471,4.545343472273089e-05,0.00014622595335822552,1,14
9.887019132293062e-07,0.9999970197677612,4.642644491070769e-09,9.204994455558335e-08,1.9179176433681278e-06,0.9999958276748657,3.5359898902243003e-06,5.976949637442885e-07,1,15
0.000877194746863097,0.01903316006064415,0.3569054901599884,6.413053051801398e-05,0.6231200098991394,1.0710252354328986e-05,2.163497447327245e-05,0.9999676942825317,1,16
1.3458225112117361e-06,0.9999979734420776,6.080559842303046e-07,1.0382897386307377e-07,8.476290780379259e-09,0.9987589120864868,4.2243755160598084e-05,0.0011987825855612755,1,17
1.9645169231807813e-05,0.15241089463233948,0.8471750617027283,2.521044370951131e-05,0.00036912818904966116,0.009534693323075771,0.00013441743794828653,0.9903309345245361,1,18
0.0004925975808873773,0.0006940606981515884,0.9772272706031799,0.020276986062526703,0.0013090737629681826,0.015030935406684875,7.411115075228736e-05,0.9848949313163757,1,19
0.0005499228136613965,0.0010215387446805835,0.0011240459280088544,0.9605374336242676,0.03676697611808777,0.975776731967926,0.0031513178255409002,0.02107205241918564,1,20
0.008056053891777992,0.3864021301269531,0.29403677582740784,0.01278656255453825,0.29871848225593567,0.9993916749954224,0.0005485478905029595,5.975817475700751e-05,1,21
2.020731335505843e-05,0.9978673458099365,2.2462420474766986e-06,2.3203330101750907e-07,0.0021099650766700506,0.9999973773956299,2.6488962703297148e-06,4.006795606414926e-08,1,22
3.913239652320044e-07,0.0006333115743473172,0.9993600249290466,8.804079243418528e-08,6.219489478098694e-06,0.9964026212692261,3.272152753197588e-05,0.003564703743904829,1,23
1.2617701941053383e-05,0.9999704360961914,1.425972300239664e-07,4.278663467971455e-08,1.68173555721296e-05,0.9999886751174927,9.600506928109098e-06,1.6384904029109748e-06,1,24
1.4546203885856812e-07,0.9999984502792358,5.901081863157742e-07,5.860225638087968e-09,7.939470378914848e-07,0.9999992847442627,6.416659630303911e-07,1.4878040133226023e-07,1,25
4.970579084329074e-06,0.9999350309371948,9.610696452000411e-07,1.5426377331095864e-07,5.891620821785182e-05,0.9999861717224121,3.605950723795104e-06,1.0285768439644016e-05,1,26
1.2746905895255622e-06,0.9999964237213135,4.246092188964212e-08,9.083235141815749e-08,2.195737806687248e-06,0.999934196472168,2.134477654180955e-05,4.451145650818944e-05,1,27
0.00037448640796355903,0.9973879456520081,2.4919718271121383e-05,6.969701644266024e-06,0.002205569064244628,0.9999555349349976,2.1784211639896967e-05,2.2673242710880004e-05,1,28
1.8563334378995933e-05,0.9991185069084167,4.0066799556370825e-05,1.423630237695761e-05,0.0008086289744824171,0.9999812841415405,1.0104605280503165e-05,8.608032658230513e-06,1,29
1.8250746506964788e-05,0.9995537400245667,0.00010822479816852137,4.2896417653537355e-06,0.000315504235913977,0.9999485015869141,1.4821744116488844e-05,3.67155262210872e-05,1,30
0.00031310884514823556,0.9957723021507263,0.001201107632368803,0.0011901642428711057,0.001523339655250311,0.9999843835830688,3.853413545584772e-06,1.1810700925707351e-05,1,31
0.01566579006612301,0.9014373421669006,0.004666847176849842,0.0011404197430238128,0.07708954066038132,0.9997820258140564,5.926421727053821e-05,0.00015880253340583295,1,32
0.01318134181201458,0.7759645581245422,0.0927591323852539,0.018933886662125587,0.09916102141141891,0.2161453515291214,0.0024380802642554045,0.7814165353775024,1,33
0.021735191345214844,0.0003454553079791367,0.08649934828281403,0.24147702753543854,0.6499430537223816,0.21353605389595032,0.004211924038827419,0.7822520136833191,1,34
0.003160555614158511,8.607497875345871e-06,0.5288469791412354,0.4320412576198578,0.035942669957876205,0.09136481583118439,4.3196014303248376e-05,0.9085919857025146,1,35
2.0949046302121133e-05,3.3017968803505937e-07,0.9999494552612305,2.2622605683864094e-05,6.592802492377814e-06,0.004642066545784473,0.00010904847295023501,0.9952488541603088,1,36
0.0010004692012444139,0.00011539047409314662,0.4376063346862793,0.32248708605766296,0.23879078030586243,0.11175493896007538,0.0010824375785887241,0.8871626257896423,1,37
0.062441110610961914,0.010330326855182648,0.0028388292994350195,0.05487334728240967,0.8695163726806641,0.7025923728942871,0.005401641596108675,0.2920059859752655,1,38
1.010985783977958e-06,0.00020248246437404305,6.945034414229667e-08,0.9997947812080383,1.68939061495621e-06,0.9998083710670471,8.677434379933402e-05,0.00010485777602298185,1,39
0.004787490703165531,0.004882751032710075,0.0013340369332581758,0.8227009773254395,0.16629475355148315,0.919998288154602,6.105483771534637e-05,0.07994064688682556,1,40
0.001371505088172853,0.016647355630993843,0.0068693566136062145,0.0005603237659670413,0.9745514988899231,0.9151433110237122,0.001162161584943533,0.08369449526071548,1,41
0.0003710536111611873,0.883288562297821,0.004664601758122444,0.017906971275806427,0.09376877546310425,0.9700937271118164,0.00019759660062845796,0.029708633199334145,1,42
0.013253810815513134,0.004036752041429281,0.11061187088489532,0.7858789563179016,0.08621859550476074,0.12038181722164154,0.0022783551830798388,0.8773398995399475,1,43
0.0002521793358027935,9.159450200968422e-06,0.011501494795084,0.0022366135381162167,0.9860005974769592,0.12148560583591461,0.0008827120182104409,0.877631664276123,1,44
0.0020851653534919024,0.00040209671715274453,0.06172506511211395,0.42066219449043274,0.5151255130767822,0.9674580097198486,0.00010083368397317827,0.0324411503970623,1,45
0.0011248423252254725,2.796507214952726e-05,0.3245678246021271,0.6642867922782898,0.009992568753659725,0.5727390646934509,0.0012388748582452536,0.4260220229625702,1,46
0.00586347421631217,0.013411612249910831,0.0073318383656442165,0.2421489655971527,0.7312440276145935,0.5414632558822632,0.0029280311428010464,0.4556087255477905,1,47
0.000784915522672236,0.011448107659816742,0.0019071554997935891,0.7607452273368835,0.22511468827724457,0.9880611896514893,0.0009405155433341861,0.010998304933309555,1,48
0.038243964314460754,0.015384658239781857,0.007068898994475603,0.0051521663554012775,0.9341502785682678,0.6357359290122986,0.021675821393728256,0.3425882160663605,1,49
2.1180607291171327e-05,9.414200758328661e-05,0.9987571239471436,0.0009163768263533711,0.00021106898202560842,0.9962001442909241,0.0007004909566603601,0.003099254332482815,2,0
0.0018483095336705446,0.003760272404178977,0.005752495024353266,0.8652128577232361,0.12342611700296402,0.8870404958724976,0.11215247213840485,0.0008070346666499972,2,1
0.002634334145113826,0.9314380288124084,0.020573701709508896,0.007863551378250122,0.03749047592282295,0.9622001647949219,0.03779453784227371,5.259245881461538e-06,2,2
0.0036370453890413046,0.001588533166795969,0.6852709650993347,0.3020997643470764,0.007403696421533823,0.9997645020484924,2.497567948012147e-06,0.00023302149202208966,2,3
0.0016249222680926323,0.17113155126571655,0.08394154161214828,0.0023197887931019068,0.740982174873352,0.9908406138420105,0.009154744446277618,4.75575734526501e-06,2,4
0.001656929380260408,0.013406653888523579,0.7960166931152344,0.018605558201670647,0.17031408846378326,0.9997206330299377,1.7869879229692742e-05,0.00026141732814721763,2,5
0.0014539771946147084,0.7247022390365601,0.02920428104698658,0.17428527772426605,0.07035421580076218,0.9753988981246948,0.02437746711075306,0.00022360726143233478,2,6
2.0294299574175056e-09,3.9857104638940655e-06,1.3596281045469283e-10,0.9999958276748657,1.8154933911773696e-07,7.452811405528337e-05,0.9999240636825562,1.4711896483277087e-06,2,7
8.224855518879082e-11,1.0,1.531651333541717e-10,1.271043548189965e-10,1.0766871769152253e-11,0.999873161315918,0.0001267896150238812,1.2449768327371658e-08,2,8
0.005072020925581455,0.0009184129885397851,0.30037981271743774,0.6930482983589172,0.0005814271862618625,0.9990482926368713,1.0096400728798471e-05,0.000941580452490598,2,9
1.6501316979500302e-10,1.0,1.075600941646826e-08,1.5746409384731486e-11,6.403874652782804e-11,0.9999619722366333,3.8063230022089556e-05,2.4974140533373657e-09,2,10
