act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.9805965423583984,0.004311885219067335,0.00035906783887185156,0.014685035683214664,4.74814441986382e-05,0.12813416123390198,0.8718529343605042,1.28865685837809e-05,1,0
1.2202550969675485e-08,0.018255924805998802,4.639658257588053e-08,0.9817434549331665,5.345740419215872e-07,0.9958651065826416,0.004062030464410782,7.283639570232481e-05,1,1
0.7688828706741333,0.09990240633487701,3.566571103874594e-05,0.13114197552204132,3.716560604516417e-05,0.05554585158824921,0.9442088007926941,0.00024537855642847717,1,2
0.0008012096513994038,0.9985461235046387,6.338458479149267e-05,0.00012142369814682752,0.0004679617995861918,0.5403414368629456,0.4592481255531311,0.0004104219551663846,1,3
0.9998241066932678,8.586500189267099e-05,7.048450243019033e-06,7.575709605589509e-05,7.319442374864593e-06,0.7309390306472778,0.26904571056365967,1.5264593457686715e-05,1,4
0.9995561242103577,1.3958791896584444e-05,0.00028083546203561127,0.00014084711438044906,8.222165888582822e-06,0.42863181233406067,0.5713427066802979,2.547593612689525e-05,1,5
8.82101325316853e-09,0.21344801783561707,1.104914026939241e-08,0.7864810824394226,7.089181599440053e-05,0.4677670896053314,0.5304437279701233,0.0017891867319121957,1,6
8.74277290563441e-08,0.011998293921351433,8.061255698521563e-07,0.9879986047744751,2.280756234540604e-06,0.07104761898517609,0.9288825988769531,6.974306597840041e-05,1,7
0.00043243393884040415,0.000293107470497489,2.64248919847887e-05,4.655460361391306e-05,0.9992014765739441,0.005842143669724464,0.9897491335868835,0.004408746026456356,1,8
2.7353709810995497e-05,0.7956085801124573,2.7574783416639548e-06,0.2026611715555191,0.0017001647502183914,0.023003073409199715,0.9768826961517334,0.00011419628572184592,1,9
5.6137061619665474e-05,1.7540791304782033e-05,2.03924605557404e-06,6.602420398849063e-06,0.9999176263809204,0.009971683844923973,0.9629563093185425,0.027072107419371605,1,10
3.600671844017356e-11,9.489515839788965e-10,4.328405134312874e-10,1.0,1.7868556412281578e-08,0.00035503876279108226,0.9995456337928772,9.93049397948198e-05,1,11
0.0006575271254405379,0.00011134498345199972,4.312440978537779e-06,9.104950004257262e-05,0.9991357922554016,0.03426880016922951,0.8269890546798706,0.13874225318431854,1,12
0.1065833643078804,0.030573369935154915,0.0013944084057584405,0.0012596751330420375,0.8601891994476318,0.23110194504261017,0.766059935092926,0.0028382057789713144,1,13
0.9532598853111267,0.007312602363526821,0.017411593347787857,0.012151999399065971,0.00986387301236391,0.6412168741226196,0.3572655916213989,0.0015175590524449944,1,14
0.6283135414123535,0.36809423565864563,0.000354095856891945,0.002976579824462533,0.00026152603095397353,0.21377310156822205,0.7856695652008057,0.0005573266535066068,1,15
1.0577177818049677e-06,1.7087402284232667e-06,9.444914894629619e-07,0.9999909400939941,5.405326646723552e-06,0.010861199349164963,0.988890528678894,0.00024827956804074347,1,16
0.012013871222734451,0.00011181207082699984,8.693992276675999e-05,0.9664761424064636,0.021311329677700996,0.5002005696296692,0.489334374666214,0.01046509388834238,1,17
0.45824214816093445,0.004178512375801802,0.04683821648359299,0.08584880083799362,0.4048923850059509,0.0003239459474571049,0.9984449744224548,0.001231023226864636,1,18
