act0,act1,act2,act3,act4,act5,act6,act7,episode,step
0.999974250793457,3.10842580120152e-07,1.2534646032236196e-07,2.3292426703847013e-05,1.9760741452046204e-06,0.0003372053906787187,0.9995912909507751,7.14596317266114e-05,1,0
0.028751026839017868,0.0018513130489736795,0.0397074893116951,0.9230983257293701,0.006591815501451492,0.41378334164619446,0.005264937411993742,0.5809517502784729,1,1
5.925604114054295e-07,1.2459987374313641e-05,0.9999644756317139,2.0212890376569703e-05,2.2153337795316475e-06,0.9991299510002136,0.0008565764292143285,1.3446331649902277e-05,1,2
7.285605278795071e-12,1.1171862913939012e-11,1.0,2.6725021501361468e-11,1.8479486604133788e-12,7.86063381053026e-10,7.71960912970826e-08,0.9999998807907104,1,3
1.0051383336762143e-11,3.905449748320411e-12,1.0,3.346038723872624e-11,3.43795955246029e-12,2.8732091358896206e-11,5.940171732277122e-08,1.0,1,4
7.3687442636583e-05,5.18377055414021e-06,4.017933315481059e-05,7.501516847696621e-06,0.9998733997344971,0.15191099047660828,9.560595208313316e-05,0.8479934334754944,1,5
0.0050363969057798386,0.5179198980331421,0.002007236937060952,0.0001641497074160725,0.4748722314834595,0.31506016850471497,7.410998659906909e-05,0.6848657131195068,1,6
6.184597441460937e-05,0.9993661046028137,0.0001386712392559275,0.00013326384942047298,0.0003000539436470717,0.002335756318643689,1.7979469703277573e-05,0.9976462721824646,1,7
0.0001637497916817665,5.863028854946606e-05,6.90753893195506e-07,0.9997623562812805,1.4503782040264923e-05,0.00021430474589578807,2.8512607741504326e-07,0.9997854828834534,1,8
1.1584745607251534e-06,1.8816715964931063e-05,1.8097108522852068e-06,0.9982172846794128,0.0017608897760510445,2.2998216081759892e-05,2.2087835560569147e-08,0.9999769926071167,1,9
0.03298608586192131,0.03024524264037609,0.9349505305290222,0.0013186694122850895,0.0004995338385924697,0.7059688568115234,0.2788446843624115,0.015186427161097527,1,10
1.6620012657786454e-11,1.1977591661549436e-11,1.0,9.467075040570094e-11,1.3653398724111643e-11,1.6394847176907923e-13,1.3676844101695451e-09,1.0,1,11
7.41107496145298e-15,7.748440561047842e-14,1.0,1.6785999199246844e-14,9.426231903321078e-14,4.960680219330332e-16,4.626829822051981e-11,1.0,1,12
3.1617938476725256e-20,1.7501790148501154e-17,1.0,3.7625431818885086e-17,1.3155631339787082e-16,1.4152536982012216e-23,2.970677360786961e-13,1.0,1,13
2.2076909327350455e-21,4.336144360512561e-19,1.0,2.8210678394536707e-18,1.9056132002659747e-19,1.9480169600072806e-17,8.886258395790492e-10,1.0,1,14
0.0063978829421103,2.945560027001193e-07,5.42382949788589e-05,0.14632448554039001,0.8472230434417725,0.062216538935899734,0.0019430852262303233,0.935840368270874,1,15
0.00014083960559219122,3.80516326003999e-07,3.1266124551621033e-06,9.342226690023381e-07,0.9998546838760376,0.9999629259109497,1.765505288631175e-07,3.6903657019138336e-05,1,16
7.51531042624265e-05,0.9997492432594299,4.2232320993207395e-05,5.873534973943606e-05,7.460318738594651e-05,0.9986856579780579,0.0011959263356402516,0.00011842866661027074,1,17
0.9281178712844849,0.003916835878044367,0.00027146749198436737,0.06709711253643036,0.0005966207827441394,0.03437366336584091,0.9630499482154846,0.0025764501187950373,1,18
0.0077163707464933395,0.0004263327573426068,6.905816462676739e-06,1.6479140185765573e-06,0.9918487071990967,0.9999653100967407,6.877114344661095e-08,3.459806976024993e-05,1,19
4.30307918577455e-05,9.96887592918938e-06,5.381489245337434e-06,6.4267355810443405e-06,0.9999351501464844,0.9999549388885498,1.4429403449867095e-07,4.489397906581871e-05,1,20
4.881469976680819e-06,0.9999563694000244,1.5201036376311095e-06,3.538797318469733e-05,1.8393008076600381e-06,0.9956393241882324,0.003999785985797644,0.0003607644757721573,1,21
0.000628566020168364,0.4815399944782257,0.0009057752904482186,0.516869306564331,5.6305343605345115e-05,0.07078184932470322,0.9268744587898254,0.002343679778277874,1,22
2.7555961423786357e-05,2.431867687846534e-05,0.9994896650314331,6.3421152844966855e-06,0.0004521835071500391,4.1093574054684723e-07,3.110067837042152e-06,0.9999964237213135,1,23
0.9750816822052002,0.00027592829428613186,8.6088155512698e-05,0.0230051688849926,0.0015510424273088574,0.15820923447608948,0.043521080166101456,0.7982697486877441,1,24
5.307596438797191e-06,0.9744570851325989,8.575715582992416e-06,1.0065748028864618e-05,0.025518810376524925,0.9999896287918091,9.911297382814155e-08,1.0279743946739472e-05,1,25
5.417956572273397e-07,0.08169235289096832,1.40341790029197e-05,1.2633900041691959e-05,0.9182803630828857,0.9983885288238525,7.351487738560536e-07,0.0016107265837490559,1,26
9.58869250666794e-08,0.998563826084137,8.117095831039478e-07,1.9503308976709377e-06,0.0014333156868815422,0.999990701675415,4.4429020817915443e-07,8.786101716395933e-06,1,27
4.325926965975668e-06,0.9474912285804749,1.0824398486874998e-05,4.182873817626387e-05,0.05245188623666763,0.9999581575393677,6.048589398233162e-07,4.118753713555634e-05,1,28
0.0005373908788897097,0.8780651092529297,0.0005594230024144053,0.0004268474585842341,0.12041126936674118,0.957554817199707,2.610080991871655e-05,0.042419105768203735,1,29
0.0008553506340831518,0.0001680123823462054,0.000401335273636505,3.9959257264854386e-05,0.9985353946685791,0.7569761276245117,0.0001377627340843901,0.24288606643676758,1,30
0.028486032038927078,0.006687066983431578,0.004989271983504295,0.0017571686767041683,0.958080530166626,0.9520981311798096,0.002191553357988596,0.04571029916405678,1,31
0.006953692063689232,0.0014859546208754182,0.9866563081741333,0.00489080511033535,1.3289292837725952e-05,0.000723519769962877,0.9992741942405701,2.2766514575778274e-06,1,32
0.012769684195518494,0.0017610032809898257,0.9846238493919373,0.0008032919722609222,4.213820648146793e-05,9.612715984985698e-06,0.9997461438179016,0.0002441561664454639,1,33
0.059203680604696274,0.9307661652565002,0.00026259812875650823,0.004710053559392691,0.00505742896348238,8.172034722520038e-05,0.0005808226997032762,0.9993374943733215,1,34
6.726921128574759e-06,2.8948024919372983e-06,0.9999316930770874,3.779140342885512e-06,5.484484427142888e-05,1.3367834981181659e-05,0.9999866485595703,5.894585441978961e-08,1,35
4.113942850381136e-05,0.00010590502643026412,0.999850869178772,1.902863004943356e-06,7.917034849924676e-08,0.00034054971183650196,0.98227858543396,0.017380958423018456,1,36
0.004697475116699934,0.9875691533088684,0.0013635777868330479,0.00013249988842289895,0.0062372698448598385,0.0005432246834971011,0.001482514664530754,0.9979742169380188,1,37
0.009178465232253075,0.000977726187556982,0.6209909915924072,0.0018636791501194239,0.3669891357421875,0.002020461717620492,0.9538654088973999,0.04411415383219719,1,38
0.018535304814577103,0.15773028135299683,0.05136200413107872,0.7720393538475037,0.0003330918261781335,0.0002621048188302666,0.11852176487445831,0.8812161087989807,1,39
0.009479105472564697,0.011121461167931557,0.06874877959489822,0.0004108707944396883,0.9102398157119751,0.00013505408423952758,3.98266565753147e-05,0.9998251795768738,1,40
0.005044134333729744,0.02896854095160961,0.9652166366577148,0.0007322403253056109,3.838070188066922e-05,0.0005502731073647738,0.029576469212770462,0.9698731899261475,1,41
0.003314059926196933,0.9879652261734009,0.0023883290123194456,0.00031016438151709735,0.006022211164236069,0.0001823993952712044,8.429724402958527e-05,0.9997332692146301,1,42
0.011085753329098225,0.016206486150622368,0.9242367148399353,0.00012143231288064271,0.04834965616464615,0.003838971955701709,0.986649215221405,0.009511823765933514,1,43
0.35996535420417786,0.3238564133644104,0.27723491191864014,0.009984138421714306,0.028959177434444427,0.00020323733042459935,0.00930276233702898,0.9904940724372864,1,44
0.021513810381293297,0.6634349822998047,0.22598597407341003,0.0008353098528459668,0.08822992444038391,6.931857933523133e-05,9.966564903152175e-06,0.9999207258224487,1,45
0.030816474929451942,0.018976885825395584,0.9386050701141357,0.00147567770909518,0.010125813074409962,0.00022087819525040686,0.41177627444267273,0.5880028009414673,1,46
0.00315130059607327,0.9883629679679871,0.0028529176488518715,0.0018098916625604033,0.003822921309620142,5.663597448801738e-07,7.698636181885377e-07,0.9999986886978149,1,47
0.0032525493297725916,0.0005028071464039385,0.9921059608459473,0.0007587297004647553,0.003379999427124858,0.0038558715023100376,0.039304159581661224,0.956839919090271,1,48
0.1952316015958786,0.07512025535106659,0.001961649162694812,0.0007286621257662773,0.7269578576087952,0.00010177357762586325,5.459897238324629e-06,0.9998927116394043,1,49
0.9996269941329956,0.00031721938285045326,3.1755687359691365e-06,3.926436329493299e-05,1.3348570064408705e-05,9.905169281410053e-05,0.9998693466186523,3.153022407786921e-05,2,0
4.371628392618732e-09,1.1402710242691683e-06,1.4770556333587592e-07,0.9999985694885254,9.118701171928478e-08,0.9997958540916443,0.00018640844791661948,1.7750200640875846e-05,2,1
0.999500036239624,4.9518766900291666e-05,0.00044091109884902835,3.767862835957203e-06,5.6747971939330455e-06,0.0015422329306602478,0.998160183429718,0.00029759228345938027,2,2
1.609854621165141e-06,3.683096792883589e-06,2.2695845473208465e-05,0.999929666519165,4.2276577005395666e-05,0.9965075850486755,0.003313471795991063,0.00017893753829412162,2,3
6.0045873397029936e-05,0.00014743200154043734,0.9997864365577698,4.095731583220186e-06,2.0252923604857642e-06,0.9975347518920898,0.0004671513452194631,0.0019981749355793,2,4
3.5441207728581503e-06,6.32715213555457e-08,0.9999961853027344,8.065015322245017e-08,1.6806643543532118e-07,0.9985322952270508,0.0013511409051716328,0.00011653201363515109,2,5
0.00042160507291555405,4.603606029718321e-08,2.9074899430270307e-06,0.2390998899936676,0.7604755163192749,0.0018983802292495966,6.535943975904956e-05,0.9980363249778748,2,6
2.1714095055358484e-06,3.5531633329810575e-05,0.9999431371688843,1.9221090042265132e-05,2.105369878435681e-09,8.97606514627114e-05,0.9439214468002319,0.05598878487944603,2,7
0.0005774822784587741,7.242638821480796e-05,0.9991564750671387,1.7947128071682528e-05,0.00017563121218699962,0.9966590404510498,0.0030729675199836493,0.0002680817851796746,2,8
0.06520610302686691,0.2616539001464844,0.6341328024864197,0.03417553752660751,0.004831704776734114,2.270161985507002e-06,0.9999823570251465,1.5369865650427528e-05,2,9
0.6667266488075256,0.11892119795084,0.029774228110909462,0.17188683152198792,0.012691163457930088,0.038486748933792114,0.9597349166870117,0.001778353936970234,2,10
0.4817495048046112,0.34528452157974243,0.014701793901622295,0.12292639166116714,0.03533774986863136,0.3223751187324524,0.6766871213912964,0.000937775825150311,2,11
0.5823978781700134,0.044424962252378464,0.017803272232413292,0.006476208101958036,0.34889763593673706,0.968585729598999,0.022335778921842575,0.009078464470803738,2,12
0.005912145599722862,0.9888308644294739,0.001000450924038887,0.00023929306189529598,0.004017286468297243,0.00044058612547814846,0.0010598610388115048,0.9984995126724243,2,13
9.169125405605882e-05,0.0005495976656675339,0.999300479888916,3.193298107362352e-05,2.6306761355954222e-05,3.1686588044976816e-05,0.9999144077301025,5.3933046729071066e-05,2,14
