act0,act1,act2,act3,act4,act5,act6,act7,episode,step
7.38923845347017e-05,4.6832083171466365e-05,4.499096394283697e-05,0.0006506366771645844,0.9991835951805115,0.9999977350234985,1.8774451291392324e-06,3.593185908812302e-07,1,0
0.00021548250515479594,0.00025567837292328477,0.002714332193136215,0.9770948886871338,0.01971963606774807,0.9996379613876343,9.913281246554106e-05,0.00026288945809938014,1,1
0.0015894802054390311,5.255797805148177e-05,0.9897363185882568,0.008619938977062702,1.7591751202417072e-06,0.9994645714759827,0.0004724000464193523,6.302100518951192e-05,1,2
4.580957465805113e-06,3.30848379235249e-05,1.4480820027529262e-05,0.9999374151229858,1.0455090887262486e-05,0.9998576641082764,9.698495705379173e-05,4.531340891844593e-05,1,3
0.005979947280138731,0.07887091487646103,0.0005024807760491967,0.0021401692647486925,0.9125064611434937,0.9973614811897278,0.0010858625173568726,0.0015525956405326724,1,4
0.001480457023717463,0.8541831374168396,0.00047177032683975995,0.041579291224479675,0.10228538513183594,0.9999140501022339,5.3172123443800956e-05,3.273144830018282e-05,1,5
0.0008635546546429396,6.778224633308128e-05,8.385530236409977e-05,4.8149682697840035e-05,0.9989367127418518,0.9992994070053101,0.0006722264224663377,2.830861740221735e-05,1,6
1.1929784704989288e-05,5.823068477184279e-06,3.081277327510179e-06,0.9999724626541138,6.64961407892406e-06,0.9998980760574341,3.7679779779864475e-05,6.428768392652273e-05,1,7
2.198455604229821e-06,1.549208718643058e-06,8.561460731471016e-07,0.9999946355819702,7.498217087231751e-07,0.9998018145561218,3.045457788175554e-06,0.00019505230011418462,1,8
7.997006150617381e-07,3.14548633468803e-05,3.1480459483645973e-07,0.9999673366546631,1.036894374806252e-07,0.999667763710022,0.00024877561372704804,8.343013905687258e-05,1,9
9.822240826906636e-06,4.2941857827827334e-05,3.3992037060670555e-05,0.9999128580093384,3.8914458855288103e-07,0.9998619556427002,8.467306543025188e-06,0.0001295799302170053,1,10
4.269568671588786e-05,6.109104560891865e-06,0.9999001026153564,5.114031955599785e-05,1.5478482495723256e-08,0.9995506405830383,0.00042115410906262696,2.8280866899876855e-05,1,11
0.0022600607480853796,0.08016867935657501,2.445791324134916e-05,4.1151106415782124e-05,0.9175056219100952,0.9969543218612671,0.002834852086380124,0.00021089000802021474,1,12
1.3840693213751365e-07,6.525895969389239e-06,6.606974807255028e-07,0.9999926090240479,1.5431268707288837e-07,0.9993557333946228,6.807627505622804e-05,0.0005762005457654595,1,13
2.15951922655222e-06,5.053448603575816e-06,9.318408410763368e-05,0.9998996257781982,4.979768419843822e-08,0.9999212026596069,6.088303780416027e-05,1.790005808288697e-05,1,14
0.0003360731643624604,1.7985723388846964e-05,0.007509713061153889,0.9921362400054932,8.661523054342979e-09,0.9993488192558289,0.0006439791759476066,7.186710263340501e-06,1,15
0.0007221439736895263,1.9073884686804377e-05,0.9654480218887329,0.03381078690290451,3.251901503631416e-08,0.9998576641082764,0.00011624718172242865,2.6075231289723888e-05,1,16
0.00014387909322977066,5.4968157201074064e-05,0.06450773030519485,0.9352932572364807,1.4779502066630812e-07,0.9999567270278931,2.575667531345971e-05,1.7491745893494226e-05,1,17
0.0028768519405275583,0.0006963907508179545,0.9961225390434265,1.6089636289962073e-07,0.00030414992943406105,0.512011706829071,0.4868963062763214,0.001091977464966476,1,18
0.1709146946668625,0.008039075881242752,0.44070759415626526,0.0013033435679972172,0.3790353834629059,0.9418932795524597,0.04437781870365143,0.013728874735534191,1,19
0.17384585738182068,0.18884316086769104,0.0025325168389827013,0.20124581456184387,0.4335326850414276,0.04780146852135658,0.8031981587409973,0.14900031685829163,1,20
0.5029237270355225,3.849869244731963e-05,0.15174545347690582,5.916108420933597e-07,0.3452916741371155,0.9964078068733215,0.002255293307825923,0.0013368555810302496,1,21
0.003922369796782732,0.0008770233253017068,0.0020193883683532476,0.9929342269897461,0.0002469901228323579,0.999930739402771,3.4333432267885655e-05,3.497382567729801e-05,1,22
0.12256965786218643,0.0013075051829218864,0.6015186309814453,0.00408219126984477,0.27052202820777893,0.9986838698387146,0.0002634344855323434,0.0010527194244787097,1,23
0.013680377043783665,0.007377124857157469,0.0019748895429074764,0.0033397958613932133,0.9736278057098389,0.3806159198284149,0.07741687446832657,0.5419671535491943,1,24
0.006411370821297169,0.7911477088928223,0.015505851246416569,0.18613740801811218,0.0007976489141583443,0.810154139995575,0.1872057318687439,0.002640194958075881,1,25
0.00033396342769265175,0.030001509934663773,0.9633445739746094,0.006296633742749691,2.3315849830396473e-05,0.9992533326148987,0.0006816726527176797,6.493681576102972e-05,1,26
7.287046173587441e-05,0.9978410005569458,0.0017705961363390088,0.00029577373061329126,1.9805402189376764e-05,0.99665367603302,0.0031722330022603273,0.0001740357547532767,1,27
0.051039427518844604,0.05474109947681427,0.891460657119751,0.002058192854747176,0.0007006903761066496,0.9598811864852905,0.002117485972121358,0.038001298904418945,1,28
