act0,act1,act2,act3,act4,episode,step
0.0003841786819975823,0.9985886216163635,6.834843952674419e-05,0.0009198845364153385,3.9019196265144274e-05,1,0
0.00011558747792150825,0.0002200611779699102,0.9994300007820129,0.0002309815608896315,3.395105295567191e-06,1,1
3.2180683774640784e-05,0.997499406337738,0.002174949273467064,0.00020884537661913782,8.457556396024302e-05,1,2
6.0805883549619466e-05,1.2666261682170443e-05,0.9998996257781982,1.0005247531807981e-05,1.697757761576213e-05,1,3
8.219187293434516e-05,0.9891453981399536,0.009335359558463097,0.0010992494644597173,0.0003378483816049993,1,4
5.766424146713689e-05,8.60697909956798e-05,0.9961018562316895,0.0012560021132230759,0.0024985496420413256,1,5
0.00042256343294866383,0.8926915526390076,0.10405638068914413,0.00269656372256577,0.0001329183141933754,1,6
0.001943071256391704,0.0001547356805531308,0.9939606189727783,0.002614528639242053,0.0013269956689327955,1,7
0.0002205453347414732,0.9843749403953552,0.002536004176363349,0.0010843754280358553,0.011784171685576439,1,8
0.0005230873357504606,0.0003605429083108902,0.9988831877708435,4.667476241593249e-05,0.00018641883798409253,1,9
2.5703369828988798e-05,0.9996769428253174,0.00015343069389928132,9.102126205107197e-05,5.295949085848406e-05,1,10
0.04075169190764427,0.0027134804986417294,0.6674500107765198,9.099081216845661e-05,0.2889937460422516,1,11
0.006893075071275234,0.0009078100556507707,0.00021841510897502303,0.05361783131957054,0.9383629560470581,1,12
0.003135694656521082,0.0014401129446923733,0.6203573942184448,0.004972068127244711,0.37009474635124207,1,13
0.002699285512790084,0.0010866232914850116,0.11484573781490326,0.8800046443939209,0.0013637194642797112,1,14
4.0448130675940774e-06,0.0034083423670381308,4.720135984825902e-05,0.0002031148032983765,0.9963372945785522,1,15
0.00027776387287303805,0.0001535872434033081,0.0008917961386032403,0.9986444115638733,3.251601447118446e-05,1,16
9.03183263289975e-06,6.0506881709443405e-06,1.306582271354273e-05,3.350498081999831e-05,0.9999383687973022,1,17
0.0016714903758838773,0.00065782037563622,0.008619469590485096,0.0008183931931853294,0.9882327914237976,1,18
3.5013823662666255e-07,3.7941290429444052e-06,0.9999456405639648,1.708170771053119e-06,4.853498830925673e-05,1,19
2.9298927984200418e-05,4.973996328772046e-05,0.0004347106732893735,0.9994375109672546,4.8674512072466314e-05,1,20
6.59125653328374e-05,0.9995229244232178,0.00027320001390762627,5.03379269503057e-05,8.767452527536079e-05,1,21
0.0006843091687187552,0.00025498756440356374,0.9989315867424011,0.00012461317237466574,4.5090491767041385e-06,1,22
0.0024598927702754736,0.0013216285733506083,0.000378623342840001,0.0005650551756843925,0.9952747821807861,1,23
0.000170556697412394,0.0006382888532243669,0.05050000548362732,0.9486222863197327,6.885227048769593e-05,1,24
0.5359404683113098,0.4118543267250061,0.0016192544717341661,0.00104655756149441,0.04953942820429802,1,25
0.00030668568797409534,0.03508603572845459,0.9630178809165955,0.0015593458665534854,3.0116585548967123e-05,1,26
0.0003436583501752466,0.997901201248169,0.0007947570411488414,4.590972821461037e-05,0.0009144548675976694,1,27
0.00016300997231155634,0.0439058355987072,0.9548835158348083,0.0007772788521833718,0.0002703229256439954,1,28
8.555624663131312e-05,8.25353927211836e-05,0.00016826159844640642,8.383458043681458e-05,0.9995798468589783,1,29
