act0,act1,act2,act3,act4,episode,step
0.00030213705031201243,0.0010833701817318797,0.0007082958472892642,0.0013557892525568604,0.996550440788269,1,0
0.0009559249156154692,0.007129162549972534,0.00571999279782176,0.006948744412511587,0.979246199131012,1,1
4.606476522894809e-06,1.0139535788766807e-06,1.0548885098771166e-09,9.778224193723872e-05,0.9998965263366699,1,2
7.137354259612039e-05,3.243176979594864e-05,6.659655355178984e-06,0.0002143428282579407,0.9996751546859741,1,3
1.2212085493956693e-06,5.2883120105207126e-08,1.8295838802306896e-11,0.00010114225005963817,0.9998975992202759,1,4
1.4483663107967004e-05,3.042496743432821e-08,5.890826715315711e-10,0.001148063805885613,0.998837411403656,1,5
0.04874170571565628,5.960071902677555e-08,1.3823077231467362e-11,0.00013241202395875007,0.9511258006095886,1,6
3.98363517888356e-05,0.00015472029917873442,5.068890004622517e-06,0.2642558813095093,0.7355444431304932,1,7
0.00010771903180284426,2.80677681985253e-06,1.6763087445914593e-11,0.043897319585084915,0.9559921026229858,1,8
0.9782657027244568,8.672904172613016e-09,2.1090025559278303e-10,7.374275810434483e-06,0.021726924926042557,1,9
0.0005183920147828758,0.0012194669106975198,0.00021297787316143513,0.5173009037971497,0.48074832558631897,1,10
0.0002637194993440062,8.916467777453363e-05,8.315956620208453e-06,0.9748945832252502,0.02474421262741089,1,11
9.878825949272141e-06,7.634514986420982e-06,5.0183052735519595e-06,0.9997139573097229,0.0002635407727211714,1,12
6.319389740383485e-06,3.9967908094240556e-08,8.259895594164846e-07,0.9999653100967407,2.7501168005983345e-05,1,13
0.00011559845734154806,3.2125569759955397e-06,0.00015371284098364413,0.03339985013008118,0.9663276076316833,1,14
0.001936678308993578,3.4493871226004558e-06,0.00013263917935546488,0.0016364764887839556,0.9962908029556274,1,15
0.0011479323729872704,0.015904607251286507,0.012009577825665474,0.020008200779557228,0.9509296417236328,1,16
6.111806578701362e-05,0.0032233723904937506,0.00016309220518451184,0.10942088067531586,0.8871315717697144,1,17
0.4187123477458954,1.5580069145926245e-07,2.8744264746194403e-09,0.0006460676086135209,0.5806413888931274,1,18
0.00023998157121241093,0.017881279811263084,0.0010595690691843629,0.09166016429662704,0.8891590237617493,1,19
9.901938028633595e-06,1.3213681313573034e-06,1.4154911687214167e-09,0.007204422261565924,0.9927843809127808,1,20
0.01350498478859663,1.1280322951279231e-06,2.6819420018142637e-09,0.05839165672659874,0.9281021952629089,1,21
0.00014576021931134164,0.002517311368137598,1.2598223293025512e-05,0.2919716238975525,0.705352783203125,1,22
0.08236313611268997,3.2886956091715547e-07,2.172639135267218e-08,0.14083188772201538,0.7768046855926514,1,23
0.0001672359649091959,0.00018380068650003523,8.328277544933371e-06,0.9658406376838684,0.03379996493458748,1,24
0.0002421517565380782,1.4175249418713065e-07,1.3700518053383348e-08,0.7877247333526611,0.21203304827213287,1,25
3.9458209357690066e-05,2.5102185645664576e-06,1.3113707453271672e-08,0.9413976669311523,0.05856042355298996,1,26
2.7436839445726946e-05,3.488242555249599e-06,6.203762495715637e-06,0.04264068976044655,0.9573221206665039,1,27
6.0663631302304566e-05,3.350042607053183e-05,1.935385625984054e-06,0.0333135612308979,0.9665902853012085,1,28
0.0004273985978215933,0.004485065583139658,7.908929546829313e-06,0.559470534324646,0.4356091022491455,1,29
0.8572379946708679,7.974561526680191e-07,4.5314308749766496e-07,0.06186775863170624,0.08089298009872437,1,30
0.0001403093192493543,2.823880151936464e-07,8.045218891084005e-08,0.4742700755596161,0.5255892872810364,1,31
3.135560837108642e-05,3.0374394555110484e-06,3.0797043564234627e-06,0.059236302971839905,0.9407262206077576,1,32
0.0006389566115103662,1.1341316774604593e-10,2.0166263325904765e-08,0.0011783117661252618,0.9981827735900879,1,33
7.777018618071452e-05,0.0008716766024008393,1.3955717804492451e-05,0.2906849980354309,0.7083515524864197,1,34
0.00010125195694854483,6.658493134636956e-08,1.230241020167e-09,0.8330459594726562,0.16685278713703156,1,35
7.468122930731624e-05,0.004089876543730497,3.01789532386465e-05,0.3520115613937378,0.6437937617301941,1,36
3.2399843803432304e-06,1.2356979084415798e-07,8.956374131230405e-08,0.9999943971633911,2.120750423273421e-06,1,37
6.747765291947871e-05,0.0007031862041912973,5.1526312745409086e-05,0.8971680998802185,0.10200963169336319,1,38
1.2839501550843124e-06,2.137342960395472e-07,2.5148185756052044e-08,0.9999978542327881,5.922050263507117e-07,1,39
6.25856682745507e-06,1.7509566019313638e-09,1.3411856514267129e-07,0.9999918937683105,1.652217633818509e-06,1,40
0.00027679200866259634,1.1669209243336809e-06,2.378936869718018e-06,0.9773712158203125,0.02234845981001854,1,41
7.6207570600672625e-06,4.735195568983386e-11,1.570022334362875e-07,0.9986140727996826,0.0013781647430732846,1,42
8.564119525544811e-06,6.41262047906821e-08,2.2350675976667844e-07,0.9999079704284668,8.323812653543428e-05,1,43
4.8929370677797124e-05,4.31121183197547e-09,1.7906624634633772e-05,0.16509956121444702,0.834833562374115,1,44
6.0236085118958727e-05,1.0570153108346858e-07,9.016393050842453e-06,0.0010530671570450068,0.9988775849342346,1,45
0.0007874937728047371,0.003119717352092266,0.0007405930082313716,0.902774453163147,0.09257775545120239,1,46
0.01450978871434927,0.0036786498967558146,0.045216675847768784,0.5027778148651123,0.4338170289993286,1,47
0.215060755610466,0.00010391537944087759,0.004885432776063681,0.7664491534233093,0.013500791974365711,1,48
0.003129534423351288,0.00035499525256454945,0.04473982751369476,0.9401735067367554,0.011602177284657955,1,49
0.00030439309193752706,0.0012608611723408103,7.188175368355587e-05,0.004002055153250694,0.9943608641624451,2,0
4.6696310164406896e-05,0.000553895253688097,0.011143377050757408,0.0037931352853775024,0.9844628572463989,2,1
0.0001205332373501733,0.0011003600666299462,7.580022793263197e-05,0.0018452272051945329,0.9968581199645996,2,2
3.5338841826160206e-06,1.648496095185692e-06,2.3626962608602753e-09,8.069336035987362e-05,0.9999141693115234,2,3
6.558421591762453e-05,0.00013878181925974786,6.344877760966483e-07,0.001188437221571803,0.9986066222190857,2,4
5.7695392570167314e-06,1.2938339288837142e-09,2.347940201638532e-12,0.0019317881669849157,0.9980624318122864,2,5
