act0,act1,act2,act3,act4,episode,step
0.0036628092639148235,0.0013933919835835695,0.0003217258781660348,0.9895590543746948,0.005063001066446304,1,0
0.006720857694745064,0.06409242749214172,0.7824479937553406,0.0011544938897714019,0.14558421075344086,1,1
0.007933707907795906,0.6276723146438599,0.3583107888698578,0.0018076460110023618,0.004275436978787184,1,2
0.00020312549895606935,0.003527567721903324,0.7057346701622009,0.0360833965241909,0.2544512450695038,1,3
0.0001433488359907642,0.40607449412345886,0.5934998989105225,0.00011849033035105094,0.00016375213454011828,1,4
0.000152399210492149,0.06709843873977661,0.9326066970825195,0.0001176476725959219,2.4773342374828644e-05,1,5
0.11233212053775787,0.8792612552642822,0.0015388373285531998,0.004991542082279921,0.0018761721439659595,1,6
0.000687316816765815,0.010754946619272232,0.9866522550582886,0.00019410322420299053,0.0017114952206611633,1,7
5.714534563594498e-05,0.1116647720336914,0.8880412578582764,0.000233216502238065,3.5884775115846423e-06,1,8
0.0021793534979224205,0.982346773147583,0.0012011269573122263,0.012756760232150555,0.001515908632427454,1,9
0.02015257254242897,0.015025448054075241,0.020284300670027733,0.8475735187530518,0.09696412831544876,1,10
0.002994449809193611,0.8216487169265747,0.022996149957180023,0.15086767077445984,0.0014929017052054405,1,11
0.0012367907911539078,0.5870038270950317,0.00046430749353021383,0.41125091910362244,4.421186531544663e-05,1,12
0.00342119880951941,0.9954448938369751,0.0003320577379781753,0.0007433120626956224,5.862816396984272e-05,1,13
0.027235670015215874,0.7025852203369141,0.1435745805501938,0.05066264420747757,0.07594189792871475,1,14
0.00018923864990938455,2.9201612051110715e-05,0.9996933937072754,1.0133977639270597e-06,8.714034629520029e-05,1,15
0.030371850356459618,0.0014205477200448513,0.7063145637512207,0.009888339787721634,0.2520046532154083,1,16
0.00010854405991267413,0.012824291363358498,0.9860747456550598,2.096536809403915e-05,0.0009714838815853,1,17
0.002390194684267044,0.9838632345199585,0.011463905684649944,0.002273246878758073,9.504065019427799e-06,1,18
0.00347227044403553,0.001618624897673726,0.9638116359710693,6.34004027233459e-05,0.031033970415592194,1,19
0.00012630363926291466,0.24476395547389984,0.7549203634262085,0.00015829384210519493,3.109031240455806e-05,1,20
0.00038865586975589395,0.7967414855957031,0.20230036973953247,0.0004159185918979347,0.00015359700773842633,1,21
3.363219366292469e-05,0.01889810524880886,0.9809100031852722,7.256480603246018e-05,8.558047557016835e-05,1,22
0.000357091601472348,0.985365629196167,0.012494437396526337,0.0016477416502311826,0.0001349259546259418,1,23
8.004517439985648e-05,0.00028470021788962185,0.9995986819267273,1.2664888345170766e-05,2.389868132013362e-05,1,24
0.9999737739562988,2.182302523578983e-06,2.3822120056138374e-05,2.961119207611773e-07,1.109922553865772e-08,1,25
0.9967947602272034,3.080742681049742e-05,0.0031402769964188337,2.9641485525644384e-05,4.630084276868729e-06,1,26
0.9549989104270935,0.0031975856982171535,0.00028454497805796564,0.040582798421382904,0.0009362341370433569,1,27
0.0008554236846975982,0.5119777917861938,0.4871178865432739,4.281576366338413e-06,4.463922596187331e-05,1,28
0.006989666260778904,0.0006904482725076377,0.9920307397842407,0.00013244777801446617,0.00015666212129872292,1,29
0.9999918937683105,5.640416020469274e-06,2.330395773242344e-06,1.520113244168897e-07,8.930819278551994e-11,1,30
0.2620496451854706,0.00030228085233829916,0.00011060386168537661,0.0005966682219877839,0.736940860748291,1,31
4.701634679804556e-06,0.009275704622268677,0.9906774759292603,4.192384221823886e-05,2.3130010617933294e-07,1,32
0.00019508926197886467,0.9985027313232422,0.00020340159244369715,0.0010780321899801493,2.0686858988483436e-05,1,33
7.151818408601684e-07,2.128061169059947e-05,0.9999772310256958,5.346466309674724e-07,1.79722022153328e-07,1,34
0.0019121080404147506,0.9422233700752258,0.05389443412423134,0.0009706332348287106,0.0009994342690333724,1,35
0.00011528493632795289,2.8935113732586615e-05,7.516858750022948e-05,0.9997606873512268,1.9943885490647517e-05,1,36
0.0006299655069597065,0.020626259967684746,0.05226471275091171,0.028153495863080025,0.8983255624771118,1,37
1.1425206139392685e-05,5.439931669570797e-07,3.1975118872651365e-06,0.9999843835830688,4.839238272325019e-07,1,38
0.003379170084372163,0.8880879878997803,0.0006784503348171711,0.1077577993273735,9.66122534009628e-05,1,39
0.0023473536130040884,0.962129533290863,6.495160050690174e-05,0.03541753068566322,4.06635481340345e-05,1,40
0.005961861927062273,0.6255908012390137,0.0006456883274950087,0.36748749017715454,0.0003142317000310868,1,41
0.757590651512146,0.08125615864992142,0.029714876785874367,0.12015821784734726,0.01128015760332346,1,42
0.006364722270518541,0.833781898021698,0.0005027266452088952,0.15886171162128448,0.0004889127449132502,1,43
