act0,act1,act2,act3,act4,episode,step
0.00044125306885689497,0.028551088646054268,0.9499886631965637,0.020848985761404037,0.00017000654770527035,1,0
0.00023974318173713982,0.0007432870916090906,0.00022745755268260837,0.998649537563324,0.0001399478205712512,1,1
0.002740716328844428,0.0012308444129303098,0.0014947244198992848,0.9943684935569763,0.00016524425882380456,1,2
0.00011271535913692787,2.8737822503899224e-05,3.354000364197418e-05,0.9998053908348083,1.971519668586552e-05,1,3
0.00028356577968224883,0.002233159029856324,0.003215221455320716,0.9938691258430481,0.00039894619840197265,1,4
0.00011903328413609415,0.018822386860847473,0.0005755834863521159,0.979774534702301,0.0007084457902237773,1,5
0.00028177406056784093,0.0010160699021071196,0.0025761257857084274,0.9941948056221008,0.0019311807118356228,1,6
0.0005284988437779248,0.000875241297762841,0.00021040865976829082,0.9968134760856628,0.0015724074328318238,1,7
0.0002826285199262202,0.0001878441689768806,3.812448267126456e-05,0.9994127750396729,7.867060048738495e-05,1,8
2.0086101812921697e-06,0.9999935626983643,1.4003796877659624e-06,1.0947098871838534e-06,1.9072152781518525e-06,1,9
3.486698460619664e-06,0.9999349117279053,3.020002168341307e-06,2.003194640565198e-05,3.865126927848905e-05,1,10
6.710056368319783e-06,0.9999086856842041,5.84654335398227e-05,4.711786004918395e-06,2.1498080968740396e-05,1,11
2.4225519155152142e-05,0.9999382495880127,2.13473667827202e-05,1.4944079339329619e-05,1.3608705557999201e-06,1,12
4.43545141024515e-05,0.9998829364776611,1.1780482054746244e-05,2.7393705750000663e-05,3.35299082507845e-05,1,13
3.984408976975828e-06,0.9993546605110168,1.9694452930707484e-05,0.0001788920781109482,0.00044281958253122866,1,14
2.3376553599518957e-06,0.9999665021896362,1.4277676427809638e-06,2.7169631721335463e-05,2.533909764679265e-06,1,15
1.0771587710678432e-07,0.9999990463256836,3.8154081494212733e-07,2.473681774972647e-07,2.1001433481160348e-07,1,16
6.559309986187145e-05,0.9998283386230469,4.881319910055026e-06,9.03444379218854e-05,1.0853161256818566e-05,1,17
0.0002452701737638563,0.9855008721351624,0.000533577345777303,0.013578994199633598,0.00014120349078439176,1,18
0.0020886994898319244,0.00023337719903793186,0.06427881121635437,0.9320735335350037,0.0013256003148853779,1,19
0.00016300268180202693,0.01024716068059206,0.9893423318862915,0.00011037204967578873,0.00013705325545743108,1,20
0.00021984225895721465,0.003241398371756077,0.9947794675827026,0.0016413978300988674,0.00011802689550677314,1,21
0.0021232650615274906,8.962139690993354e-05,0.9968979358673096,0.000589840579777956,0.000299315172014758,1,22
1.6706397218513303e-05,2.9868813726352528e-05,0.9997833371162415,0.00012595320004038513,4.413280476001091e-05,1,23
0.0007834223215468228,7.604533311678097e-05,0.9419928193092346,0.05705339089035988,9.435984975425526e-05,1,24
0.0009145251824520528,3.791271956288256e-05,0.9984939098358154,0.0005092027131468058,4.445243030204438e-05,1,25
1.3262066204333678e-05,0.00010445808584336191,0.9997182488441467,7.136514796002302e-06,0.00015681315562687814,1,26
0.0005687763914465904,0.002356730168685317,0.23984262347221375,0.0021382994018495083,0.7550935745239258,1,27
0.012647497467696667,0.8994200229644775,0.00365592073649168,0.08060161769390106,0.003674982814118266,1,28
9.484348265687004e-05,0.9998075366020203,1.269107815460302e-05,5.156983024789952e-05,3.3319112844765186e-05,1,29
5.715764928027056e-05,0.9916473627090454,9.155158477369696e-05,0.0001995650673052296,0.008004344068467617,1,30
0.0001039515555021353,0.9998383522033691,7.865371117077302e-06,3.758293314604089e-05,1.2269676517462358e-05,1,31
1.0098619895870797e-06,0.9999958276748657,2.808251906571968e-07,2.370652509853244e-06,6.109877972448885e-07,1,32
3.494730844977312e-05,0.9991773962974548,1.8589586034067906e-05,4.86036606162088e-06,0.0007642164709977806,1,33
0.6003115177154541,0.22781936824321747,0.12993952631950378,0.003023047000169754,0.03890646994113922,1,34
0.0001916079199872911,0.00017170088540297002,0.9825625419616699,0.016911791637539864,0.00016229157336056232,1,35
1.3139417660568142e-06,2.657869117683731e-05,0.9999023675918579,5.108394179842435e-05,1.8597576854517683e-05,1,36
4.799346424988471e-05,9.409990161657333e-05,0.9994335770606995,0.00037097017047926784,5.3294574172468856e-05,1,37
0.00014187426131684333,2.71696499112295e-05,0.9995810389518738,0.0002460079558659345,3.798758143602754e-06,1,38
7.918231131043285e-05,2.419889824523125e-05,0.998906135559082,0.0009617344476282597,2.8826687412220053e-05,1,39
0.0001107566713471897,0.00018852764333132654,0.981012225151062,0.018585432320833206,0.00010302108421456069,1,40
0.00036062937579117715,0.9987602233886719,4.392849587020464e-05,0.00013871635019313544,0.0006965540815144777,1,41
