act0,act1,act2,act3,act4,episode,step
0.002136997878551483,0.00047248988994397223,0.9914398193359375,0.0030365001875907183,0.002914152108132839,1,0
0.0026099791284650564,0.008132080547511578,0.98511803150177,0.0028731245547533035,0.0012667732080444694,1,1
0.0003273886104580015,0.0015437358524650335,0.9868887662887573,0.011071153916418552,0.0001689205673756078,1,2
0.003200051374733448,0.006415281444787979,0.9793828725814819,0.002621487947180867,0.00838029757142067,1,3
0.02487725205719471,0.013148266822099686,0.8463445901870728,0.11014574766159058,0.0054841190576553345,1,4
0.0004209208709653467,0.009268626570701599,0.9586777687072754,0.025348985567688942,0.006283783819526434,1,5
0.003088525729253888,0.012916130013763905,0.4308646321296692,0.028170153498649597,0.5249605178833008,1,6
0.002400374272838235,0.46915102005004883,0.15044930577278137,0.07719534635543823,0.3008038401603699,1,7
0.008112866431474686,0.01215251162648201,0.8237938284873962,0.14462999999523163,0.01131083257496357,1,8
0.0018293188186362386,0.0046914443373680115,0.6150304079055786,0.3754008412361145,0.003047959180548787,1,9
0.061811041086912155,0.05643551051616669,0.45709168910980225,0.29359471797943115,0.13106703758239746,1,10
0.003820443758741021,0.004326733760535717,0.1915675401687622,0.05640646815299988,0.7438787817955017,1,11
0.0005311202839948237,0.0013232518685981631,0.0656873881816864,0.0008937506354413927,0.9315645098686218,1,12
0.00034493525163270533,0.0002366482513025403,0.0011026766151189804,0.0008156084804795682,0.9975001215934753,1,13
0.0034667833242565393,0.008843117393553257,0.009600614197552204,0.002782723167911172,0.9753068089485168,1,14
0.11306039988994598,0.009003802202641964,0.674483597278595,0.01672806777060032,0.1867242157459259,1,15
0.0009323183912783861,0.009968586266040802,0.9616808891296387,0.020019929856061935,0.007398288231343031,1,16
0.0011054032947868109,0.0028345927130430937,0.9668123126029968,0.02066504955291748,0.00858249794691801,1,17
0.021863006055355072,0.0064643509685993195,0.026116937398910522,0.03264932706952095,0.9129063487052917,1,18
0.0004166948492638767,0.002209808211773634,0.00379242398776114,0.001593037974089384,0.9919880628585815,1,19
0.052411071956157684,0.0032713226974010468,0.8380159139633179,0.004781623836606741,0.1015201285481453,1,20
0.007700723595917225,0.00335724838078022,0.7918310761451721,0.12438825517892838,0.07272271066904068,1,21
0.01240983884781599,0.13298748433589935,0.06726574152708054,0.02208673395216465,0.7652501463890076,1,22
0.002091142116114497,0.0008577816770412028,0.004733198322355747,0.0004225385782774538,0.9918953776359558,1,23
0.004844159819185734,0.04162424057722092,0.05315123870968819,0.001677716034464538,0.8987026214599609,1,24
