act0,act1,act2,act3,act4,episode,step
0.14640182256698608,0.3752402365207672,0.08952466398477554,0.12745629251003265,0.2613770663738251,1,0
0.8663378953933716,0.010741762816905975,0.02208205685019493,0.07596542686223984,0.02487277053296566,1,1
0.2544853687286377,0.18145816028118134,0.13947723805904388,0.18119095265865326,0.24338826537132263,1,2
0.7218815088272095,0.025058602914214134,0.011396950110793114,0.03748197481036186,0.20418106019496918,1,3
0.17163914442062378,0.0042936610989272594,0.004487853497266769,0.06475850194692612,0.7548207640647888,1,4
0.18794074654579163,0.19916248321533203,0.12407669425010681,0.13980907201766968,0.3490109443664551,1,5
0.41995298862457275,0.2662222981452942,0.06418206542730331,0.09542272984981537,0.15421991050243378,1,6
0.14942754805088043,0.5119430422782898,0.11612451821565628,0.05169127508997917,0.17081359028816223,1,7
0.05324188619852066,0.04455583542585373,0.012128852307796478,0.385265976190567,0.5048074722290039,1,8
0.06249147281050682,0.587343156337738,0.17477533221244812,0.08324537426233292,0.09214464575052261,1,9
0.22776664793491364,0.3952934145927429,0.10156239569187164,0.071922168135643,0.20345529913902283,1,10
0.014272135682404041,0.007682000286877155,0.09186337143182755,0.8744694590568542,0.011713065207004547,1,11
0.0052293105982244015,0.6840301156044006,0.04077811539173126,0.006565874442458153,0.2633965313434601,1,12
0.31059184670448303,0.33092397451400757,0.12486302107572556,0.20402860641479492,0.02959269843995571,1,13
0.1416962593793869,0.13036680221557617,0.5047661662101746,0.12121830135583878,0.1019524410367012,1,14
0.027717361226677895,0.04111804813146591,0.09741462767124176,0.1633664220571518,0.6703835129737854,1,15
0.26653987169265747,0.3373905122280121,0.1290680319070816,0.15430870652198792,0.11269289255142212,1,16
0.08109569549560547,0.013668542727828026,0.582732081413269,0.02777852676808834,0.294725239276886,1,17
0.007434202823787928,0.008049908094108105,0.03780638426542282,0.08702503889799118,0.859684407711029,1,18
0.044375982135534286,0.06026722118258476,0.4401288628578186,0.18884064257144928,0.26638737320899963,1,19
0.45173734426498413,0.2989799678325653,0.04777093231678009,0.08767727762460709,0.11383447051048279,1,20
0.5612650513648987,0.030770989134907722,0.006953296717256308,0.022585568949580193,0.37842509150505066,1,21
0.08027973026037216,0.6919025778770447,0.05963297560811043,0.0667719915509224,0.10141268372535706,1,22
0.032185282558202744,0.09050410985946655,0.8178316354751587,0.007360344287008047,0.05211867019534111,1,23
0.014790656045079231,0.7655942440032959,0.037550851702690125,0.17627690732479095,0.005787399597465992,1,24
0.23792430758476257,0.0762813612818718,0.3196655511856079,0.10451985895633698,0.2616088390350342,1,25
0.12552191317081451,0.730026364326477,0.034832291305065155,0.09224140644073486,0.017378022894263268,1,26
0.5426415205001831,0.249633327126503,0.0369429811835289,0.09583822637796402,0.07494394481182098,1,27
0.013100024312734604,0.10853985697031021,0.10643000900745392,0.0077744717709720135,0.7641555666923523,1,28
0.022443190217018127,0.019658109173178673,0.06514816731214523,0.012023945339024067,0.8807265758514404,1,29
0.17486833035945892,0.24662894010543823,0.1614069938659668,0.14366699755191803,0.27342867851257324,1,30
0.004645915701985359,0.9774200916290283,0.007939562201499939,0.004849639721214771,0.005144807044416666,1,31
0.16011494398117065,0.1619487702846527,0.5799136757850647,0.06964311748743057,0.028379419818520546,1,32
0.41138699650764465,0.017312156036496162,0.1401255875825882,0.2148503214120865,0.21632491052150726,1,33
0.12167773395776749,0.6445310115814209,0.15123847126960754,0.05251643806695938,0.030036335811018944,1,34
0.18137726187705994,0.04981187358498573,0.03510357066988945,0.27995362877845764,0.45375365018844604,1,35
0.10238735377788544,0.22359250485897064,0.2700634300708771,0.2958534359931946,0.10810323804616928,1,36
0.06882712244987488,0.07461877912282944,0.3409872055053711,0.02049414999783039,0.49507275223731995,1,37
0.07603961229324341,0.5429843664169312,0.10306006669998169,0.15791630744934082,0.1199997216463089,1,38
0.406686931848526,0.048965200781822205,0.2938534915447235,0.1819230169057846,0.0685713142156601,1,39
0.0045084645971655846,0.2500356137752533,0.1849973499774933,0.05527963116765022,0.5051789283752441,1,40
0.09837587922811508,0.5813822150230408,0.034573547542095184,0.26018840074539185,0.025479931384325027,1,41
0.23748798668384552,0.482744961977005,0.04394529014825821,0.06445761770009995,0.17136412858963013,1,42
0.4367571175098419,0.11448653042316437,0.3308144211769104,0.04220137000083923,0.0757405087351799,1,43
0.14090850949287415,0.021194813773036003,0.19022464752197266,0.13187852501869202,0.5157934427261353,1,44
0.09745177626609802,0.014513513073325157,0.8560045957565308,0.02134883776307106,0.010681216605007648,1,45
0.056353870779275894,0.6965875625610352,0.06627988070249557,0.05144452303647995,0.1293341964483261,1,46
0.22696077823638916,0.026938440278172493,0.10105854272842407,0.16488651931285858,0.48015567660331726,1,47
0.2024080753326416,0.15676189959049225,0.37743043899536133,0.11093846708536148,0.15246115624904633,1,48
0.2976333796977997,0.35820406675338745,0.07060945779085159,0.06018594652414322,0.21336711943149567,1,49
0.3638332188129425,0.33515772223472595,0.0713835060596466,0.09818356484174728,0.1314419060945511,2,0
0.0833350196480751,0.0844651535153389,0.024141129106283188,0.7109471559524536,0.09711150825023651,2,1
0.12240613996982574,0.1543363332748413,0.3326420187950134,0.09124280512332916,0.29937267303466797,2,2
0.08260595053434372,0.15421223640441895,0.165852889418602,0.3292413055896759,0.26808762550354004,2,3
