act0,act1,act2,act3,act4,episode,step
0.08214467018842697,0.43427774310112,0.013352240435779095,0.39930903911590576,0.07091628760099411,1,0
0.3019710183143616,0.2192140817642212,0.013552865944802761,0.3947388827800751,0.0705232098698616,1,1
0.23756027221679688,0.4953199028968811,0.055760301649570465,0.03532342612743378,0.17603619396686554,1,2
0.2254301756620407,0.4453115463256836,0.00977285299450159,0.27054503560066223,0.04894036427140236,1,3
0.1666092425584793,0.032440491020679474,0.005226764362305403,0.3559839427471161,0.43973955512046814,1,4
0.12599797546863556,0.017646942287683487,0.004599444568157196,0.41710197925567627,0.4346536695957184,1,5
0.15835577249526978,0.40929359197616577,0.006171446293592453,0.3933708965778351,0.03280823677778244,1,6
0.5805654525756836,0.33565211296081543,0.01948622055351734,0.05508115887641907,0.009215067140758038,1,7
0.2930474281311035,0.08939184993505478,0.006487150676548481,0.593754768371582,0.017318759113550186,1,8
0.045330941677093506,0.05656955763697624,0.01044628769159317,0.842999279499054,0.0446539930999279,1,9
0.0418381541967392,0.886864960193634,0.023019688203930855,0.04091019183397293,0.007367076352238655,1,10
0.15645769238471985,0.1435290277004242,0.037271544337272644,0.5924203395843506,0.07032143324613571,1,11
0.00798087939620018,0.06246121972799301,0.8892741799354553,0.03652859851717949,0.0037550812121480703,1,12
0.10495752096176147,0.011639407835900784,0.8199493885040283,0.04954840615391731,0.013905327767133713,1,13
0.06481247395277023,0.2737480401992798,0.12801793217658997,0.45616236329078674,0.07725922763347626,1,14
0.10526743531227112,0.03079463727772236,0.132563516497612,0.19597570598125458,0.5353987216949463,1,15
0.29498353600502014,0.2555945813655853,0.28637561202049255,0.13302679359912872,0.030019443482160568,1,16
0.04618529602885246,0.7960963845252991,0.01088288240134716,0.06654733419418335,0.08028802275657654,1,17
0.3773311972618103,0.529670000076294,0.004707698710262775,0.013022612780332565,0.07526845484972,1,18
0.05943243205547333,0.20683474838733673,0.048165954649448395,0.6235526204109192,0.062014203518629074,1,19
0.010070226155221462,0.013447185978293419,0.45366501808166504,0.3690073490142822,0.15381018817424774,1,20
0.11968924850225449,0.1196426972746849,0.23365020751953125,0.47678253054618835,0.05023537948727608,1,21
0.3853028416633606,0.38565126061439514,0.20953524112701416,0.010536972433328629,0.008973672054708004,1,22
0.014467962086200714,0.012102160602807999,0.007445494178682566,0.9556854367256165,0.010298979468643665,1,23
0.12897580862045288,0.2523479461669922,0.3205128312110901,0.2809061110019684,0.01725720427930355,1,24
0.027259696274995804,0.3271988034248352,0.5040189623832703,0.07202453166246414,0.0694979727268219,1,25
0.15343965590000153,0.09816685318946838,0.4629543721675873,0.052774351090192795,0.2326647937297821,1,26
0.001505030901171267,0.04517399147152901,0.013381618075072765,0.0028848638758063316,0.937054455280304,1,27
0.17386899888515472,0.3783641457557678,0.339349627494812,0.1015552282333374,0.006861921399831772,1,28
0.15650802850723267,0.4566625952720642,0.11817093193531036,0.20581908524036407,0.06283935904502869,1,29
0.397220253944397,0.3481009900569916,0.01966552436351776,0.09894648939371109,0.13606670498847961,1,30
0.10258346796035767,0.045288924127817154,0.6421650052070618,0.15631237626075745,0.05365023389458656,1,31
0.13216979801654816,0.09068304300308228,0.39988747239112854,0.3408966362476349,0.03636309504508972,1,32
0.051700301468372345,0.4709356427192688,0.3433523178100586,0.12592093646526337,0.008090733550488949,1,33
0.23029866814613342,0.05443844199180603,0.6157177090644836,0.07036860287189484,0.029176564887166023,1,34
0.5025444030761719,0.29292356967926025,0.030784355476498604,0.03704173117876053,0.1367059201002121,1,35
0.3411727845668793,0.29019877314567566,0.16274334490299225,0.10299788415431976,0.10288723558187485,1,36
