act0,act1,act2,act3,act4,episode,step
0.016756530851125717,0.0004921407671645284,0.000513722887262702,0.26712116599082947,0.7151165008544922,1,0
0.0004718430864159018,2.1636322344420478e-05,0.0010223137214779854,0.001882630051113665,0.9966015815734863,1,1
0.001738453865982592,4.520999937085435e-05,0.00022810707741882652,0.0018202272476628423,0.9961679577827454,1,2
0.012916761450469494,0.0006792541244067252,0.0040430547669529915,0.7305129170417786,0.2518479526042938,1,3
0.01592225395143032,0.03028908185660839,0.2596276104450226,0.5912953019142151,0.1028657928109169,1,4
2.136474722647108e-05,3.7329120914364466e-06,0.0012958516599610448,0.9986329674720764,4.6082896005827934e-05,1,5
0.0016715540550649166,0.005465229041874409,0.09481984376907349,0.8815631866455078,0.016480153426527977,1,6
0.05399322137236595,0.5587271451950073,0.24488985538482666,0.11278334259986877,0.029606476426124573,1,7
0.06417620927095413,0.4868069589138031,0.21165955066680908,0.2218915820121765,0.015465623699128628,1,8
0.015972362831234932,0.9153339266777039,0.044921085238456726,0.006357703823596239,0.017414921894669533,1,9
0.005525738932192326,0.6387494802474976,0.008327407762408257,0.003087261924520135,0.34431004524230957,1,10
0.0017567957984283566,0.07494888454675674,0.001545754843391478,0.00651154899969697,0.9152370691299438,1,11
0.025505106896162033,0.0380580797791481,0.01068930421024561,0.07908792048692703,0.8466595411300659,1,12
0.034293029457330704,0.05042603239417076,0.011940406635403633,0.006672949064522982,0.8966675996780396,1,13
0.02224946953356266,0.09925748407840729,0.2982005476951599,0.008580663241446018,0.5717118382453918,1,14
0.4085172712802887,0.3151005208492279,0.202430859208107,0.020580755546689034,0.053370606154203415,1,15
0.07203679531812668,0.21996507048606873,0.6706878542900085,0.0067100063897669315,0.030600333586335182,1,16
0.036056648939847946,0.5887840986251831,0.3051769733428955,0.06587844341993332,0.004103797022253275,1,17
0.05121837556362152,0.40228456258773804,0.31802454590797424,0.20367948710918427,0.024793075397610664,1,18
0.008516809903085232,0.8627906441688538,0.12290214002132416,0.0017418869538232684,0.004048473667353392,1,19
0.0033114284742623568,0.2654806971549988,0.7154691815376282,0.005795167293399572,0.009943517856299877,1,20
0.002428194275125861,0.07059460133314133,0.7882347702980042,0.11958689242601395,0.019155625253915787,1,21
0.032554950565099716,0.15552063286304474,0.7704041004180908,0.022994790226221085,0.018525566905736923,1,22
0.0024344399571418762,0.5222387909889221,0.40470027923583984,0.014302537776529789,0.05632400885224342,1,23
0.016807937994599342,0.41708865761756897,0.42498186230659485,0.07845579087734222,0.06266584247350693,1,24
0.004968575201928616,0.24227572977542877,0.4054155945777893,0.004898618906736374,0.34244152903556824,1,25
0.009731304831802845,0.18561020493507385,0.4585886299610138,0.007604474201798439,0.3384653329849243,1,26
0.02444382756948471,0.07005270570516586,0.4494040310382843,0.009307850152254105,0.4467916190624237,1,27
0.00030936551047489047,0.08383683115243912,0.03828725591301918,0.00031296670204028487,0.8772536516189575,1,28
0.0003415101091377437,0.005008492153137922,0.00023212033556774259,0.000164235127158463,0.9942535758018494,1,29
0.003853508038446307,0.015679748728871346,0.00041541631799191236,0.0080237602815032,0.972027599811554,1,30
0.0025854262057691813,0.021967027336359024,0.0012743164552375674,0.0004170877509750426,0.9737561345100403,1,31
0.0011856005294248462,0.04119551554322243,0.002076190197840333,0.00010020983609138057,0.9554424285888672,1,32
0.005292125977575779,0.7350014448165894,0.01715872436761856,0.01329669076949358,0.22925113141536713,1,33
0.012562143616378307,0.9779713749885559,0.0048242355696856976,0.002622607396915555,0.0020195923279970884,1,34
0.004271083045750856,0.8182363510131836,0.07541538029909134,0.0051606870256364346,0.09691651910543442,1,35
0.008658208884298801,0.2813197076320648,0.18281711637973785,0.001295300666242838,0.5259097218513489,1,36
0.006137064192444086,0.14526084065437317,0.2440597414970398,0.07420622557401657,0.5303361415863037,1,37
0.12984520196914673,0.1132541298866272,0.31770631670951843,0.17474323511123657,0.2644510865211487,1,38
0.0015800250694155693,0.811514675617218,0.16532005369663239,0.015772616490721703,0.005812593270093203,1,39
0.0015284927794709802,0.2323102355003357,0.7129819989204407,0.051893919706344604,0.001285400241613388,1,40
0.009216581471264362,0.2957746386528015,0.5244388580322266,0.013277323916554451,0.15729254484176636,1,41
0.11581672728061676,0.04105330631136894,0.7624871730804443,0.010376956313848495,0.07026579976081848,1,42
0.0198733638972044,0.14117029309272766,0.3212970495223999,0.021331623196601868,0.4963277578353882,1,43
0.006198873743414879,0.006124651059508324,0.002128435065969825,0.0012176199816167355,0.9843304753303528,1,44
0.0011648304061964154,0.03246266394853592,0.006754153873771429,0.0023522244300693274,0.957266092300415,1,45
0.0009845030726864934,0.009922942146658897,0.16311673820018768,0.0018021429423242807,0.8241736888885498,1,46
0.011565442197024822,0.8193149566650391,0.023025598376989365,0.010761302895843983,0.1353326290845871,1,47
0.01278994046151638,0.7944746613502502,0.15362794697284698,0.014482980594038963,0.024624494835734367,1,48
0.015795907005667686,0.43737754225730896,0.13378243148326874,0.15444251894950867,0.2586016356945038,1,49
0.00023767996754031628,0.0005746104288846254,0.001427396317012608,7.410885882563889e-05,0.9976861476898193,2,0
0.00013963131641503423,4.017291939817369e-05,2.8637388822971843e-05,9.986021723307204e-06,0.9997815489768982,2,1
6.6750972109730355e-06,2.8179185392218642e-05,5.474435511132469e-06,2.7244861939834664e-06,0.9999569654464722,2,2
0.006727338768541813,0.001139876781962812,0.0004960967344231904,2.5343653760501184e-05,0.9916114211082458,2,3
3.28808710037265e-05,0.00015454704407602549,0.00015111893299035728,1.8078884750138968e-05,0.9996433258056641,2,4
0.013912048190832138,0.02570256032049656,0.0024612245615571737,0.000930929440073669,0.9569931626319885,2,5
0.007716663647443056,0.695325493812561,0.0003264944243710488,0.004317168146371841,0.2923141121864319,2,6
0.0007552445167675614,0.99178546667099,7.321912562474608e-05,0.0004757238202728331,0.006910344120115042,2,7
0.0028192191384732723,0.9774320125579834,0.0004082027589902282,0.002906223526224494,0.016434404999017715,2,8
0.007819125428795815,0.14075849950313568,0.00023248874640557915,0.001230934401974082,0.8499589562416077,2,9
5.051782864029519e-05,0.0017648208886384964,4.259602974343579e-06,4.622304913937114e-06,0.9981757402420044,2,10
0.014795969240367413,0.7038952112197876,0.0010465955128893256,0.0008304577204398811,0.2794317305088043,2,11
0.001402128953486681,0.9888023734092712,0.00035614572698250413,8.572154183639213e-05,0.009353634901344776,2,12
0.00423132861033082,0.9256563782691956,0.0005139597924426198,0.00010399317397968844,0.06949436664581299,2,13
0.011100624687969685,0.6299464106559753,0.0007289099157787859,0.000706025050021708,0.35751813650131226,2,14
0.005173722747713327,0.2230890393257141,0.003573610447347164,0.003637530840933323,0.7645260691642761,2,15
3.7555826565949246e-05,5.982518268865533e-05,4.079895916220266e-06,1.3003043932258151e-05,0.9998855590820312,2,16
0.0003321914409752935,0.0023703924380242825,2.7269754355074838e-05,5.873310146853328e-05,0.9972113966941833,2,17
0.0013265663292258978,0.13497117161750793,0.00046383251901715994,0.0029299622401595116,0.8603084683418274,2,18
