act0,act1,act2,act3,act4,act5,act6,episode,step
3.6539420378289833e-09,5.812813785865956e-09,1.5181964840849105e-07,0.9999966621398926,3.165178895869758e-06,0.9999998807907104,7.153784054025891e-08,1,0
3.537090549343702e-07,5.438564087967279e-08,1.6643361959722824e-06,0.9999632835388184,3.4726592275546864e-05,0.9999988079071045,1.2118715631004306e-06,1,1
6.910058800713159e-06,4.006650726751104e-07,8.479156349494588e-06,0.9999263286590576,5.787222835351713e-05,0.9999943971633911,5.616983344225446e-06,1,2
0.0024673868902027607,1.7629035937716253e-05,0.0006916401325725019,0.9933423399925232,0.0034810600336641073,0.16988760232925415,0.8301123976707458,1,3
0.0022084200754761696,6.315358859865228e-06,0.0006392691866494715,0.5658560991287231,0.4312899112701416,0.9999998807907104,1.4381556923126482e-07,1,4
0.0006507010548375547,2.853738578778575e-06,0.045156896114349365,0.8616818189620972,0.0925077348947525,0.9999879598617554,1.2077320207026787e-05,1,5
0.2414649873971939,0.003397108754143119,0.020817426964640617,0.046935420483350754,0.687385082244873,0.999312162399292,0.000687872467096895,1,6
0.05689851567149162,0.00031646594288758934,0.017654268071055412,0.9220903515815735,0.0030404003337025642,0.9883387088775635,0.011661267839372158,1,7
0.45754289627075195,0.003085504285991192,0.382178395986557,0.12800468504428864,0.029188502579927444,0.9473839402198792,0.05261611565947533,1,8
0.26331058144569397,0.005097576417028904,0.010700330138206482,0.5394372344017029,0.18145430088043213,0.9864434003829956,0.013556639663875103,1,9
0.3345158100128174,0.001976012485101819,0.6261181235313416,0.03488016501069069,0.00250978022813797,0.7444502115249634,0.25554972887039185,1,10
0.0183310154825449,0.003736798884347081,0.0026023497339338064,9.336270159110427e-05,0.9752365350723267,0.0183560848236084,0.9816439747810364,1,11
0.5891006588935852,0.008638458326458931,0.21384195983409882,0.18139171600341797,0.007027264218777418,0.14622274041175842,0.8537772297859192,1,12
0.2330859899520874,0.0028981484938412905,0.1823492795228958,0.11552345752716064,0.46614307165145874,0.0016159297665581107,0.9983841180801392,1,13
0.10158819705247879,0.0028224345296621323,0.6861764788627625,0.07411456853151321,0.1352984458208084,0.0007441515917889774,0.9992558360099792,1,14
0.012135211378335953,0.0003171683056280017,0.9343932867050171,0.036565151065588,0.016589239239692688,0.0022163107059895992,0.9977837204933167,1,15
0.011334783397614956,0.00017720591858960688,0.9688236713409424,0.019503699615597725,0.0001606976438779384,0.002663116669282317,0.9973369240760803,1,16
0.00020135978411417454,0.567595899105072,0.000100267818197608,0.4297756850719452,0.0023267511278390884,0.22587130963802338,0.7741286754608154,1,17
0.0005873556365258992,0.9913982152938843,0.0009688587160781026,0.0048184520564973354,0.002227065386250615,0.0705282986164093,0.9294717311859131,1,18
0.004277272615581751,0.9414403438568115,0.03865497559309006,0.01282079704105854,0.002806746866554022,0.0003463569446466863,0.999653697013855,1,19
0.06323336809873581,0.44581690430641174,0.4753912091255188,0.007600896526128054,0.007957576774060726,0.14983832836151123,0.8501616716384888,1,20
0.042563728988170624,0.046929311007261276,0.8772530555725098,0.03244562819600105,0.0008082662243396044,0.007570874877274036,0.9924290776252747,1,21
0.008038919419050217,0.3944772779941559,0.5761463642120361,0.01918088272213936,0.0021565284114331007,0.004872151650488377,0.99512779712677,1,22
0.01970551535487175,0.7547791600227356,0.16124564409255981,0.010690638795495033,0.05357900261878967,0.0025445797946304083,0.9974554181098938,1,23
0.3918699026107788,0.1353776901960373,0.4131088852882385,0.05226387828588486,0.007379718124866486,0.06546606868505478,0.9345338940620422,1,24
0.0013678104151040316,0.971272885799408,0.011065816506743431,0.01505720429122448,0.0012363595888018608,0.0005340195493772626,0.9994660019874573,1,25
0.004189725499600172,0.001050850609317422,0.9942914247512817,0.0003500230668578297,0.00011789891868829727,0.003091349033638835,0.9969086050987244,1,26
0.7541374564170837,0.04089350253343582,0.14388775825500488,0.05802653729915619,0.0030547066126018763,0.012235989794135094,0.9877640604972839,1,27
0.02526296116411686,0.1004846915602684,0.8280383348464966,0.04120524972677231,0.005008764564990997,0.0006637450424022973,0.9993361830711365,1,28
0.009593291208148003,0.9872540831565857,0.00018337031360715628,0.0004587785224430263,0.0025105804670602083,0.015412362292408943,0.9845876693725586,1,29
0.0036119481083005667,0.8461767435073853,0.1456482708454132,0.003020318690687418,0.0015426881145685911,7.730878132861108e-05,0.9999226331710815,1,30
0.003639043541625142,0.009849712252616882,0.9402561187744141,0.04354507103562355,0.0027098916471004486,0.0018287114799022675,0.998171329498291,1,31
0.011443309485912323,0.5254675149917603,0.26951703429222107,0.02043277770280838,0.17313934862613678,0.025431184098124504,0.9745688438415527,1,32
0.06127707660198212,0.17621248960494995,0.4470261335372925,0.3078960180282593,0.00758830551058054,0.001416721730493009,0.9985833168029785,1,33
0.03714989125728607,0.8090478777885437,0.11848340928554535,0.01759698987007141,0.017721952870488167,0.00028849198133684695,0.9997114539146423,1,34
0.014723783358931541,0.5818822979927063,0.40177205204963684,0.0006480810116045177,0.0009738260414451361,0.0012371671618893743,0.998762845993042,1,35
0.03834286704659462,0.00723202945664525,0.9531247019767761,0.0005592835368588567,0.0007411316619254649,0.00010267308243783191,0.9998973608016968,1,36
0.8616187572479248,0.017314216122031212,0.11805510520935059,0.0020325020886957645,0.000979462405666709,0.0005887841107323766,0.9994112253189087,1,37
0.003399437991902232,0.2650236189365387,0.7288726568222046,0.0012623146176338196,0.0014418987557291985,0.005147888325154781,0.9948521256446838,1,38
0.0010517978807911277,0.9720757007598877,0.025816388428211212,0.0004345206543803215,0.000621513114310801,0.053655579686164856,0.9463444352149963,1,39
0.00154015701264143,0.9658663272857666,0.03137047961354256,0.0006472091772593558,0.0005758418119512498,0.013592503033578396,0.9864075183868408,1,40
0.001675936277024448,0.0006369559559971094,0.9968743324279785,0.0007063630037009716,0.00010631281475070864,0.017552083358168602,0.9824479222297668,1,41
0.02255919948220253,0.11556205153465271,0.792736828327179,0.03786619380116463,0.03127571567893028,0.0011860423255711794,0.9988139867782593,1,42
0.0018972177058458328,0.9636245369911194,0.027460284531116486,0.0026947662699967623,0.004323146305978298,7.354258559644222e-05,0.9999264478683472,1,43
0.0034530472476035357,0.011015587486326694,0.9853078126907349,0.0001309578656218946,9.256780322175473e-05,0.01922788843512535,0.9807721376419067,1,44
0.006216549780219793,0.9491001963615417,0.011086130514740944,0.0331091545522213,0.0004879055777564645,0.0028461813926696777,0.9971537590026855,1,45
0.11386898159980774,0.1266445815563202,0.6855035424232483,0.03653792291879654,0.03744501993060112,0.02282094396650791,0.9771790504455566,1,46
0.0011356412433087826,0.9195590019226074,0.07658258825540543,0.0006662606028839946,0.002056499244645238,0.021153826266527176,0.9788461923599243,1,47
0.01234531495720148,0.22288505733013153,0.7242287993431091,0.038263265043497086,0.002277590800076723,0.0020317151211202145,0.9979682564735413,1,48
0.008391022682189941,0.6850427985191345,0.2888653576374054,0.008729848079383373,0.00897109042853117,0.0018933473620563745,0.9981065988540649,1,49
6.676531484117731e-05,1.288526073039975e-05,0.7801623344421387,0.20924021303653717,0.010517892427742481,0.9999985694885254,1.468134428250778e-06,2,0
0.00026347150560468435,6.988720269873738e-05,0.7888971567153931,0.20165704190731049,0.009112359024584293,0.9999998807907104,9.568932313186451e-08,2,1
0.00021964743791613728,1.1149564670631662e-05,0.9847103953361511,0.009996660985052586,0.005062231328338385,1.0,3.259978242908801e-08,2,2
0.0011411441955715418,0.00022924930090084672,0.9159401655197144,0.0476379320025444,0.03505149483680725,0.9999997615814209,2.3366776247257803e-07,2,3
0.00011154648382216692,0.012615366838872433,1.759439692250453e-05,0.9870170950889587,0.0002383978571742773,0.21359670162200928,0.7864032983779907,2,4
0.03732290863990784,0.0003577381430659443,0.7787318825721741,0.1251078099012375,0.058479685336351395,0.9999991655349731,8.575112815378816e-07,2,5
0.0014270995743572712,2.9271723178680986e-05,0.9709558486938477,0.02393815480172634,0.003649667603895068,0.999991774559021,8.185417755157687e-06,2,6
0.006307047326117754,0.00014864359400235116,0.6291086077690125,0.24339443445205688,0.12104123830795288,0.9999146461486816,8.537922258256003e-05,2,7
0.23684562742710114,4.509194695856422e-06,2.002689825530979e-06,0.4186576306819916,0.3444902300834656,0.25300145149230957,0.7469985485076904,2,8
1.141184020525543e-05,4.95847700676677e-07,0.9390845894813538,7.702306174905971e-05,0.06082648038864136,0.9999498128890991,5.0135877245338634e-05,2,9
0.00023406972468364984,8.955599696491845e-06,3.916505738743581e-05,0.9992586970329285,0.0004590784665197134,0.21651849150657654,0.7834814786911011,2,10
0.0007295376271940768,0.0006910761003382504,1.0318137356080115e-05,0.9984820485115051,8.70444710017182e-05,0.012882106937468052,0.9871178865432739,2,11
0.0011940000113099813,0.0017202307935804129,0.001364399096928537,0.9951124787330627,0.0006088539375923574,0.5324721932411194,0.467527836561203,2,12
2.145686472942998e-08,7.5499464458062e-09,2.1169191199987836e-07,0.9999996423721313,9.885173568591199e-08,0.7711018323898315,0.22889812290668488,2,13
0.08451293408870697,3.749256575247273e-05,0.03197772055864334,0.8783493041992188,0.005122628062963486,0.8346203565597534,0.16537968814373016,2,14
3.911790358301914e-08,3.0857714250487334e-07,2.537394493629108e-06,7.533028423267751e-08,0.9999970197677612,0.9985308647155762,0.0014690762618556619,2,15
0.020532600581645966,0.0004056601319462061,0.001343721174634993,0.0010210360633209348,0.9766969680786133,0.02923544868826866,0.9707645773887634,2,16
0.38643303513526917,0.00672679441049695,0.13138777017593384,0.01439901627600193,0.46105337142944336,0.0003117791493423283,0.9996882677078247,2,17
0.5291725993156433,0.0076231337152421474,0.3193669617176056,0.14208470284938812,0.0017526177689433098,0.0005214879056438804,0.9994785189628601,2,18
0.45287206768989563,0.00221522175706923,0.21279722452163696,0.036581214517354965,0.2955342233181,0.0018903643358498812,0.9981095790863037,2,19
0.4569244384765625,0.0051339659839868546,0.01742156594991684,0.5136992931365967,0.006820749957114458,0.00562161672860384,0.994378387928009,2,20
0.3237625062465668,0.008257263340055943,0.5734025239944458,0.08098964393138885,0.013588126748800278,0.012223783880472183,0.9877762794494629,2,21
0.8347371220588684,0.0010417394805699587,0.1237463429570198,0.009267199784517288,0.031207535415887833,0.0107872998341918,0.9892127513885498,2,22
0.4756947159767151,0.0012812083587050438,0.14995981752872467,0.21564599871635437,0.15741829574108124,0.020814239978790283,0.9791857600212097,2,23
0.13386476039886475,0.002959335455670953,0.4769382178783417,0.07823583483695984,0.3080017864704132,0.00866911094635725,0.9913308620452881,2,24
0.39564234018325806,0.0024432039353996515,0.01813024841248989,0.577265202999115,0.006519001442939043,7.716781692579389e-05,0.9999228715896606,2,25
0.08990854024887085,0.011861294507980347,0.37778693437576294,0.19989927113056183,0.32054394483566284,0.06150870770215988,0.9384913444519043,2,26
0.20864121615886688,0.06042064353823662,0.6046425104141235,0.021258678287267685,0.10503695160150528,0.052128978073596954,0.9478709697723389,2,27
2.830100856954232e-05,3.5269119962322293e-06,0.99996018409729,2.5427707441849634e-06,5.50356844541966e-06,0.0020802845247089863,0.9979197382926941,2,28
0.019820185378193855,0.8379269242286682,0.11376375705003738,0.0206566471606493,0.007832483388483524,0.0011923607671633363,0.9988076686859131,2,29
0.004880249500274658,0.14848177134990692,0.7957214117050171,6.518464942928404e-05,0.05085146799683571,6.589096301468089e-05,0.9999340772628784,2,30
0.012184960767626762,0.7778854966163635,0.0013980035437271,0.20058117806911469,0.007950401864945889,0.013758026994764805,0.9862419366836548,2,31
0.02407556027173996,0.30831506848335266,0.545624852180481,0.0003333633067086339,0.12165111303329468,0.217573344707489,0.7824267148971558,2,32
0.08651495724916458,0.8513040542602539,0.0004707875195890665,3.5256623959867284e-05,0.06167498975992203,0.38368740677833557,0.6163126230239868,2,33
0.2833128571510315,0.038352567702531815,0.010158884339034557,0.0017831046134233475,0.6663925647735596,0.0003418857522774488,0.9996581077575684,2,34
0.04072616994380951,0.3895898759365082,0.09521040320396423,0.010728709399700165,0.4637448489665985,0.06279893964529037,0.9372010231018066,2,35
0.1791875958442688,0.1332462877035141,0.14259789884090424,0.5203558206558228,0.02461237832903862,1.4364561593538383e-06,0.9999985694885254,2,36
0.0025475542061030865,0.5753389000892639,0.020370740443468094,0.0006814238149672747,0.40106144547462463,0.0212563369423151,0.9787436127662659,2,37
0.4322817027568817,0.2116185873746872,0.10336548089981079,0.0004212556523270905,0.25231289863586426,0.0037902058102190495,0.9962097406387329,2,38
0.01702459715306759,0.45063063502311707,0.472988486289978,0.009755317121744156,0.04960097000002861,0.0020278533920645714,0.9979721903800964,2,39
0.007075643166899681,0.9169990420341492,0.07124065607786179,0.003255416639149189,0.0014293355634436011,0.005579393357038498,0.99442058801651,2,40
0.13142992556095123,0.1477949023246765,0.10935067385435104,0.0005571928923018277,0.6108672618865967,0.44141268730163574,0.558587372303009,2,41
0.0067442189902067184,0.03294333815574646,0.9020365476608276,0.0493030846118927,0.008972669951617718,0.025016644969582558,0.9749833941459656,2,42
0.05722464621067047,0.7613887190818787,0.006685042288154364,0.01929377391934395,0.15540780127048492,0.15251749753952026,0.8474825024604797,2,43
0.018266752362251282,0.9367372989654541,0.024185067042708397,0.0011194784892722964,0.019691426306962967,0.006460566073656082,0.9935393929481506,2,44
0.0035134446807205677,0.0027128325309604406,0.20526516437530518,0.0023980275727808475,0.7861105799674988,0.0012146951630711555,0.9987853169441223,2,45
0.05126292631030083,0.13912418484687805,0.7831469178199768,0.0074104126542806625,0.01905561424791813,0.037954047322273254,0.9620459675788879,2,46
0.001428271527402103,0.9610238671302795,0.027516823261976242,0.0009001464932225645,0.009131057187914848,0.004531668499112129,0.9954683780670166,2,47
0.019653020426630974,0.5722637176513672,0.37187108397483826,0.0015230297576636076,0.03468911349773407,0.12146586924791336,0.878534197807312,2,48
0.002947491127997637,0.02864466980099678,0.029935235157608986,0.0006802722346037626,0.9377923607826233,0.01560300774872303,0.9843969941139221,2,49
6.622426735702902e-05,4.729838281036791e-07,0.0007189789321273565,0.993855893611908,0.00535841379314661,0.9999494552612305,5.054870052845217e-05,3,0
5.533773901333916e-07,1.0590308630042955e-09,7.620926112394955e-08,0.9999856948852539,1.374626845063176e-05,0.999849796295166,0.0001501312799518928,3,1
