act0,act1,act2,act3,act4,episode,step
0.00035540820681490004,0.00046059477608650923,0.00036659534089267254,0.9987258315086365,9.16085482458584e-05,1,0
0.002866055117920041,0.0007667708559893072,0.008988793939352036,0.9809890389442444,0.006389309652149677,1,1
0.0001784622436389327,6.115054566180333e-05,0.0001142990731750615,0.9996028542518616,4.321286905906163e-05,1,2
0.0012944054324179888,0.0023573648650199175,0.003461543470621109,0.992611825466156,0.0002749109989963472,1,3
0.00037613866152241826,0.0004587079456541687,0.00113532820250839,0.9979485869407654,8.123126463033259e-05,1,4
0.00015473710664082319,0.00573446461930871,0.0016246804734691978,0.9924343824386597,5.1749288104474545e-05,1,5
0.07344229519367218,0.20226994156837463,0.027703147381544113,0.6961723566055298,0.0004123290127608925,1,6
0.00013574543118011206,0.9839169383049011,0.0001534320617793128,0.006846652831882238,0.008947267197072506,1,7
0.0004263941664248705,0.9976022839546204,0.0004998165532015264,0.00111346784979105,0.00035808648681268096,1,8
0.00042680493788793683,0.9704475998878479,0.0014676732243970037,2.4564875275245868e-05,0.02763338014483452,1,9
0.6549229025840759,0.3185109496116638,0.005134467966854572,0.0033204120118170977,0.01811128854751587,1,10
0.9466997385025024,0.01942797191441059,0.02337941899895668,0.0013061832869425416,0.009186651557683945,1,11
0.9388101696968079,0.0018937510903924704,0.0006392126088030636,0.0011520023690536618,0.0575047992169857,1,12
0.9499636888504028,0.0016376943094655871,0.00021243857918307185,0.0013804052723571658,0.04680566117167473,1,13
0.5769417881965637,0.0006325283902697265,0.005704398732632399,0.0014549957122653723,0.4152663052082062,1,14
0.01992243528366089,0.01464737020432949,0.002357124350965023,0.0005887311417609453,0.9624843001365662,1,15
0.026808150112628937,0.001132175326347351,0.03429555892944336,0.0007488108240067959,0.9370152950286865,1,16
0.001962382346391678,0.001959089422598481,0.0007160425302572548,0.00260709086433053,0.9927553534507751,1,17
0.003971647936850786,0.000716516631655395,0.014304929412901402,0.0005012296605855227,0.980505645275116,1,18
0.024826616048812866,0.0013883145293220878,0.0028949673287570477,0.002128182677552104,0.9687618613243103,1,19
0.008468475192785263,0.004598253406584263,0.01781282015144825,0.014820571057498455,0.9542998671531677,1,20
0.12789931893348694,0.0017861308297142386,0.01059135515242815,0.03624853864312172,0.823474645614624,1,21
0.2737289369106293,0.053969915956258774,0.2269848734140396,0.32819727063179016,0.11711907386779785,1,22
0.01188512984663248,0.9684877395629883,0.012305626645684242,0.005818173289299011,0.0015033605741336942,1,23
0.00026979806716553867,0.997338593006134,0.0012484316248446703,0.000838319247122854,0.00030484754825010896,1,24
0.0028739047702401876,0.9965057373046875,0.00016071446589194238,3.2494870538357645e-05,0.00042704318184405565,1,25
0.0032974621281027794,0.9966366291046143,3.0889113986631855e-05,2.1641808416461572e-05,1.343140047538327e-05,1,26
0.0014487056760117412,0.9942319989204407,0.0012386721791699529,0.0029546902514994144,0.00012587293167598546,1,27
0.02353605628013611,0.9755861759185791,0.000613794953096658,0.00015495296975132078,0.00010893635771935806,1,28
0.763573408126831,0.16078446805477142,0.009846665896475315,0.028384825214743614,0.03741078823804855,1,29
0.9303338527679443,0.012382283806800842,0.008873269893229008,0.019223017618060112,0.02918764017522335,1,30
0.1179799735546112,0.007789530325680971,0.0069369482807815075,0.002455533482134342,0.8648380041122437,1,31
0.04227766767144203,0.017186831682920456,0.0036684030201286077,0.00438933540135622,0.9324777126312256,1,32
0.01977420039474964,0.004590585362166166,0.002622704254463315,0.000581969739869237,0.9724305272102356,1,33
0.02423841692507267,0.0007915726746432483,0.00027194435824640095,0.0022796858102083206,0.9724183678627014,1,34
0.0038993684574961662,0.0015864709857851267,0.004838650580495596,0.029049940407276154,0.9606255888938904,1,35
0.008197037503123283,0.00029624917078763247,0.0007105055265128613,0.016427896916866302,0.9743683338165283,1,36
0.09661838412284851,0.14712917804718018,0.03112861141562462,0.37762150168418884,0.34750232100486755,1,37
0.04951335862278938,0.033498525619506836,0.016878535971045494,0.8715394139289856,0.028570154681801796,1,38
0.33346936106681824,0.019026247784495354,0.018932152539491653,0.6062639355659485,0.02230829745531082,1,39
